yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.98771006,0.99150795,0.09972497,0.09939964,0.18030234,0.249952,488056,1.1795928,0.7958273,1.1939534,0.78906256,0.2521452,-0.052695267,0.25678673,-0.05798745,0.46279174,-0.10218708,0.56953543,-0.06963144
0.9870457,0.99092656,0.099685796,0.099364996,0.18019874,0.24972734,488057,1.1789284,0.795163,1.193372,0.7884812,0.25210604,-0.052734442,0.25675207,-0.058022097,0.46268815,-0.102290675,0.5693108,-0.06985611
0.9864952,0.9904256,0.09968271,0.0993614,0.18010171,0.24954616,488058,1.1783779,0.79461247,1.192871,0.7879802,0.25210294,-0.052737527,0.2567485,-0.058025695,0.4625911,-0.10238771,0.5691296,-0.07003729
0.9858598,0.98987114,0.09966749,0.09934268,0.18011613,0.24943207,488059,1.1777425,0.7939771,1.1923165,0.78742576,0.2520877,-0.052752748,0.25672978,-0.05804441,0.46260554,-0.10237329,0.5690155,-0.070151374
0.98531973,0.98938185,0.09973854,0.09942247,0.18014793,0.24933372,488060,1.1772025,0.793437,1.1918273,0.78693646,0.25215876,-0.0526817,0.25680956,-0.057964623,0.46263736,-0.10234149,0.56891716,-0.07024972
0.98477465,0.98891115,0.09984938,0.09954308,0.18016674,0.24920915,488061,1.1766574,0.7928919,1.1913565,0.78646576,0.25226963,-0.052570857,0.25693017,-0.057844013,0.46265614,-0.10232268,0.5687926,-0.070374295
0.98423445,0.98842376,0.09988629,0.099607855,0.18004598,0.24897607,488062,1.1761172,0.7923517,1.1908692,0.7859784,0.25230652,-0.052533947,0.25699496,-0.057779238,0.46253538,-0.10244344,0.5685595,-0.07060738
0.98363286,0.987873,0.09994315,0.099684455,0.18001473,0.2488173,488063,1.1755157,0.79175013,1.1903185,0.78542763,0.25236338,-0.052477084,0.25707155,-0.05770264,0.46250415,-0.10247469,0.56840074,-0.07076615
0.9830275,0.9873398,0.0999777,0.09974749,0.17992546,0.24860442,488064,1.1749103,0.7911448,1.1897852,0.7848944,0.25239795,-0.052442536,0.2571346,-0.057639606,0.46241486,-0.10256396,0.56818783,-0.07097903
0.98240167,0.98676795,0.0999997,0.099799715,0.17975892,0.24831659,488065,1.1742845,0.79051894,1.1892134,0.78432256,0.25241995,-0.052420534,0.2571868,-0.057587378,0.46224833,-0.1027305,0.56790006,-0.07126686
0.981837,0.9862761,0.10008073,0.0999047,0.17969543,0.24812362,488066,1.1737196,0.78995425,1.1887215,0.7838307,0.25250095,-0.05233951,0.2572918,-0.05748239,0.46218485,-0.10279399,0.56770706,-0.07145983
0.9812534,0.9857477,0.10012957,0.09997739,0.17957151,0.24786824,488067,1.1731361,0.78937066,1.1881931,0.7833023,0.2525498,-0.05229067,0.25736448,-0.057409704,0.46206093,-0.10291791,0.5674517,-0.071715206
0.9806504,0.98521405,0.10019681,0.10007641,0.1794512,0.2476405,488068,1.1725332,0.7887677,1.1876595,0.78276867,0.25261706,-0.05222343,0.2574635,-0.057310686,0.46194062,-0.10303822,0.56722397,-0.07194294
0.98009235,0.98469603,0.10026858,0.10016041,0.17931351,0.2473929,488069,1.1719751,0.7882096,1.1871414,0.78225064,0.25268883,-0.052151658,0.2575475,-0.05722668,0.46180293,-0.10317591,0.5669763,-0.07219055
0.9794989,0.98413366,0.100311354,0.10021861,0.1792062,0.24715883,488070,1.1713817,0.7876162,1.1865791,0.7816883,0.2527316,-0.052108884,0.2576057,-0.057168484,0.4616956,-0.10328321,0.5667423,-0.07242462
0.9789008,0.98355514,0.10032832,0.10024082,0.17901519,0.2468381,488071,1.1707835,0.78701806,1.1860006,0.78110975,0.25274855,-0.05209192,0.2576279,-0.057146274,0.4615046,-0.10347423,0.5664215,-0.07274535
0.97833765,0.9830213,0.10040718,0.1003458,0.17904131,0.24674499,488072,1.1702204,0.7864549,1.1854668,0.78057593,0.2528274,-0.052013054,0.2577329,-0.057041295,0.46153075,-0.10344811,0.5663284,-0.072838455
0.9777578,0.98244554,0.10042805,0.10037377,0.17887609,0.24646197,488073,1.1696405,0.7858751,1.184891,0.78000015,0.2528483,-0.051992185,0.25776085,-0.057013325,0.46136552,-0.10361333,0.5660454,-0.07312147
0.9772032,0.98189837,0.10043371,0.100401014,0.17862563,0.24609852,488074,1.169086,0.78532046,1.1843438,0.779453,0.25285393,-0.05198653,0.25778812,-0.05698608,0.46111506,-0.10386379,0.56568193,-0.07348493
0.97660685,0.98130006,0.1003971,0.10038754,0.17841822,0.24576436,488075,1.1684896,0.7847241,1.1837455,0.77885467,0.25281733,-0.052023135,0.25777465,-0.05699955,0.46090764,-0.1040712,0.5653478,-0.073819086
0.9760823,0.9807876,0.10048419,0.10049725,0.17833135,0.24554177,488076,1.167965,0.7841996,1.183233,0.7783422,0.25290442,-0.051936045,0.25788435,-0.05688984,0.46082076,-0.10415807,0.5651252,-0.07404168
0.9755295,0.98027945,0.10053962,0.10058897,0.17823857,0.24529317,488077,1.1674123,0.78364676,1.1827248,0.77783406,0.25295985,-0.05188062,0.25797606,-0.056798123,0.460728,-0.10425085,0.5648766,-0.074290276
0.97499627,0.9797625,0.10055967,0.10063884,0.1781281,0.24503845,488078,1.1668789,0.78311354,1.182208,0.7773171,0.2529799,-0.05186057,0.25802594,-0.056748256,0.4606175,-0.104361326,0.5646219,-0.074544996
0.97440517,0.9791906,0.10055545,0.10067925,0.17793249,0.24470921,488079,1.1662879,0.78252244,1.181636,0.7767452,0.2529757,-0.051864788,0.25806636,-0.056707844,0.46042192,-0.10455693,0.56429267,-0.07487424
0.97381324,0.9786232,0.10052615,0.10069241,0.17778453,0.2444111,488080,1.1656959,0.7819305,1.1810687,0.7761778,0.25294638,-0.05189409,0.2580795,-0.056694686,0.46027395,-0.10470489,0.5639945,-0.07517235
0.9731918,0.9780276,0.10048389,0.100700326,0.17748338,0.2439645,488081,1.1650746,0.78130907,1.180473,0.7755822,0.25290412,-0.05193635,0.25808743,-0.056686766,0.4599728,-0.10500604,0.56354797,-0.07561895
0.9726485,0.9774988,0.10049222,0.10074063,0.17727728,0.24361995,488082,1.1645312,0.7807658,1.1799443,0.77505344,0.25291246,-0.05192802,0.25812772,-0.056646466,0.4597667,-0.10521214,0.5632034,-0.0759635
0.97207934,0.97695667,0.100459725,0.10075328,0.17701676,0.24320371,488083,1.1639621,0.7801966,1.1794021,0.7745113,0.25287998,-0.051960513,0.2581404,-0.056633815,0.45950618,-0.105472654,0.5627872,-0.07637973
0.97159386,0.9764994,0.1005282,0.100860104,0.17691012,0.24296036,488084,1.1634766,0.7797111,1.1789448,0.774054,0.25294843,-0.051892035,0.2582472,-0.05652699,0.45939952,-0.1055793,0.5625438,-0.07662308
0.97104627,0.97598267,0.10051597,0.10089137,0.17666654,0.24258664,488085,1.162929,0.77916354,1.178428,0.7735373,0.2529362,-0.05190427,0.25827846,-0.056495726,0.45915598,-0.105822876,0.5621701,-0.0769968
0.9705735,0.9755266,0.10057869,0.1009765,0.17649378,0.24226548,488086,1.1624563,0.77869076,1.177972,0.7730812,0.25299892,-0.05184155,0.2583636,-0.056410596,0.45898318,-0.10599564,0.56184894,-0.07731797
0.9700445,0.9750372,0.100628145,0.10106534,0.17636472,0.24196322,488087,1.1619272,0.77816176,1.1774826,0.7725918,0.2530484,-0.051792093,0.25845242,-0.056321755,0.45885414,-0.1061247,0.5615467,-0.07762022
0.96946776,0.97452945,0.10071832,0.10118111,0.17620759,0.24167277,488088,1.1613505,0.777585,1.1769749,0.77208406,0.25313854,-0.05170192,0.2585682,-0.05620598,0.45869702,-0.10628183,0.56125623,-0.07791068
0.9688085,0.97393835,0.10078166,0.10126686,0.17591724,0.24124278,488089,1.1606913,0.77692574,1.1763837,0.77149296,0.2532019,-0.05163858,0.25865394,-0.05612023,0.45840666,-0.10657218,0.56082624,-0.078340665
0.96819425,0.9733754,0.10076572,0.10127097,0.17552692,0.24070886,488090,1.160077,0.7763115,1.1758208,0.77093,0.25318596,-0.051654518,0.25865805,-0.05611612,0.45801634,-0.1069625,0.5602923,-0.07887459
0.96755844,0.97279805,0.10073045,0.10125597,0.17507944,0.24013637,488091,1.1594412,0.7756757,1.1752435,0.77035266,0.2531507,-0.05168979,0.25864306,-0.056131124,0.45756885,-0.107409984,0.5597198,-0.079447076
0.96686554,0.97217005,0.10074484,0.1012974,0.17476231,0.23965195,488092,1.1587483,0.7749828,1.1746155,0.76972467,0.25316507,-0.051675394,0.2586845,-0.05608969,0.45725173,-0.10772711,0.5592354,-0.0799315
0.966221,0.97156435,0.10069909,0.101275295,0.17419189,0.23894669,488093,1.1581037,0.77433825,1.1740098,0.76911896,0.25311932,-0.05172115,0.2586624,-0.056111798,0.4566813,-0.10829753,0.55853015,-0.080636755
0.9656629,0.9710362,0.10065601,0.10126049,0.17388757,0.23853396,488094,1.1575456,0.77378017,1.1734816,0.7685908,0.25307626,-0.051764227,0.2586476,-0.056126602,0.45637697,-0.10860185,0.5581174,-0.08104949
0.9651079,0.97053653,0.1006156,0.10123509,0.17342927,0.23800899,488095,1.1569906,0.7732252,1.172982,0.76809114,0.25303584,-0.05180464,0.25862217,-0.056152,0.45591867,-0.10906015,0.55759245,-0.081574455
0.9645906,0.970068,0.100594826,0.10122944,0.17311084,0.23759331,488096,1.1564734,0.7727079,1.1725134,0.7676226,0.25301507,-0.05182541,0.25861654,-0.056157656,0.45560026,-0.10937858,0.55717677,-0.08199014
0.9640997,0.96963096,0.10059216,0.10123653,0.17265406,0.23705721,488097,1.1559825,0.772217,1.1720763,0.76718557,0.2530124,-0.05182808,0.25862363,-0.056150563,0.45514348,-0.10983536,0.5566406,-0.08252624
0.9635603,0.9691408,0.10058064,0.10123736,0.17233914,0.23663639,488098,1.155443,0.77167755,1.1715863,0.76669544,0.2530009,-0.051839598,0.25862443,-0.056149736,0.45482856,-0.11015028,0.5562198,-0.08294706
0.9630742,0.9687059,0.10055267,0.10122111,0.17180653,0.23602675,488099,1.1549569,0.7711915,1.1711513,0.7662605,0.2529729,-0.051867567,0.2586082,-0.056165986,0.45429593,-0.11068289,0.5556102,-0.0835567
0.96262103,0.96831197,0.10062588,0.10129391,0.17152122,0.23565356,488100,1.1545038,0.7707383,1.1707574,0.7658666,0.25304613,-0.051794358,0.258681,-0.056093186,0.45401064,-0.1109682,0.555237,-0.08392988
0.96212745,0.9678607,0.10058136,0.10126471,0.17100336,0.23506774,488101,1.1540102,0.7702447,1.1703061,0.7654153,0.2530016,-0.051838875,0.2586518,-0.056122385,0.45349276,-0.11148606,0.5546512,-0.084515706
0.9616202,0.96739095,0.100493245,0.1011843,0.17033623,0.23435189,488102,1.153503,0.7697375,1.1698364,0.76494557,0.25291348,-0.051926993,0.2585714,-0.05620279,0.45282567,-0.11215319,0.55393535,-0.08523156
0.96114236,0.96695447,0.10045037,0.10114286,0.16978854,0.2337264,488103,1.1530252,0.76925963,1.1693999,0.7645091,0.25287062,-0.05196987,0.25852996,-0.05624423,0.45227796,-0.11270088,0.55330986,-0.08585705
0.96070415,0.96655315,0.100410886,0.101126514,0.16932008,0.23319542,488104,1.1525869,0.7688214,1.1689986,0.76410776,0.25283113,-0.05200935,0.2585136,-0.05626058,0.4518095,-0.11316934,0.55277884,-0.08638802
0.9601822,0.9660584,0.10031495,0.10104354,0.1687065,0.23253125,488105,1.1520649,0.76829946,1.1685038,0.763613,0.2527352,-0.052105285,0.25843063,-0.056343555,0.45119593,-0.11378291,0.5521147,-0.087052196
0.95969146,0.9656083,0.100219846,0.1009621,0.16829246,0.23204935,488106,1.1515741,0.76780874,1.1680537,0.7631629,0.25264007,-0.052200392,0.25834918,-0.05642499,0.45078188,-0.114196956,0.55163276,-0.0875341
0.9592641,0.96518266,0.100170285,0.100923546,0.16783535,0.2315397,488107,1.1511469,0.76738137,1.167628,0.7627373,0.25259054,-0.052249953,0.25831065,-0.056463547,0.45032477,-0.114654064,0.55112314,-0.08804375
0.95873207,0.9647044,0.100107566,0.100884065,0.16736767,0.23098807,488108,1.1506147,0.76684934,1.1671498,0.762259,0.2525278,-0.052312672,0.25827116,-0.056503028,0.4498571,-0.11512175,0.5505715,-0.088595375
0.95823437,0.96422464,0.10001184,0.100816816,0.1667554,0.23032367,488109,1.1501172,0.76635164,1.1666701,0.76177925,0.25243208,-0.052408397,0.25820392,-0.056570277,0.4492448,-0.115734026,0.5499071,-0.08925977
0.95775473,0.9637629,0.09994326,0.10077147,0.16638015,0.22988068,488110,1.1496375,0.765872,1.1662083,0.7613175,0.2523635,-0.05247698,0.25815856,-0.05661562,0.4488696,-0.11610927,0.5494641,-0.08970277
0.9572466,0.96331704,0.09995549,0.10080602,0.16603233,0.22946915,488111,1.1491294,0.7653639,1.1657624,0.76087165,0.25237572,-0.052464746,0.2581931,-0.056581073,0.44852173,-0.11645709,0.5490526,-0.090114295
0.95673335,0.96283454,0.09991066,0.10079245,0.16560079,0.22896475,488112,1.1486161,0.7648506,1.16528,0.76038915,0.2523309,-0.052509576,0.25817955,-0.05659464,0.4480902,-0.11688863,0.5485482,-0.0906187
0.95625645,0.9623774,0.099885575,0.10078751,0.16504633,0.22835444,488113,1.1481392,0.7643737,1.1648228,0.75993204,0.2523058,-0.052534662,0.2581746,-0.05659958,0.44753575,-0.117443085,0.54793787,-0.09122901
0.955758,0.9619209,0.09984979,0.10078217,0.16461065,0.22784883,488114,1.1476407,0.76387525,1.1643664,0.7594755,0.25227004,-0.052570447,0.25816926,-0.05660492,0.44710007,-0.117878765,0.5474323,-0.09173462
0.95527375,0.9614792,0.09982655,0.100778155,0.16408668,0.22726311,488115,1.1471565,0.763391,1.1639246,0.7590338,0.2522468,-0.052593686,0.25816524,-0.056608938,0.44657612,-0.118402734,0.54684657,-0.09232034
0.95482206,0.9610763,0.09985,0.10080952,0.16361023,0.22672515,488116,1.1467048,0.76293933,1.1635218,0.75863093,0.25227022,-0.05257024,0.25819662,-0.05657757,0.44609964,-0.118879184,0.5463086,-0.0928583
0.9543726,0.9606439,0.09978645,0.1007653,0.16306026,0.22612993,488117,1.1462553,0.76248986,1.1630893,0.7581985,0.25220668,-0.052633785,0.2581524,-0.05662179,0.44554967,-0.119429156,0.54571337,-0.09345351
0.95395666,0.96024007,0.09970739,0.100706495,0.16247858,0.22550094,488118,1.1458395,0.76207393,1.1626855,0.7577947,0.25212762,-0.05271285,0.2580936,-0.056680597,0.444968,-0.12001084,0.54508436,-0.094082505
0.95359206,0.9598999,0.099685386,0.10070063,0.16198772,0.22496986,488119,1.1454748,0.76170933,1.1623453,0.7574545,0.25210562,-0.05273485,0.25808772,-0.05668646,0.44447714,-0.1205017,0.5445533,-0.09461358
0.9531612,0.95950675,0.09966636,0.100704126,0.16156997,0.22447889,488120,1.1450438,0.76127845,1.1619521,0.75706136,0.25208658,-0.05275388,0.2580912,-0.056682967,0.44405937,-0.12091945,0.5440623,-0.09510456
0.9527375,0.95910597,0.09959757,0.10066629,0.16103484,0.22389732,488121,1.1446202,0.7608548,1.1615514,0.7566606,0.2520178,-0.052822664,0.2580534,-0.0567208,0.44352424,-0.12145458,0.54348075,-0.09568612
0.9523123,0.958714,0.09951902,0.10060357,0.16045491,0.22326747,488122,1.1441951,0.76042956,1.1611594,0.7562686,0.25193927,-0.052901216,0.25799066,-0.05678352,0.44294435,-0.122034505,0.5428509,-0.09631598
0.95189583,0.9583381,0.09944643,0.10055967,0.15996002,0.22270852,488123,1.1437786,0.7600131,1.1607835,0.7558927,0.25186667,-0.052973807,0.25794676,-0.056827426,0.44244945,-0.1225294,0.542292,-0.09687492
0.9513824,0.95788294,0.0993324,0.10047669,0.1594521,0.22209264,488124,1.1432651,0.75949967,1.1603284,0.75543755,0.25175264,-0.053087838,0.2578638,-0.056910403,0.4419415,-0.12303732,0.5416761,-0.0974908
0.9509209,0.95745367,0.099132106,0.100324206,0.15862751,0.22120239,488125,1.1428037,0.75903815,1.1598991,0.7550083,0.25155234,-0.053288132,0.2577113,-0.057062887,0.44111693,-0.12386191,0.54078585,-0.09838106
0.95048165,0.9570516,0.09895865,0.10018663,0.15792619,0.22043659,488126,1.1423644,0.7585989,1.159497,0.7546062,0.2513789,-0.05346159,0.25757372,-0.05720046,0.44041562,-0.12456323,0.54002005,-0.09914686
0.9500114,0.95663154,0.0988111,0.10007291,0.15729283,0.21969023,488127,1.1418941,0.75812864,1.1590769,0.75418615,0.25123134,-0.05360914,0.25746,-0.05731418,0.43978226,-0.12519659,0.5392737,-0.09989321
0.9495896,0.95625377,0.09866941,0.09996701,0.15653904,0.21885516,488128,1.1414723,0.7577069,1.1586992,0.7538084,0.25108963,-0.053750828,0.2573541,-0.057420082,0.43902844,-0.12595038,0.5384386,-0.10072829
0.9492207,0.9559295,0.09854685,0.0998647,0.15586777,0.2180981,488129,1.1411035,0.757338,1.1583749,0.75348413,0.2509671,-0.05387339,0.2572518,-0.057522394,0.43835717,-0.12662165,0.5376816,-0.10148534
0.94884735,0.9556084,0.09843169,0.09978399,0.15527025,0.21742311,488130,1.1407301,0.7569646,1.1580539,0.75316304,0.25085193,-0.053988546,0.2571711,-0.057603106,0.43775967,-0.12721917,0.53700656,-0.102160335
0.94846624,0.9552877,0.098328665,0.09970996,0.15461318,0.21667643,488131,1.1403489,0.7565835,1.1577331,0.7528423,0.2507489,-0.054091573,0.25709707,-0.057677135,0.43710262,-0.12787624,0.5362599,-0.10290702
0.94809306,0.95497555,0.09829926,0.099706255,0.15417422,0.21613857,488132,1.1399758,0.7562103,1.157421,0.75253016,0.2507195,-0.05412098,0.25709334,-0.057680838,0.43666363,-0.1283152,0.535722,-0.103444874
0.9476805,0.954622,0.098186776,0.099625334,0.15364653,0.21551418,488133,1.1395632,0.75579774,1.1570674,0.7521766,0.250607,-0.05423346,0.25701243,-0.05776176,0.43613595,-0.12884289,0.5350976,-0.10406926
0.947318,0.95429796,0.09799265,0.099481285,0.15296084,0.21475855,488134,1.1392007,0.7554353,1.1567434,0.7518526,0.25041288,-0.054427586,0.25686836,-0.057905808,0.43545026,-0.12952858,0.534342,-0.1048249
0.94694406,0.95398796,0.0978742,0.099393785,0.15235567,0.21406245,488135,1.1388268,0.7550613,1.1564333,0.75154257,0.25029445,-0.054546036,0.25678086,-0.057993308,0.4348451,-0.13013375,0.53364587,-0.10552099
0.9465054,0.9536037,0.09772665,0.099287055,0.15172023,0.21333283,488136,1.1383882,0.7546227,1.1560491,0.7511583,0.2501469,-0.054693587,0.25667414,-0.058100037,0.43420964,-0.1307692,0.5329163,-0.106250614
0.9461129,0.9532599,0.097544454,0.09914239,0.15098743,0.212509,488137,1.1379956,0.75423014,1.1557053,0.7508145,0.24996468,-0.054875784,0.25652948,-0.058244705,0.43347687,-0.13150199,0.53209245,-0.10707444
0.9456977,0.9528756,0.09735722,0.09898322,0.15033004,0.2117657,488138,1.1375804,0.753815,1.155321,0.7504302,0.24977747,-0.055063017,0.2563703,-0.058403872,0.43281946,-0.13215938,0.5313492,-0.10781774
0.94531095,0.9525411,0.09723558,0.09889037,0.14978802,0.21113837,488139,1.1371937,0.7534282,1.1549865,0.7500957,0.24965581,-0.055184655,0.25627747,-0.05849672,0.43227744,-0.1327014,0.5307218,-0.10844508
0.94485426,0.95214933,0.097130395,0.098817885,0.14939322,0.21062225,488140,1.136737,0.75297153,1.1545948,0.74970394,0.24955064,-0.055289842,0.25620496,-0.058569208,0.43188262,-0.1330962,0.5302057,-0.108961195
0.9445122,0.9518372,0.09698172,0.0987053,0.14891918,0.21006943,488141,1.136395,0.75262946,1.1542826,0.7493918,0.24940196,-0.05543852,0.2560924,-0.058681794,0.43140858,-0.13357024,0.5296529,-0.10951401
0.9441536,0.95151895,0.09689391,0.098642066,0.1485766,0.20962851,488142,1.1360364,0.7522709,1.1539644,0.74907357,0.24931414,-0.05552633,0.25602916,-0.058745027,0.43106604,-0.13391282,0.52921194,-0.10995494
0.9438267,0.95124894,0.09684897,0.098629825,0.14822245,0.20919217,488143,1.1357094,0.75194395,1.1536944,0.74880356,0.24926922,-0.055571266,0.2560169,-0.058757268,0.43071187,-0.13426697,0.52877563,-0.110391274
0.9434739,0.95093346,0.09674647,0.098555796,0.14780031,0.20869039,488144,1.1353567,0.75159115,1.1533788,0.74848807,0.2491667,-0.05567377,0.25594288,-0.058831297,0.43028975,-0.13468911,0.5282738,-0.110893056
0.94318986,0.9506765,0.09665279,0.09849338,0.14736342,0.20818214,488145,1.1350726,0.75130713,1.153122,0.7482311,0.24907303,-0.055767447,0.25588048,-0.05889371,0.42985284,-0.135126,0.5277656,-0.111401305
0.94291407,0.9504628,0.09663614,0.09850356,0.14706129,0.20780788,488146,1.1347969,0.75103134,1.1529082,0.74801743,0.24905637,-0.0557841,0.25589067,-0.058883533,0.4295507,-0.13542813,0.5273913,-0.11177556
0.9426075,0.950193,0.096584626,0.09847611,0.14672416,0.20740892,488147,1.1344903,0.7507248,1.1526384,0.7477476,0.24900487,-0.055835612,0.2558632,-0.05891098,0.42921358,-0.13576525,0.5269924,-0.112174526
0.94229376,0.9499515,0.096615165,0.0985305,0.14654835,0.20713682,488148,1.1341765,0.75041103,1.1523969,0.74750614,0.2490354,-0.055805072,0.2559176,-0.05885659,0.42903775,-0.13594107,0.5267203,-0.11244662
0.9420407,0.9497573,0.09659316,0.098541915,0.14629647,0.20682298,488149,1.1339234,0.75015795,1.1522027,0.7473119,0.2490134,-0.05582708,0.255929,-0.058845177,0.4287859,-0.13619295,0.5264064,-0.11276047
0.9418208,0.94956046,0.09649424,0.09847179,0.1460754,0.2065417,488150,1.1337035,0.7499381,1.1520059,0.7471151,0.24891448,-0.055925995,0.2558589,-0.058915302,0.42856482,-0.13641402,0.52612513,-0.11304174
0.9415084,0.9492912,0.096399345,0.09841123,0.14575589,0.20617826,488151,1.1333911,0.7496257,1.1517366,0.74684584,0.24881959,-0.056020893,0.25579834,-0.05897586,0.4282453,-0.13673353,0.5257617,-0.11340518
0.9412034,0.9490428,0.096305676,0.098354265,0.145385,0.20574488,488152,1.1330862,0.7493207,1.1514882,0.7465974,0.24872592,-0.05611456,0.25574136,-0.059032828,0.42787442,-0.13710442,0.52532834,-0.11383857
0.9408691,0.9487273,0.09611113,0.098202914,0.14485359,0.20517938,488153,1.1327518,0.74898636,1.1511728,0.7462819,0.24853137,-0.056309104,0.25559002,-0.05918418,0.427343,-0.13763583,0.5247628,-0.11440407
0.9406061,0.94847614,0.09597675,0.098106675,0.14458139,0.20484193,488154,1.1324888,0.7487234,1.1509216,0.74603075,0.248397,-0.05644349,0.25549376,-0.059280418,0.4270708,-0.13790803,0.5244254,-0.11474152
0.9402683,0.94818455,0.09586436,0.098033674,0.14424373,0.2044468,488155,1.132151,0.74838555,1.15063,0.74573916,0.24828461,-0.056555875,0.25542077,-0.05935342,0.42673314,-0.13824569,0.5240302,-0.11513665
0.9398825,0.9478466,0.09572196,0.09793013,0.14392783,0.20405056,488156,1.1317652,0.7479998,1.150292,0.7454012,0.2481422,-0.056698278,0.2553172,-0.05945696,0.42641723,-0.13856159,0.523634,-0.11553289
0.93956506,0.94756687,0.095592305,0.09782824,0.14368436,0.20376098,488157,1.1314478,0.74768233,1.1500123,0.7451215,0.24801254,-0.056827933,0.25521535,-0.059558854,0.42617378,-0.13880506,0.5233444,-0.115822464
0.9392659,0.9472929,0.0954718,0.09773622,0.14338298,0.20340922,488158,1.1311486,0.7473832,1.1497383,0.74484754,0.24789204,-0.05694844,0.25512332,-0.059650876,0.4258724,-0.13910644,0.5229927,-0.11617422
0.93888384,0.9469485,0.095314376,0.09762486,0.14298783,0.20292689,488159,1.1307666,0.7470011,1.1493939,0.74450314,0.2477346,-0.05710586,0.25501195,-0.059762232,0.42547727,-0.13950159,0.52251035,-0.11665656
0.9386293,0.9467216,0.09518555,0.09753993,0.14255805,0.20246355,488160,1.130512,0.7467466,1.1491671,0.7442762,0.24760579,-0.05723469,0.25492704,-0.05984716,0.42504746,-0.13993137,0.522047,-0.11711989
0.9383428,0.94646037,0.0950417,0.097433716,0.14226444,0.20210831,488161,1.1302255,0.7464601,1.1489058,0.744015,0.24746194,-0.057378538,0.25482082,-0.059953377,0.42475384,-0.14022498,0.52169174,-0.11747514
0.9381134,0.9462492,0.0949322,0.09736781,0.14189072,0.20169316,488162,1.1299961,0.74623066,1.1486946,0.7438038,0.24735244,-0.05748804,0.2547549,-0.060019284,0.42438012,-0.1405987,0.5212766,-0.11789028
0.9378284,0.94601357,0.094836675,0.09730745,0.14163326,0.20139988,488163,1.1297112,0.7459457,1.148459,0.7435682,0.2472569,-0.057583563,0.25469455,-0.06007964,0.4241227,-0.14085616,0.52098334,-0.11818357
0.9375396,0.9457647,0.09475421,0.097263135,0.14139394,0.2010915,488164,1.1294223,0.74565685,1.1482102,0.74331933,0.24717444,-0.057666026,0.25465024,-0.060123958,0.42388338,-0.14109547,0.52067494,-0.11849195
0.9372585,0.94551396,0.094625585,0.09717646,0.14108296,0.2007463,488165,1.1291412,0.74537575,1.1479594,0.7430686,0.24704581,-0.057794653,0.25456357,-0.06021063,0.42357236,-0.14140646,0.5203297,-0.11883715
0.9370701,0.9453572,0.09451361,0.09709811,0.14096121,0.20059747,488166,1.1289527,0.74518734,1.1478026,0.7429118,0.24693385,-0.057906628,0.2544852,-0.06028898,0.42345065,-0.1415282,0.52018094,-0.11898598
0.93684006,0.9451911,0.094467856,0.0970905,0.14089204,0.2005166,488167,1.1287228,0.7449573,1.1476365,0.7427457,0.2468881,-0.05795238,0.2544776,-0.060296595,0.42338145,-0.14159738,0.52010006,-0.11906685
0.93655294,0.94496053,0.09436473,0.09702058,0.14068301,0.20024462,488168,1.1284356,0.7446702,1.147406,0.74251515,0.24678497,-0.058055505,0.25440767,-0.06036651,0.4231724,-0.14180641,0.5198281,-0.119338825
0.93632954,0.9447754,0.094251424,0.0969483,0.1404356,0.19999482,488169,1.1282122,0.7444468,1.1472208,0.74233,0.24667166,-0.058168814,0.2543354,-0.06043879,0.42292503,-0.14205381,0.5195783,-0.11958863
0.93614364,0.94462115,0.09419631,0.096922494,0.14034732,0.19987799,488170,1.1280264,0.7442609,1.1470666,0.74217576,0.24661654,-0.058223926,0.2543096,-0.0604646,0.42283672,-0.1421421,0.51946145,-0.11970545
0.93600285,0.94461083,0.09453284,0.09724484,0.14071305,0.2001314,488171,1.1278856,0.7441201,1.1470562,0.74216545,0.24695307,-0.057887398,0.25463194,-0.060142256,0.42320246,-0.14177637,0.51971483,-0.119452044
0.93562984,0.94423574,0.09415292,0.09692475,0.140346,0.19977921,488172,1.1275126,0.7437471,1.1466812,0.74179035,0.24657315,-0.058267318,0.25431186,-0.06046234,0.4228354,-0.14214341,0.5193627,-0.11980423
0.93544394,0.9441581,0.09430191,0.097077645,0.14042577,0.19977616,488173,1.1273267,0.7435612,1.1466035,0.7417127,0.24672215,-0.05811833,0.25446475,-0.060309447,0.4229152,-0.14206365,0.5193596,-0.11980729
0.93523127,0.94399023,0.0942834,0.097087,0.14056149,0.19986324,488174,1.127114,0.74334854,1.1464356,0.74154484,0.24670364,-0.058136836,0.2544741,-0.06030009,0.4230509,-0.14192793,0.5194467,-0.119720206
0.9350048,0.9438469,0.094347045,0.09716484,0.14055602,0.19978915,488175,1.1268876,0.74312204,1.1462923,0.7414015,0.24676728,-0.058073193,0.25455195,-0.060222253,0.42304546,-0.1419334,0.5193726,-0.119794294
