yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.9455274,0.9199326,0.024509119,0.029797109,0.2076856,0.27860734,486714,1.1688374,0.7222173,1.122084,0.71778125,0.23219703,-0.1831788,0.23971184,-0.18011762,0.50951177,-0.094140545,0.6298752,-0.072660506
0.9457428,0.92011,0.024521425,0.029804891,0.20756648,0.27852482,486715,1.1690528,0.72243273,1.1222614,0.7179586,0.23220934,-0.18316649,0.23971961,-0.18010984,0.5093926,-0.094259664,0.6297927,-0.07274303
0.9460026,0.92033255,0.024544355,0.02983224,0.2073627,0.27838987,486716,1.1693127,0.72269255,1.122484,0.7181812,0.23223227,-0.18314356,0.23974697,-0.18008249,0.50918883,-0.09446345,0.62965775,-0.07287797
0.94622546,0.9205161,0.02454404,0.02984076,0.20721768,0.27829656,486717,1.1695355,0.7229154,1.1226674,0.7183647,0.23223196,-0.18314387,0.23975548,-0.18007398,0.5090438,-0.09460847,0.6295644,-0.072971284
0.94646096,0.9207287,0.024580538,0.029868422,0.20706536,0.27818334,486718,1.1697711,0.7231509,1.1228801,0.7185773,0.23226845,-0.18310738,0.23978315,-0.1800463,0.5088915,-0.09476079,0.62945116,-0.0730845
0.9466738,0.92089754,0.02458506,0.029882306,0.2069009,0.27806783,486719,1.1699839,0.72336376,1.1230489,0.7187462,0.23227298,-0.18310285,0.23979704,-0.18003242,0.5087271,-0.094925255,0.62933564,-0.07320002
0.94693106,0.92112625,0.02460189,0.029902712,0.20676015,0.27798054,486720,1.1702411,0.723621,1.1232777,0.7189749,0.2322898,-0.18308602,0.23981744,-0.18001202,0.5085863,-0.095065996,0.6292484,-0.07328731
0.9471611,0.9213051,0.024619665,0.029918384,0.20661591,0.27789113,486721,1.1704712,0.723851,1.1234565,0.71915376,0.23230758,-0.18306825,0.23983312,-0.17999634,0.50844204,-0.09521024,0.629159,-0.073376715
0.9473739,0.92149323,0.024632078,0.029932478,0.20645319,0.27777192,486722,1.170684,0.7240639,1.1236446,0.7193419,0.23232,-0.18305583,0.23984721,-0.17998224,0.5082793,-0.09537296,0.62903976,-0.073495924
0.9475985,0.92168134,0.024655849,0.029957198,0.20631103,0.2776751,486723,1.1709086,0.72428846,1.1238327,0.71953,0.23234376,-0.18303207,0.23987192,-0.17995754,0.50813717,-0.09551512,0.62894297,-0.07359275
0.94786054,0.9219097,0.024679305,0.029980548,0.20618679,0.2775996,486724,1.1711706,0.7245505,1.1240611,0.71975833,0.23236722,-0.18300861,0.23989528,-0.17993417,0.50801295,-0.09563936,0.62886745,-0.07366824
0.94805515,0.9220823,0.024686562,0.029992433,0.20603478,0.2774736,486725,1.1713653,0.7247451,1.1242337,0.71993095,0.23237447,-0.18300135,0.23990716,-0.1799223,0.5078609,-0.09579137,0.62874144,-0.073794246
0.94830954,0.9222973,0.024711806,0.030017888,0.20593064,0.27742586,486726,1.1716197,0.7249995,1.1244487,0.72014594,0.23239972,-0.18297611,0.23993261,-0.17989685,0.50775677,-0.095895514,0.6286937,-0.07384199
0.9484994,0.92245424,0.024717487,0.030027144,0.2057912,0.27732968,486727,1.1718094,0.7251893,1.1246057,0.7203029,0.2324054,-0.18297043,0.23994187,-0.1798876,0.50761735,-0.096034944,0.6285975,-0.07393816
0.94874525,0.92267764,0.024754511,0.030060172,0.20565636,0.27723002,486728,1.1720554,0.7254352,1.124829,0.7205263,0.23244242,-0.1829334,0.2399749,-0.17985456,0.5074825,-0.096169785,0.62849784,-0.07403782
0.94896793,0.92285293,0.024769763,0.030076476,0.20554118,0.27715266,486729,1.172278,0.7256579,1.1250043,0.7207016,0.23245768,-0.18291815,0.2399912,-0.17983826,0.5073673,-0.09628497,0.6284205,-0.07411519
0.9491838,0.9230394,0.024792062,0.030100878,0.20542644,0.27708796,486730,1.1724939,0.72587377,1.1251907,0.720888,0.23247997,-0.18289585,0.24001561,-0.17981385,0.5072526,-0.09639971,0.6283558,-0.07417989
0.9494094,0.92322934,0.02481131,0.03012202,0.20529848,0.27698448,486731,1.1727195,0.7260994,1.1253808,0.721078,0.23249923,-0.1828766,0.24003676,-0.1797927,0.50712466,-0.096527666,0.6282523,-0.07428336
0.94965273,0.92343485,0.024843916,0.030152418,0.20517479,0.27691355,486732,1.1729628,0.7263427,1.1255863,0.7212835,0.23253183,-0.182844,0.24006715,-0.1797623,0.5070009,-0.09665136,0.6281814,-0.07435429
0.949856,0.9236054,0.024860537,0.030169142,0.20508409,0.2768457,486733,1.173166,0.72654593,1.1257567,0.721454,0.23254845,-0.18282738,0.24008387,-0.17974558,0.5069102,-0.096742064,0.6281135,-0.07442215
0.9500971,0.9238121,0.024879996,0.030193228,0.20498039,0.27678943,486734,1.1734072,0.72678703,1.1259634,0.72166073,0.2325679,-0.18280792,0.24010795,-0.1797215,0.50680655,-0.09684576,0.62805724,-0.07447842
0.9502888,0.9239697,0.024906712,0.030222576,0.20488618,0.27671915,486735,1.1735989,0.7269787,1.126121,0.7218183,0.23259462,-0.1827812,0.24013731,-0.17969215,0.5067123,-0.096939966,0.627987,-0.07454869
0.95052755,0.9241837,0.024932692,0.030249923,0.20474905,0.2766289,486736,1.1738377,0.7272175,1.1263351,0.72203237,0.23262061,-0.18275522,0.24016465,-0.1796648,0.5065752,-0.0970771,0.6278968,-0.07463893
0.95075876,0.9243689,0.024955517,0.030272959,0.20465332,0.27656934,486737,1.1740688,0.7274487,1.1265203,0.72221756,0.23264343,-0.1827324,0.24018769,-0.17964177,0.5064795,-0.09717283,0.6278372,-0.07469851
0.95098823,0.9245705,0.024978027,0.030302305,0.2045495,0.27651078,486738,1.1742983,0.7276782,1.1267219,0.72241914,0.23266594,-0.18270989,0.24021703,-0.17961243,0.5063757,-0.09727664,0.62777865,-0.07475707
0.9512336,0.9247794,0.025010949,0.030335542,0.20440198,0.2764085,486739,1.1745437,0.7279236,1.1269308,0.72262806,0.23269886,-0.18267697,0.24025027,-0.17957918,0.50622815,-0.097424164,0.62767637,-0.07485935
0.9514311,0.92494965,0.025043134,0.03036352,0.2042773,0.27631605,486740,1.1747411,0.72812104,1.1271011,0.7227983,0.23273104,-0.18264478,0.24027824,-0.17955121,0.50610346,-0.09754884,0.62758386,-0.0749518
0.9516865,0.9251662,0.025069641,0.030401913,0.20417021,0.27624983,486741,1.1749966,0.72837645,1.1273175,0.72301483,0.23275755,-0.18261828,0.24031664,-0.17951281,0.50599635,-0.09765594,0.6275177,-0.07501802
0.9519179,0.92537,0.025098462,0.03042537,0.20404465,0.2761684,486742,1.175228,0.72860783,1.1275214,0.7232186,0.23278637,-0.18258946,0.2403401,-0.17948936,0.5058708,-0.097781494,0.6274363,-0.07509944
0.95212036,0.92554563,0.025121812,0.030450087,0.20398773,0.27613464,486743,1.1754304,0.7288103,1.127697,0.7233943,0.23280972,-0.1825661,0.24036482,-0.17946464,0.5058139,-0.09783842,0.6274025,-0.075133204
0.9523621,0.9257513,0.025159046,0.030488163,0.20384763,0.2760397,486744,1.1756722,0.72905207,1.1279027,0.7236,0.23284696,-0.18252887,0.24040289,-0.17942657,0.50567377,-0.09797852,0.62730753,-0.075228155
0.95261,0.9259585,0.025195545,0.030524557,0.20378557,0.27601084,486745,1.1759201,0.72929996,1.1281099,0.72380716,0.23288345,-0.18249238,0.24043928,-0.17939018,0.5056117,-0.09804058,0.6272787,-0.075257
0.95284295,0.92616385,0.02523215,0.030557374,0.2037059,0.27597204,486746,1.1761531,0.7295329,1.1283152,0.7240125,0.23292007,-0.18245576,0.24047211,-0.17935735,0.505532,-0.09812024,0.6272399,-0.075295806
0.95304215,0.9263472,0.025264125,0.030593768,0.20360231,0.27588943,486747,1.1763523,0.7297321,1.1284986,0.72419584,0.23295204,-0.18242379,0.2405085,-0.17932096,0.50542843,-0.098223835,0.6271573,-0.07537842
0.9532289,0.9264983,0.02529673,0.030622061,0.2035739,0.27589688,486748,1.176539,0.72991884,1.1286497,0.72434694,0.23298465,-0.18239118,0.2405368,-0.17929266,0.50540006,-0.09825225,0.6271647,-0.07537097
0.9534608,0.9267021,0.02533386,0.03065856,0.20350079,0.27585983,486749,1.1767709,0.73015076,1.1288534,0.7245507,0.23302178,-0.18235405,0.24057329,-0.17925617,0.5053269,-0.09832536,0.62712765,-0.07540801
0.95362353,0.9268476,0.025360368,0.03068591,0.20353708,0.27590922,486750,1.1769336,0.7303135,1.128999,0.7246962,0.23304829,-0.18232754,0.24060065,-0.17922881,0.5053632,-0.09828907,0.62717706,-0.07535863
0.953821,0.9270054,0.025394551,0.030713992,0.20344047,0.27584836,486751,1.177131,0.73051095,1.1291568,0.72485405,0.23308247,-0.18229336,0.24062872,-0.17920074,0.5052666,-0.09838568,0.6271162,-0.075419486
0.9539573,0.92713094,0.025420427,0.030741656,0.20351478,0.2759254,486752,1.1772674,0.73064727,1.1292824,0.7249796,0.23310834,-0.18226749,0.24065639,-0.17917307,0.50534093,-0.098311365,0.6271932,-0.07534245
0.95416844,0.92729676,0.025445145,0.03076774,0.2034301,0.2758961,486753,1.1774786,0.7308584,1.1294482,0.7251454,0.23313306,-0.18224277,0.24068247,-0.17914699,0.50525624,-0.09839605,0.62716395,-0.07537174
0.9543596,0.9274825,0.025490165,0.030805817,0.2033335,0.27581164,486754,1.1776696,0.73104954,1.1296339,0.7253311,0.23317808,-0.18219775,0.24072054,-0.17910892,0.5051596,-0.09849265,0.6270795,-0.0754562
0.9545885,0.9276687,0.025522139,0.030847155,0.20324443,0.27577665,486755,1.1778985,0.7312784,1.1298201,0.72551733,0.23321006,-0.18216577,0.24076188,-0.17906758,0.50507057,-0.09858172,0.6270445,-0.07549119
0.9547955,0.92785937,0.025560953,0.03088481,0.20317145,0.2757242,486756,1.1781056,0.7314854,1.1300107,0.725708,0.23324886,-0.18212697,0.24079955,-0.17902991,0.5049976,-0.0986547,0.62699205,-0.07554364
0.95498955,0.9280211,0.025603551,0.030928882,0.20311429,0.27569863,486757,1.1782997,0.7316795,1.1301725,0.7258697,0.23329146,-0.18208437,0.24084361,-0.17898585,0.50494045,-0.09871186,0.6269665,-0.07556921
0.9552094,0.92821515,0.025644362,0.030966748,0.20301344,0.2756368,486758,1.1785195,0.7318993,1.1303666,0.7260638,0.23333228,-0.18204355,0.24088147,-0.17894799,0.5048396,-0.098812714,0.6269046,-0.07563105
0.9553719,0.9283484,0.02566035,0.030991256,0.20299387,0.2756429,486759,1.178682,0.73206186,1.1304998,0.72619706,0.23334827,-0.18202756,0.24090599,-0.17892347,0.50482,-0.09883228,0.62691075,-0.07562494
0.9555154,0.9284764,0.025687277,0.03101955,0.2029941,0.27566347,486760,1.1788255,0.73220533,1.1306278,0.72632504,0.23337519,-0.18200064,0.24093428,-0.17889518,0.5048202,-0.098832056,0.6269313,-0.07560438
0.9556895,0.9286261,0.02571799,0.031045636,0.20292743,0.2756227,486761,1.1789995,0.73237944,1.1307775,0.72647476,0.2334059,-0.18196993,0.24096036,-0.1788691,0.5047536,-0.09889872,0.62689054,-0.07564515
0.95589024,0.9288049,0.025753228,0.031086868,0.20287684,0.2756192,486762,1.1792003,0.7325802,1.1309563,0.7266535,0.23344114,-0.18193468,0.24100159,-0.17882787,0.504703,-0.09894931,0.6268871,-0.075648636
0.9560056,0.9289017,0.025779312,0.031116318,0.20281717,0.27558053,486763,1.1793157,0.7326955,1.1310531,0.7267503,0.23346722,-0.18190861,0.24103105,-0.1787984,0.5046433,-0.09900898,0.62684834,-0.07568732
0.95617735,0.9290562,0.025805084,0.031141669,0.20281433,0.2755896,486764,1.1794875,0.7328673,1.1312076,0.72690487,0.233493,-0.18188283,0.2410564,-0.17877306,0.50464046,-0.09901182,0.6268574,-0.07567826
0.9563443,0.9291908,0.02584316,0.031180901,0.20274636,0.2755627,486765,1.1796544,0.73303425,1.1313422,0.72703946,0.23353107,-0.18184476,0.24109563,-0.17873383,0.5045725,-0.09907979,0.6268306,-0.07570514
0.95646477,0.92929304,0.025868403,0.031209195,0.20277357,0.27560446,486766,1.1797749,0.7331547,1.1314445,0.7271417,0.23355632,-0.18181951,0.24112393,-0.17870553,0.5045997,-0.09905258,0.6268723,-0.07566339
0.95659155,0.9294168,0.025889546,0.031222029,0.20272462,0.27556357,486767,1.1799016,0.7332815,1.1315682,0.7272654,0.23357746,-0.18179837,0.24113676,-0.1786927,0.50455076,-0.09910153,0.6268314,-0.07570428
0.9565866,0.92939615,0.025887651,0.031225288,0.20288022,0.2757145,486768,1.1798967,0.73327655,1.1315476,0.7272448,0.23357557,-0.18180026,0.24114002,-0.17868944,0.5047064,-0.09894593,0.62698233,-0.07555336
0.9567231,0.92951953,0.025908478,0.031247377,0.20283411,0.2756956,486769,1.1800332,0.73341304,1.131671,0.7273682,0.23359638,-0.18177944,0.2411621,-0.17866735,0.50466025,-0.098992035,0.62696344,-0.07557225
0.95689386,0.9296628,0.025945293,0.031283665,0.20278668,0.2756733,486770,1.1802039,0.7335838,1.1318142,0.72751147,0.2336332,-0.18174262,0.24119839,-0.17863107,0.5046128,-0.099039465,0.62694114,-0.075594544
0.9570927,0.9298337,0.025983894,0.03132658,0.2026949,0.27562368,486771,1.1804028,0.73378265,1.1319851,0.72768235,0.23367181,-0.18170401,0.2412413,-0.17858815,0.504521,-0.09913126,0.6268915,-0.075644165
0.95723784,0.9299504,0.02602071,0.03136224,0.20268627,0.27563515,486772,1.180548,0.7339278,1.1321018,0.72779906,0.23370862,-0.18166721,0.24127696,-0.1785525,0.5045124,-0.099139884,0.626903,-0.07563269
0.9574285,0.93011624,0.026048582,0.031401366,0.20260157,0.2755802,486773,1.1807386,0.73411846,1.1322676,0.7279649,0.2337365,-0.18163933,0.2413161,-0.17851336,0.50442773,-0.09922458,0.62684804,-0.07568765
0.9575824,0.9302611,0.026076246,0.03142493,0.20255218,0.2755544,486774,1.1808925,0.73427236,1.1324124,0.7281097,0.23376416,-0.18161167,0.24133965,-0.1784898,0.5043783,-0.099273965,0.62682223,-0.075713456
0.95769197,0.93033874,0.026102122,0.03145385,0.20250902,0.2755437,486775,1.181002,0.7343819,1.1324902,0.7281874,0.23379004,-0.18158579,0.24136858,-0.17846088,0.50433517,-0.09931713,0.6268115,-0.075724155
0.9577103,0.9303645,0.026105698,0.031452276,0.20263742,0.2756497,486776,1.1810204,0.7344003,1.1325159,0.72821313,0.23379362,-0.18158221,0.24136701,-0.17846245,0.50446355,-0.09918873,0.62691754,-0.07561815
0.95786947,0.9304979,0.026125472,0.031479202,0.20257021,0.27562323,486777,1.1811795,0.7345594,1.1326493,0.7283465,0.23381339,-0.18156244,0.24139392,-0.17843553,0.5043964,-0.099255934,0.6268911,-0.07564461
0.9580309,0.9306235,0.026165757,0.03152243,0.20252039,0.2756006,486778,1.1813409,0.7347208,1.1327748,0.7284721,0.23385367,-0.18152216,0.24143717,-0.17839229,0.50434655,-0.099305764,0.6268685,-0.07566723
0.9581288,0.9307148,0.026179852,0.031536106,0.20245,0.27555865,486779,1.1814389,0.73481876,1.1328661,0.7285634,0.23386776,-0.18150806,0.24145083,-0.17837863,0.50427616,-0.09937614,0.6268265,-0.075709194
0.9582469,0.93081415,0.026211828,0.031566504,0.20242913,0.2755521,486780,1.1815569,0.73493683,1.1329656,0.7286628,0.23389974,-0.18147609,0.24148123,-0.17834823,0.5042553,-0.09939702,0.62681997,-0.07571575
0.9583708,0.9309271,0.02623928,0.031595536,0.20238717,0.2755237,486781,1.1816809,0.73506075,1.1330785,0.72877574,0.23392719,-0.18144864,0.24151027,-0.17831919,0.50421333,-0.09943898,0.62679154,-0.07574415
0.95847917,0.9310172,0.026250008,0.031612996,0.20236051,0.27551594,486782,1.1817893,0.7351691,1.1331686,0.72886586,0.23393792,-0.18143791,0.24152772,-0.17830174,0.50418663,-0.09946564,0.6267838,-0.0757519
0.9585405,0.93106294,0.026269678,0.031633925,0.20232697,0.27549997,486783,1.1818506,0.73523045,1.1332144,0.7289116,0.23395759,-0.18141824,0.24154866,-0.1782808,0.50415313,-0.09949918,0.6267678,-0.075767875
0.95852244,0.9310537,0.026263367,0.031620253,0.20242356,0.27558216,486784,1.1818326,0.7352124,1.133205,0.72890234,0.23395129,-0.18142454,0.24153498,-0.17829448,0.5042497,-0.09940259,0.62685,-0.07568568
0.9585846,0.93110275,0.026279354,0.031638134,0.20238313,0.2755589,486785,1.1818947,0.73527455,1.1332542,0.7289514,0.23396727,-0.18140855,0.24155286,-0.1782766,0.5042093,-0.09944302,0.62682676,-0.075708956
0.9587494,0.9312374,0.026313119,0.031673476,0.20233484,0.27553037,486786,1.1820595,0.73543936,1.1333888,0.72908604,0.23400104,-0.18137479,0.2415882,-0.17824125,0.504161,-0.09949131,0.6267982,-0.07573748
0.95882386,0.93130624,0.026329633,0.031696618,0.20228718,0.27549988,486787,1.1821339,0.7355138,1.1334577,0.7291549,0.23401755,-0.18135828,0.24161135,-0.17821811,0.5041133,-0.09953897,0.62676775,-0.075767964
0.9590283,0.93147695,0.026362134,0.03173101,0.2021978,0.2754612,486788,1.1823384,0.73571825,1.1336284,0.7293256,0.23405005,-0.18132578,0.24164574,-0.17818372,0.50402397,-0.099628344,0.626729,-0.07580665
0.95912987,0.93155366,0.026397161,0.031767193,0.20214699,0.27542555,486789,1.1824399,0.7358198,1.133705,0.7294023,0.23408508,-0.18129075,0.24168192,-0.17814754,0.5039731,-0.09967916,0.62669337,-0.07584229
0.9592289,0.9316429,0.026410835,0.031781603,0.20212546,0.2754081,486790,1.182539,0.7359188,1.1337943,0.72949153,0.23409875,-0.18127708,0.24169633,-0.17813313,0.5039516,-0.09970069,0.62667596,-0.075859755
0.9592761,0.9316911,0.026429031,0.03180043,0.20208459,0.27538076,486791,1.1825862,0.735966,1.1338425,0.72953975,0.23411694,-0.18125889,0.24171516,-0.1781143,0.5039107,-0.09974156,0.6266486,-0.075887084
0.95927554,0.9316811,0.02642535,0.031796433,0.20218424,0.27546906,486792,1.1825856,0.7359655,1.1338325,0.72952974,0.23411326,-0.18126257,0.24171117,-0.17811829,0.5040104,-0.099641904,0.6267369,-0.07579878
0.95932037,0.93172246,0.026440075,0.031809058,0.20214218,0.27543932,486793,1.1826304,0.7360103,1.1338738,0.7295711,0.23412798,-0.18124785,0.24172379,-0.17810567,0.50396836,-0.09968397,0.6267072,-0.07582852
0.95944035,0.93182594,0.026461743,0.031832304,0.20209782,0.2754296,486794,1.1827505,0.7361303,1.1339773,0.7296746,0.23414966,-0.18122616,0.24174704,-0.17808242,0.50392395,-0.09972833,0.6266974,-0.07583824
0.95945805,0.93184584,0.026473418,0.03184019,0.20207049,0.27539235,486795,1.1827681,0.736148,1.1339972,0.7296945,0.23416133,-0.1812145,0.24175492,-0.17807454,0.50389665,-0.09975566,0.6266602,-0.07587549
0.95952773,0.9319099,0.026482886,0.03185397,0.20208186,0.27541465,486796,1.1828378,0.7362177,1.1340613,0.72975856,0.2341708,-0.18120503,0.2417687,-0.17806076,0.50390804,-0.09974429,0.6266825,-0.0758532
0.9595434,0.9319232,0.026498662,0.031866487,0.20203859,0.27537027,486797,1.1828535,0.73623335,1.1340746,0.72977185,0.23418657,-0.18118925,0.24178122,-0.17804824,0.50386477,-0.09978756,0.6266381,-0.075897574
0.9595432,0.93192357,0.026494665,0.031865224,0.20204832,0.2753824,486798,1.1828533,0.7362332,1.1340749,0.7297722,0.23418258,-0.18119325,0.24177995,-0.1780495,0.5038745,-0.09977783,0.6266502,-0.075885445
0.95950097,0.9318893,0.026504237,0.03187038,0.20203203,0.27535355,486799,1.182811,0.7361909,1.1340407,0.72973794,0.23419215,-0.18118368,0.24178511,-0.17804435,0.5038582,-0.09979412,0.62662137,-0.07591429
0.95940316,0.93178505,0.026471736,0.03184135,0.20212021,0.27542982,486800,1.1827133,0.7360931,1.1339364,0.7296337,0.23415965,-0.18121618,0.24175608,-0.17807338,0.50394636,-0.099705935,0.62669766,-0.07583803
0.9594371,0.9318254,0.026472472,0.031842295,0.20206393,0.27539268,486801,1.1827471,0.736127,1.1339768,0.72967404,0.2341604,-0.18121544,0.24175702,-0.17807244,0.5038901,-0.099762216,0.6266605,-0.07587516
0.9594773,0.93185985,0.026489828,0.031863227,0.20205094,0.27538064,486802,1.1827874,0.73616725,1.1340113,0.7297085,0.23417774,-0.18119809,0.24177796,-0.1780515,0.5038771,-0.09977521,0.6266485,-0.0758872
0.9595516,0.9319198,0.026516965,0.03188321,0.20201378,0.27534917,486803,1.1828617,0.7362415,1.1340712,0.72976846,0.23420487,-0.18117096,0.24179794,-0.17803152,0.5038399,-0.09981237,0.626617,-0.075918674
0.9596424,0.9319992,0.026533794,0.031907823,0.20193772,0.27530524,486804,1.1829525,0.73633236,1.1341506,0.72984785,0.23422171,-0.18115412,0.24182256,-0.1780069,0.50376385,-0.09988843,0.6265731,-0.0759626
0.9596908,0.9320324,0.026546521,0.031924233,0.2018973,0.27527368,486805,1.1830009,0.73638076,1.1341838,0.72988105,0.23423444,-0.18114139,0.24183896,-0.1779905,0.50372344,-0.099928856,0.6265415,-0.075994164
0.95972794,0.93206906,0.026555672,0.0319297,0.20189391,0.2752718,486806,1.183038,0.7364179,1.1342205,0.7299177,0.23424359,-0.18113224,0.24184443,-0.17798503,0.50372005,-0.09993224,0.62653965,-0.07599604
0.95971656,0.93206155,0.026555672,0.031931806,0.2018656,0.27524537,486807,1.1830267,0.7364065,1.134213,0.7299102,0.23424359,-0.18113224,0.24184653,-0.17798293,0.50369173,-0.09996055,0.62651324,-0.076022476
0.9596107,0.931976,0.026536738,0.03190835,0.20198275,0.27532482,486808,1.1829208,0.73630065,1.1341274,0.72982466,0.23422465,-0.18115118,0.24182308,-0.17800638,0.5038089,-0.0998434,0.62659264,-0.07594302
0.95962673,0.93198436,0.026538106,0.03191182,0.20194407,0.27529946,486809,1.1829368,0.7363167,1.1341357,0.729833,0.23422602,-0.18114981,0.24182655,-0.17800291,0.50377023,-0.09988208,0.6265673,-0.075968385
0.95969474,0.9320331,0.026567243,0.031941693,0.20192735,0.27530077,486810,1.1830049,0.7363847,1.1341845,0.72988176,0.23425516,-0.18112066,0.24185643,-0.17797303,0.5037535,-0.0998988,0.6265686,-0.07596707
0.95967,0.9320161,0.026568925,0.031943586,0.20191598,0.2752847,486811,1.1829801,0.73635995,1.1341674,0.7298647,0.23425683,-0.181119,0.24185832,-0.17797114,0.5037421,-0.09991017,0.6265526,-0.07598314
0.9596934,0.9320372,0.026575025,0.031949475,0.20191641,0.27528864,486812,1.1830034,0.7363833,1.1341885,0.7298858,0.23426294,-0.18111289,0.2418642,-0.17796525,0.5037426,-0.09990974,0.6265565,-0.0759792
0.95967734,0.9320217,0.026568925,0.0319459,0.20189336,0.27525967,486813,1.1829875,0.7363673,1.134173,0.7298703,0.23425683,-0.181119,0.24186063,-0.17796883,0.5037195,-0.09993279,0.62652755,-0.07600817
0.9596347,0.9319917,0.026567979,0.03194243,0.20191772,0.27526778,486814,1.1829448,0.73632467,1.1341431,0.72984034,0.2342559,-0.18111993,0.24185716,-0.1779723,0.5037439,-0.09990843,0.62653565,-0.076000065
0.9595741,0.9319428,0.026567558,0.03194222,0.20191215,0.27525106,486815,1.1828842,0.73626405,1.1340942,0.72979146,0.23425548,-0.18112035,0.24185695,-0.17797251,0.5037383,-0.099914,0.6265189,-0.07601678
0.95939004,0.9317922,0.026547153,0.031912874,0.20204045,0.27534798,486816,1.1827002,0.73608,1.1339436,0.72964084,0.23423506,-0.18114077,0.2418276,-0.17800185,0.5038666,-0.0997857,0.6266158,-0.07591987
0.9593434,0.931745,0.026545364,0.03190919,0.20202449,0.27532622,486817,1.1826534,0.7360333,1.1338964,0.72959363,0.23423328,-0.18114255,0.24182391,-0.17800555,0.50385064,-0.09980166,0.62659407,-0.07594162
0.9593582,0.9317564,0.02654852,0.031915084,0.20200154,0.2753068,486818,1.1826683,0.73604816,1.1339078,0.729605,0.23423643,-0.1811394,0.24182981,-0.17799965,0.5038277,-0.09982461,0.62657464,-0.07596105
0.95934886,0.931745,0.026550202,0.03191855,0.2019762,0.27528492,486819,1.1826589,0.7360388,1.1338964,0.72959363,0.23423812,-0.18113771,0.24183328,-0.17799617,0.50380236,-0.099849954,0.62655276,-0.07598293
0.9593572,0.93174535,0.026556725,0.03192581,0.20195477,0.2752672,486820,1.1826673,0.73604715,1.1338967,0.729594,0.23424464,-0.18113118,0.24184054,-0.17798892,0.5037809,-0.09987138,0.62653506,-0.07600063
0.9593589,0.93175095,0.026559774,0.031927597,0.20190702,0.27522078,486821,1.1826689,0.7360488,1.1339023,0.7295996,0.23424768,-0.18112814,0.24184233,-0.17798713,0.50373316,-0.099919125,0.6264886,-0.07604706
0.9593434,0.9317322,0.026563877,0.031929914,0.20191434,0.27522668,486822,1.1826534,0.7360333,1.1338836,0.7295808,0.2342518,-0.18112403,0.24184464,-0.17798482,0.5037405,-0.09991181,0.6264945,-0.07604116
0.9592805,0.93167394,0.026549045,0.03191424,0.201901,0.27520427,486823,1.1825906,0.73597044,1.1338253,0.7295226,0.23423696,-0.18113887,0.24182898,-0.17800048,0.50372714,-0.099925146,0.6264721,-0.07606357
0.95910144,0.9315381,0.026522644,0.031885315,0.20203488,0.27530077,486824,1.1824116,0.7357914,1.1336895,0.72938675,0.23421055,-0.18116528,0.24180004,-0.17802942,0.503861,-0.09979127,0.6265686,-0.07596707
0.9590646,0.9315025,0.02652296,0.03188405,0.20203629,0.2752904,486825,1.1823747,0.73575455,1.1336539,0.72935116,0.23421088,-0.18116495,0.24179879,-0.17803067,0.50386244,-0.09978986,0.62655824,-0.075977445
0.95907056,0.93150663,0.026539369,0.031899724,0.2020223,0.27528852,486826,1.1823807,0.7357605,1.133658,0.7293553,0.23422728,-0.18114854,0.24181445,-0.17801501,0.50384843,-0.09980385,0.6265564,-0.07597932
0.95904964,0.9314887,0.026538737,0.03189983,0.2019939,0.27525598,486827,1.1823597,0.7357396,1.13364,0.72933733,0.23422664,-0.18114918,0.24181455,-0.1780149,0.50382006,-0.09983225,0.62652385,-0.07601187
0.9590414,0.9314807,0.026538737,0.03189783,0.20197728,0.275235,486828,1.1823515,0.73573136,1.1336321,0.72932935,0.23422664,-0.18114918,0.24181256,-0.1780169,0.50380343,-0.09984887,0.6265029,-0.07603285
0.95895946,0.93140626,0.026530745,0.03188952,0.2019798,0.27521935,486829,1.1822696,0.7356494,1.1335577,0.7292549,0.23421866,-0.18115717,0.24180424,-0.17802522,0.50380594,-0.09984635,0.6264872,-0.07604849
0.95894176,0.9313918,0.026535688,0.031894676,0.202,0.27523017,486830,1.1822518,0.7356317,1.1335431,0.7292404,0.2342236,-0.18115222,0.2418094,-0.17802006,0.50382614,-0.09982614,0.626498,-0.076037675
0.9588356,0.9312994,0.026522433,0.031880055,0.20201072,0.27522767,486831,1.1821457,0.73552555,1.1334507,0.72914803,0.23421034,-0.18116549,0.24179478,-0.17803468,0.50383687,-0.09981543,0.6264955,-0.07604018
0.9587872,0.9312686,0.026506761,0.03186249,0.20210655,0.27530175,486832,1.1820973,0.73547715,1.13342,0.7291172,0.23419468,-0.18118115,0.24177721,-0.17805225,0.5039327,-0.0997196,0.6265696,-0.07596609
0.95869964,0.931182,0.02650045,0.031855863,0.20211245,0.27530032,486833,1.1820097,0.7353896,1.1333334,0.72903067,0.23418836,-0.18118747,0.2417706,-0.17805886,0.5039386,-0.0997137,0.6265682,-0.07596752
