yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.8981761,0.86340463,0.025286091,0.02818952,0.19419253,0.25879815,492361,1.0617868,0.7345654,1.0337292,0.69308007,0.24201007,-0.19143789,0.25546706,-0.19908802,0.5225769,-0.1341919,0.6357082,-0.11811194
0.89692867,0.86246955,0.024833992,0.027700651,0.19318971,0.25800088,492362,1.0605394,0.733318,1.0327941,0.692145,0.24155797,-0.19188999,0.2549782,-0.1995769,0.52157414,-0.13519472,0.63491094,-0.11890921
0.8959231,0.86172104,0.024453681,0.027301751,0.19255307,0.25756225,492363,1.0595337,0.73231244,1.0320456,0.6913965,0.24117766,-0.1922703,0.2545793,-0.19997579,0.5209375,-0.13583136,0.63447237,-0.11934784
0.89508426,0.86111826,0.024165085,0.026982754,0.1920009,0.25718907,492364,1.058695,0.73147357,1.0314429,0.6907937,0.24088906,-0.1925589,0.2542603,-0.2002948,0.5203853,-0.13638353,0.6340991,-0.119721025
0.89410365,0.860392,0.023818973,0.02660306,0.19132328,0.2567242,492365,1.0577143,0.73049295,1.0307165,0.6900674,0.24054295,-0.19290501,0.25388062,-0.20067449,0.5197077,-0.13706115,0.6336343,-0.12018588
0.8930591,0.85962015,0.023464132,0.02621638,0.1907108,0.25634688,492366,1.0566697,0.72944844,1.0299447,0.6892956,0.2401881,-0.19325985,0.25349393,-0.20106116,0.51909524,-0.13767363,0.633257,-0.12056321
0.8921604,0.8589308,0.023172043,0.025909605,0.19035652,0.25620702,492367,1.0557711,0.7285497,1.0292554,0.68860626,0.23989603,-0.19355193,0.25318715,-0.20136794,0.51874095,-0.1380279,0.6331171,-0.12070307
0.89129466,0.85828567,0.022960577,0.025685199,0.1900735,0.25612584,492368,1.0549053,0.727684,1.0286102,0.6879611,0.23968455,-0.1937634,0.25296274,-0.20159236,0.51845795,-0.13831092,0.6330359,-0.12078425
0.890357,0.8576061,0.022734938,0.025446413,0.1897223,0.2559865,492369,1.0539677,0.7267463,1.0279307,0.68728155,0.23945892,-0.19398904,0.25272396,-0.20183113,0.5181067,-0.13866213,0.6328966,-0.12092358
0.88941216,0.8569091,0.02250293,0.025196536,0.18939677,0.25588202,492370,1.0530229,0.72580147,1.0272336,0.68658453,0.23922691,-0.19422105,0.25247407,-0.20208101,0.5177812,-0.13898766,0.6327921,-0.121028066
0.8885592,0.85625196,0.022280168,0.02496463,0.18920389,0.255884,492371,1.0521699,0.7249485,1.0265765,0.6859274,0.23900415,-0.1944438,0.25224218,-0.20231292,0.5175883,-0.13918054,0.6327941,-0.1210261
0.88763875,0.85556555,0.02204015,0.024717115,0.18888612,0.25575942,492372,1.0512494,0.7240281,1.0258901,0.685241,0.23876412,-0.19468383,0.25199467,-0.20256042,0.51727057,-0.13949831,0.6326695,-0.12115067
0.8866674,0.8548317,0.021801159,0.024472577,0.18860649,0.2556636,492373,1.0502781,0.7230567,1.0251563,0.68450713,0.23852514,-0.19492282,0.2517501,-0.20280497,0.5169909,-0.13977794,0.6325737,-0.12124649
0.8855422,0.85397494,0.021489043,0.024158819,0.18819474,0.25543487,492374,1.0491529,0.7219316,1.0242995,0.6836504,0.23821302,-0.19523494,0.25143635,-0.20311873,0.51657915,-0.14018969,0.63234496,-0.12147522
0.88451284,0.8531726,0.021149505,0.023830373,0.18782331,0.25524408,492375,1.0481235,0.7209022,1.0234971,0.68284804,0.23787348,-0.19557448,0.25110793,-0.20344718,0.51620775,-0.14056112,0.63215417,-0.121666014
0.8834764,0.85238993,0.020798875,0.023476869,0.18731803,0.2548883,492376,1.0470871,0.7198657,1.0227145,0.68206537,0.23752286,-0.1959251,0.25075442,-0.20380068,0.5157025,-0.1410664,0.6317984,-0.122021794
0.88239676,0.85158306,0.020431094,0.023113195,0.1867922,0.25453433,492377,1.0460074,0.7187861,1.0219076,0.6812585,0.23715508,-0.19629288,0.25039074,-0.20416436,0.51517665,-0.14159223,0.63144445,-0.12237576
0.8813,0.8507726,0.020017404,0.022707002,0.18618156,0.25414282,492378,1.0449107,0.7176893,1.0210972,0.68044806,0.23674138,-0.19670658,0.24998455,-0.20457055,0.514566,-0.14220287,0.6310529,-0.12276727
0.8803002,0.8500136,0.01963432,0.022342509,0.1857814,0.25396207,492379,1.0439109,0.7166896,1.0203382,0.67968905,0.2363583,-0.19708966,0.24962005,-0.20493504,0.5141658,-0.14260302,0.63087213,-0.12294802
0.87945974,0.8493971,0.01931902,0.022037685,0.18547423,0.25384492,492380,1.0430704,0.71584904,1.0197217,0.67907256,0.236043,-0.19740495,0.24931523,-0.20523986,0.5138587,-0.1429102,0.630755,-0.12306517
0.8784842,0.84868765,0.018987698,0.021713551,0.18511854,0.25370014,492381,1.0420948,0.71487355,1.0190122,0.6783631,0.23571168,-0.19773628,0.2489911,-0.20556399,0.51350296,-0.14326589,0.6306102,-0.12320995
0.87748605,0.8479622,0.01865412,0.021387674,0.18481453,0.25360802,492382,1.0410967,0.7138754,1.0182867,0.67763764,0.2353781,-0.19806986,0.24866521,-0.20588988,0.513199,-0.1435699,0.6305181,-0.12330207
0.87665784,0.8473833,0.0184141,0.021135332,0.1846869,0.2536421,492383,1.0402685,0.71304715,1.0177078,0.67705876,0.23513807,-0.19830988,0.24841288,-0.20614222,0.5130713,-0.14369753,0.6305522,-0.12326798
0.87595826,0.8469016,0.018250698,0.020955702,0.184687,0.25377664,492384,1.0395689,0.7123476,1.0172262,0.67657703,0.23497468,-0.19847327,0.24823324,-0.20632185,0.5130714,-0.14369743,0.63068676,-0.12313345
0.8752692,0.8464422,0.018092021,0.020775665,0.18470132,0.25393072,492385,1.0388799,0.7116585,1.0167668,0.67611766,0.234816,-0.19863196,0.24805321,-0.20650189,0.5130857,-0.1436831,0.6308408,-0.12297937
0.8745564,0.84595364,0.017910546,0.020577548,0.18472089,0.2541191,492386,1.0381671,0.7109457,1.0162783,0.6756291,0.23463452,-0.19881344,0.2478551,-0.2067,0.51310533,-0.14366354,0.6310292,-0.12279099
0.8739772,0.84557164,0.017765118,0.020411478,0.18479344,0.2543536,492387,1.0375879,0.7103665,1.0158962,0.6752471,0.2344891,-0.19895886,0.24768902,-0.20686607,0.5131779,-0.14359099,0.63126373,-0.12255648
0.8735001,0.8452562,0.017662516,0.020302612,0.18490326,0.25461423,492388,1.0371108,0.7098894,1.0155808,0.67493165,0.23438649,-0.19906147,0.24758016,-0.20697494,0.51328766,-0.14348117,0.6315243,-0.12229586
0.8730447,0.8449394,0.017575834,0.020201758,0.18507265,0.25493714,492389,1.0366554,0.70943403,1.015264,0.67461485,0.23429981,-0.19914815,0.2474793,-0.20707579,0.51345706,-0.14331178,0.63184726,-0.12197295
0.8725354,0.8445686,0.017476417,0.020103674,0.18526354,0.25527292,492390,1.036146,0.7089248,1.0148932,0.67424405,0.23420039,-0.19924757,0.24738123,-0.20717387,0.513648,-0.14312088,0.632183,-0.121637166
0.8719086,0.84409153,0.01730521,0.019928772,0.18526977,0.25545433,492391,1.0355192,0.70829797,1.0144161,0.673767,0.23402919,-0.19941877,0.24720632,-0.20734878,0.51365423,-0.14311466,0.6323644,-0.12145576
0.87133765,0.8436539,0.017124966,0.019747192,0.1852407,0.25558448,492392,1.0349483,0.70772696,1.0139785,0.67332935,0.23384894,-0.19959901,0.24702474,-0.20753035,0.51362514,-0.14314373,0.63249457,-0.12132561
0.87063175,0.84311545,0.016905181,0.019536238,0.18513897,0.25565955,492393,1.0342424,0.7070211,1.01344,0.6727909,0.23362917,-0.19981879,0.24681379,-0.2077413,0.5135234,-0.14324546,0.6325697,-0.12125054
0.86990005,0.8425605,0.016655304,0.019297043,0.18499047,0.2557073,492394,1.0335107,0.7062894,1.0128851,0.67223597,0.23337927,-0.20006868,0.2465746,-0.2079805,0.5133749,-0.14339396,0.63261735,-0.1212028
0.86917716,0.8420264,0.0163627,0.019015018,0.184786,0.2557084,492395,1.0327878,0.7055665,1.012351,0.67170185,0.23308668,-0.20036128,0.24629256,-0.20826253,0.5131704,-0.14359842,0.6326185,-0.121201694
0.8685137,0.8415362,0.016077597,0.018747682,0.18458101,0.2557109,492396,1.0321244,0.704903,1.0118608,0.67121166,0.23280157,-0.20064639,0.24602523,-0.20852986,0.51296544,-0.14380342,0.632621,-0.12119919
0.86788076,0.84108317,0.015848156,0.018521938,0.184469,0.25578916,492397,1.0314914,0.7042701,1.0114077,0.6707586,0.23257214,-0.20087582,0.24579948,-0.20875561,0.51285344,-0.14391543,0.63269925,-0.12112093
0.8672677,0.84065634,0.015651993,0.018327316,0.18446486,0.2559816,492398,1.0308784,0.70365703,1.0109808,0.6703318,0.23237598,-0.20107198,0.24560486,-0.20895024,0.5128493,-0.14391957,0.63289165,-0.120928496
0.8666341,0.8402198,0.015465791,0.018137418,0.18445884,0.2561583,492399,1.0302447,0.70302343,1.0105443,0.66989523,0.23218977,-0.20125818,0.24541497,-0.20914012,0.51284325,-0.14392559,0.6330684,-0.1207518
0.8659824,0.8397679,0.015266855,0.017945156,0.18439163,0.25626385,492400,1.0295931,0.7023717,1.0100925,0.6694433,0.23199083,-0.20145713,0.2452227,-0.20933239,0.5127761,-0.1439928,0.63317394,-0.12064624
0.86538213,0.8393412,0.015109925,0.017786171,0.18441775,0.25645596,492401,1.0289928,0.7017715,1.0096657,0.66901666,0.2318339,-0.20161405,0.24506372,-0.20949137,0.5128022,-0.14396667,0.63336605,-0.12045413
0.8647626,0.83888745,0.014940052,0.01762575,0.18441962,0.2566581,492402,1.0283732,0.70115197,1.009212,0.6685629,0.23166403,-0.20178393,0.2449033,-0.2096518,0.51280403,-0.14396481,0.63356817,-0.12025198
0.8641205,0.8383703,0.014718521,0.01742825,0.18418969,0.25665364,492403,1.0277312,0.7005098,1.0086949,0.66804576,0.2314425,-0.20200546,0.2447058,-0.2098493,0.51257414,-0.14419474,0.63356376,-0.120256454
0.86343986,0.8378185,0.0144851785,0.017229108,0.18396021,0.2566462,492404,1.0270505,0.6998292,1.0081431,0.66749394,0.23120916,-0.2022388,0.24450666,-0.21004844,0.51234466,-0.14442421,0.63355625,-0.120263904
0.8630044,0.837467,0.014380113,0.017160296,0.18405463,0.2569408,492405,1.026615,0.69939375,1.0077915,0.66714245,0.23110409,-0.20234387,0.24443784,-0.21011725,0.5124391,-0.1443298,0.63385093,-0.11996928
0.8626496,0.8371576,0.014347351,0.017147664,0.18431482,0.2573779,492406,1.0262603,0.699039,1.0074822,0.66683304,0.23107132,-0.20237663,0.2444252,-0.21012989,0.51269925,-0.14406961,0.63428795,-0.1195322
0.8623211,0.8368668,0.014300415,0.017120961,0.18453446,0.25777763,492407,1.0259317,0.69871044,1.0071914,0.66654223,0.2310244,-0.20242356,0.2443985,-0.21015659,0.5129189,-0.14384997,0.6346877,-0.11913246
0.86206925,0.836645,0.014229448,0.017069198,0.1847034,0.25810513,492408,1.02568,0.69845855,1.0069696,0.66632044,0.23095343,-0.20249453,0.24434674,-0.21020836,0.5130878,-0.14368103,0.63501525,-0.11880496
0.8618261,0.83641976,0.014188674,0.017049788,0.18495221,0.25853544,492409,1.0254368,0.6982155,1.0067444,0.6660952,0.23091266,-0.2025353,0.24432734,-0.21022776,0.51333666,-0.14343221,0.63544554,-0.118374646
0.8615832,0.83621436,0.014165669,0.017048761,0.18530649,0.25908324,492410,1.0251938,0.69797254,1.0065389,0.6658898,0.23088965,-0.20255831,0.24432631,-0.21022879,0.51369095,-0.14307794,0.63599336,-0.11782685
0.86132926,0.83596945,0.0140675865,0.016983954,0.18555619,0.25954592,492411,1.0249399,0.6977186,1.006294,0.6656449,0.23079157,-0.20265639,0.2442615,-0.21029359,0.51394063,-0.14282824,0.636456,-0.11736417
0.86092556,0.8356006,0.013877996,0.016833084,0.18556055,0.2597815,492412,1.0245363,0.69731486,1.0059252,0.66527605,0.23060198,-0.20284598,0.24411063,-0.21044447,0.513945,-0.14282387,0.6366916,-0.11712858
0.8605263,0.8352408,0.013719524,0.016716309,0.1856472,0.26008835,492413,1.024137,0.6969156,1.0055654,0.6649162,0.2304435,-0.20300445,0.24399385,-0.21056125,0.51403165,-0.14273722,0.6369984,-0.116821736
0.8602106,0.8349523,0.013564134,0.016608471,0.18575408,0.26045564,492414,1.0238212,0.69659996,1.0052769,0.66462773,0.23028812,-0.20315984,0.24388602,-0.21066907,0.5141385,-0.14263035,0.6373657,-0.11645445
0.85965824,0.8344953,0.013422199,0.016502686,0.18568054,0.2606,492415,1.0232689,0.69604754,1.0048199,0.66417074,0.23014617,-0.20330179,0.24378023,-0.21077487,0.51406497,-0.14270389,0.63751006,-0.11631009
0.85917777,0.8341035,0.0133162085,0.016446918,0.1856753,0.2607886,492416,1.0227884,0.69556713,1.0044281,0.66377896,0.2300402,-0.20340776,0.24372447,-0.21083063,0.5140597,-0.14270914,0.63769865,-0.1161215
0.85882336,0.83381796,0.01326763,0.01644394,0.18578784,0.26108867,492417,1.022434,0.6952127,1.0041425,0.6634934,0.22999161,-0.20345634,0.24372149,-0.21083361,0.51417226,-0.14259659,0.63799876,-0.11582142
0.8585387,0.83359385,0.013247398,0.01648687,0.18599427,0.26150107,492418,1.0221493,0.69492805,1.0039184,0.6632693,0.22997138,-0.20347658,0.24376442,-0.21079068,0.51437867,-0.14239016,0.63841116,-0.11540902
0.85832286,0.83342457,0.013215149,0.016511211,0.18616605,0.26190844,492419,1.0219336,0.69471216,1.0037491,0.6631,0.22993913,-0.20350882,0.24378876,-0.21076633,0.51455045,-0.14221838,0.6388185,-0.11500165
0.85803604,0.833172,0.013158867,0.01652148,0.18632264,0.26231048,492420,1.0216467,0.69442534,1.0034966,0.66284746,0.22988285,-0.2035651,0.24379903,-0.21075606,0.5147071,-0.14206178,0.6392206,-0.114599615
0.8578265,0.83300084,0.013121175,0.016545821,0.18653835,0.26275042,492421,1.0214372,0.6942158,1.0033255,0.6626763,0.22984515,-0.2036028,0.24382336,-0.21073173,0.5149228,-0.14184608,0.6396605,-0.11415967
0.857572,0.8328007,0.01313997,0.016623054,0.18682858,0.26325342,492422,1.0211827,0.6939614,1.0031252,0.6624761,0.22986394,-0.20358402,0.2439006,-0.2106545,0.515213,-0.14155585,0.64016354,-0.11365667
0.8571652,0.83245116,0.013053802,0.016602,0.18686782,0.26349753,492423,1.0207759,0.6935545,1.0027757,0.6621266,0.22977778,-0.20367017,0.24387954,-0.21067555,0.51525223,-0.14151661,0.6404076,-0.11341256
0.85688037,0.83221257,0.012987455,0.016604567,0.18695666,0.2637904,492424,1.020491,0.6932697,1.0025371,0.661888,0.22971143,-0.20373653,0.24388212,-0.21067297,0.5153411,-0.14142777,0.64070046,-0.11311969
0.85658413,0.8319963,0.0129718445,0.016646368,0.18713106,0.26415777,492425,1.0201948,0.6929735,1.0023209,0.66167176,0.22969583,-0.20375213,0.24392392,-0.21063118,0.5155155,-0.14125337,0.64106786,-0.11275232
0.8564805,0.83194435,0.01304692,0.016773412,0.18749975,0.26470906,492426,1.0200912,0.6928698,1.0022689,0.6616198,0.2297709,-0.20367706,0.24405096,-0.21050413,0.51588416,-0.14088468,0.64161915,-0.112201035
0.8564062,0.8319147,0.013048152,0.016844483,0.18776213,0.2652043,492427,1.0200169,0.6927955,1.0022392,0.66159016,0.22977214,-0.20367582,0.24412203,-0.21043307,0.51614654,-0.1406223,0.6421144,-0.11170578
0.8564201,0.8319588,0.01301231,0.016871186,0.18790965,0.26557246,492428,1.0200307,0.69280946,1.0022833,0.6616342,0.22973628,-0.20371167,0.24414873,-0.21040636,0.51629406,-0.14047478,0.6424825,-0.11133763
0.85649294,0.83204025,0.013041272,0.01695078,0.18818119,0.26605064,492429,1.0201036,0.6928823,1.0023649,0.6617157,0.22976525,-0.2036827,0.24422833,-0.21032676,0.5165656,-0.14020324,0.6429607,-0.11085945
0.85646856,0.8320384,0.01299865,0.016963003,0.1883109,0.26639038,492430,1.0200793,0.69285786,1.002363,0.66171384,0.22972263,-0.20372532,0.24424055,-0.21031454,0.5166953,-0.14007352,0.6433005,-0.11051971
0.8563538,0.83191955,0.012978006,0.016968548,0.1883015,0.26652578,492431,1.0199645,0.6927432,1.0022441,0.661595,0.22970198,-0.20374598,0.2442461,-0.210309,0.51668596,-0.14008293,0.64343584,-0.110384315
0.8563692,0.831895,0.012968763,0.016982516,0.18835603,0.26671633,492432,1.0199798,0.69275856,1.0022196,0.6615704,0.22969274,-0.20375521,0.24426006,-0.21029504,0.51674044,-0.1400284,0.64362645,-0.11019376
0.85624164,0.83174205,0.012923881,0.016964132,0.18829845,0.2667924,492433,1.0198523,0.692631,1.0020666,0.6614175,0.22964786,-0.2038001,0.24424168,-0.21031341,0.51668286,-0.14008598,0.6437025,-0.1101177
0.856222,0.8316911,0.012919876,0.016978305,0.188338,0.26696974,492434,1.0198326,0.69261134,1.0020156,0.6613665,0.22964385,-0.2038041,0.24425586,-0.21029924,0.51672244,-0.14004643,0.64387983,-0.10994035
0.85627687,0.8316985,0.0129125845,0.016996587,0.18840073,0.26719332,492435,1.0198876,0.6926662,1.002023,0.6613739,0.22963656,-0.20381139,0.24427414,-0.21028095,0.51678514,-0.1399837,0.6441034,-0.10971677
0.8561741,0.8315887,0.012842027,0.016957046,0.18831025,0.2672742,492436,1.0197848,0.6925634,1.0019133,0.6612641,0.22956601,-0.20388195,0.24423459,-0.2103205,0.51669466,-0.14007418,0.6441843,-0.10963589
0.85616326,0.83155036,0.0127931405,0.016942462,0.18826206,0.26737714,492437,1.019774,0.69255257,1.0018749,0.6612258,0.22951712,-0.20393084,0.24422,-0.21033509,0.5166465,-0.14012237,0.6442872,-0.10953295
0.85599166,0.83135206,0.012695264,0.016870672,0.1880823,0.26734555,492438,1.0196023,0.692381,1.0016766,0.6610275,0.22941925,-0.20402871,0.24414822,-0.21040687,0.51646674,-0.14030214,0.64425564,-0.10956454
0.8557899,0.831136,0.012616592,0.016820451,0.18792571,0.26732895,492439,1.0194006,0.6921792,1.0014606,0.6608114,0.22934057,-0.20410739,0.244098,-0.2104571,0.51631016,-0.14045872,0.64423907,-0.10958114
0.85570973,0.83101827,0.012560722,0.01680145,0.18784408,0.26739755,492440,1.0193204,0.6920991,1.0013428,0.6606937,0.2292847,-0.20416325,0.244079,-0.2104761,0.5162285,-0.14054035,0.6443076,-0.10951254
0.85579604,0.8310473,0.012589993,0.016852392,0.18796866,0.26767677,492441,1.0194067,0.6921854,1.0013719,0.66072273,0.22931397,-0.20413399,0.24412994,-0.21042515,0.5163531,-0.14041577,0.64458686,-0.10923332
0.8558002,0.83103037,0.012582392,0.016870774,0.18803957,0.2678835,492442,1.0194108,0.6921896,1.0013549,0.6607058,0.22930637,-0.20414159,0.24414831,-0.21040678,0.516424,-0.14034486,0.6447936,-0.10902658
0.85585135,0.8310327,0.012581469,0.016900867,0.18812273,0.26812196,492443,1.019462,0.6922407,1.0013573,0.6607081,0.22930545,-0.20414251,0.24417841,-0.21037668,0.51650715,-0.1402617,0.64503205,-0.10878813
0.85590297,0.83104044,0.0125751,0.016929625,0.1882072,0.26837918,492444,1.0195136,0.69229233,1.001365,0.6607159,0.22929908,-0.20414887,0.24420717,-0.21034792,0.5165916,-0.14017724,0.6452893,-0.10853091
0.8560451,0.83114177,0.012606219,0.016986316,0.18837494,0.268701,492445,1.0196558,0.69243443,1.0014663,0.6608172,0.2293302,-0.20411776,0.24426386,-0.21029124,0.5167594,-0.1400095,0.64561105,-0.1082091
0.8562424,0.8312834,0.012671231,0.017082345,0.18866123,0.26913568,492446,1.0198531,0.6926317,1.0016079,0.6609588,0.22939521,-0.20405275,0.2443599,-0.2101952,0.5170457,-0.1397232,0.6460458,-0.10777441
0.85626644,0.8312702,0.012702453,0.017134827,0.1887857,0.26938823,492447,1.0198771,0.6926558,1.0015948,0.66094565,0.22942643,-0.20402153,0.24441238,-0.21014272,0.51717013,-0.13959873,0.6462983,-0.10752186
0.8564516,0.83141255,0.012791805,0.01724667,0.18908839,0.2697967,492448,1.0200622,0.69284093,1.0017371,0.661088,0.22951579,-0.20393217,0.24452421,-0.21003088,0.5174728,-0.13929604,0.6467068,-0.10711339
0.8564989,0.83141524,0.012808956,0.017286004,0.18918248,0.27001876,492449,1.0201095,0.69288826,1.0017397,0.6610907,0.22953293,-0.20391503,0.24456355,-0.20999154,0.5175669,-0.13920195,0.64692885,-0.106891334
0.8566772,0.83155036,0.012885471,0.017382855,0.18943883,0.2703869,492450,1.0202879,0.6930665,1.0018749,0.6612258,0.22960944,-0.20383851,0.2446604,-0.20989469,0.5178233,-0.1389456,0.647297,-0.106523186
0.8571168,0.8318918,0.013016418,0.01752592,0.18985659,0.2709479,492451,1.0207275,0.6935061,1.0022163,0.6615672,0.2297404,-0.20370756,0.24480347,-0.20975162,0.51824105,-0.13852784,0.647858,-0.10596219
0.857382,0.8320841,0.0131262075,0.017656047,0.19023184,0.2714815,492452,1.0209926,0.69377136,1.0024087,0.66175956,0.22985019,-0.20359777,0.24493359,-0.2096215,0.51861626,-0.13815258,0.6483916,-0.10542858
0.85735,0.8319998,0.013073315,0.01762472,0.19015251,0.27154204,492453,1.0209607,0.6937393,1.0023243,0.6616752,0.22979729,-0.20365067,0.24490227,-0.20965283,0.5185369,-0.13823192,0.64845216,-0.10536805
0.8575122,0.83210725,0.013114088,0.01768203,0.19029719,0.27182692,492454,1.0211228,0.69390154,1.0024319,0.6617827,0.22983807,-0.20360988,0.24495958,-0.20959552,0.51868165,-0.13808724,0.648737,-0.10508317
0.85761625,0.83217084,0.013164824,0.017742317,0.19047815,0.27213147,492455,1.0212269,0.6940056,1.0024954,0.6618463,0.2298888,-0.20355916,0.24501987,-0.20953523,0.5188626,-0.13790628,0.64904153,-0.10477862
0.857577,0.8321141,0.013214635,0.017813798,0.19060862,0.27238587,492456,1.0211877,0.6939664,1.0024387,0.66178954,0.22993861,-0.20350935,0.24509135,-0.20946375,0.518993,-0.13777581,0.6492959,-0.104524225
0.8573899,0.8319367,0.013164824,0.017801782,0.19054076,0.27243122,492457,1.0210006,0.69377923,1.0022613,0.66161215,0.2298888,-0.20355916,0.24507932,-0.20947577,0.5189252,-0.13784367,0.64934134,-0.104478866
0.85733753,0.8318424,0.013164413,0.017831875,0.19058317,0.27257568,492458,1.0209482,0.6937269,1.002167,0.66151786,0.2298884,-0.20355956,0.24510942,-0.20944567,0.5189676,-0.13780126,0.64948577,-0.104334414
0.85729706,0.8317863,0.013159278,0.017860323,0.1906567,0.2727748,492459,1.0209078,0.69368637,1.0021108,0.6614617,0.22988325,-0.2035647,0.24513787,-0.20941722,0.5190411,-0.13772772,0.6496849,-0.104135305
0.85764533,0.8320559,0.01333829,0.018069016,0.19114265,0.27337828,492460,1.021256,0.6940347,1.0023805,0.66173136,0.23006228,-0.20338568,0.24534656,-0.20920853,0.5195271,-0.13724178,0.65028834,-0.10353181
0.85784566,0.83217806,0.013413674,0.018169256,0.19137639,0.27373344,492461,1.0214564,0.69423497,1.0025027,0.6618535,0.23013765,-0.20331031,0.2454468,-0.2091083,0.51976085,-0.13700804,0.6506435,-0.10317665
0.85825765,0.83249307,0.013549345,0.018319407,0.19176203,0.2742383,492462,1.0218683,0.69464695,1.0028176,0.6621685,0.23027332,-0.20317464,0.24559696,-0.20895813,0.5201465,-0.1366224,0.6511484,-0.1026718
0.8585754,0.83273166,0.013697957,0.018478084,0.19216415,0.27473953,492463,1.022186,0.69496477,1.0030563,0.6624071,0.23042193,-0.20302603,0.24575563,-0.20879947,0.5205486,-0.13622028,0.6516496,-0.10217056
0.8589083,0.8330093,0.0138818985,0.018688112,0.19273195,0.27537793,492464,1.022519,0.6952976,1.0033338,0.66268474,0.23060587,-0.20284209,0.24596566,-0.20858943,0.5211164,-0.13565248,0.652288,-0.10153216
0.85895234,0.83301437,0.013966834,0.018785374,0.1929093,0.27564728,492465,1.022563,0.6953417,1.0033389,0.6626898,0.2306908,-0.20275715,0.24606292,-0.20849217,0.52129376,-0.13547513,0.6525574,-0.10126281
0.859088,0.8331085,0.01408063,0.018927207,0.1931944,0.27601445,492466,1.0226986,0.69547737,1.003433,0.6627839,0.2308046,-0.20264335,0.24620475,-0.20835035,0.52157885,-0.13519002,0.65292454,-0.10089564
0.8594361,0.8333818,0.014246701,0.019130971,0.19370297,0.2766218,492467,1.0230467,0.69582546,1.0037063,0.6630572,0.23097068,-0.20247728,0.24640852,-0.20814657,0.5220874,-0.13468146,0.6535319,-0.1002883
0.85961056,0.8335212,0.014411951,0.01933155,0.19417788,0.27721548,492468,1.0232213,0.69599986,1.0038457,0.6631966,0.23113593,-0.20231202,0.24660909,-0.207946,0.5225623,-0.13420655,0.6541256,-0.09969461
0.8598602,0.8336581,0.014514655,0.01945993,0.19443959,0.27760157,492469,1.0234709,0.6962495,1.0039827,0.66333354,0.23123863,-0.20220932,0.24673748,-0.20781761,0.52282405,-0.13394484,0.6545117,-0.09930852
0.86009353,0.83381367,0.014629478,0.01959899,0.19472098,0.27800784,492470,1.0237042,0.6964829,1.0041382,0.6634891,0.23135346,-0.2020945,0.24687654,-0.20767856,0.5231054,-0.13366345,0.65491796,-0.098902255
0.86037064,0.8340136,0.0147709,0.019756332,0.19510126,0.27850342,492471,1.0239813,0.69675994,1.0043381,0.663689,0.23149487,-0.20195308,0.24703388,-0.20752122,0.52348566,-0.13328317,0.6554135,-0.09840667
0.86043423,0.8340365,0.014902361,0.019903198,0.19538274,0.27884895,492472,1.0240449,0.6968236,1.0043612,0.66371197,0.23162633,-0.20182163,0.24718075,-0.20737435,0.5237672,-0.13300169,0.65575904,-0.098061144
0.8603647,0.8339408,0.014962647,0.01997848,0.19548076,0.2790134,492473,1.0239754,0.696754,1.0042653,0.66361624,0.23168662,-0.20176134,0.24725603,-0.20729907,0.5238652,-0.13290367,0.6559235,-0.097896695
0.86042684,0.8339731,0.015049124,0.02007307,0.19567615,0.2792573,492474,1.0240375,0.6968162,1.0042977,0.66364855,0.23177311,-0.20167485,0.24735062,-0.20720448,0.5240606,-0.13270828,0.6561674,-0.09765279
0.86041564,0.8339392,0.015130157,0.020172486,0.19585766,0.2794941,492475,1.0240263,0.696805,1.0042638,0.66361463,0.23185414,-0.20159382,0.24745004,-0.20710506,0.5242421,-0.13252677,0.6564042,-0.09741598
0.8606217,0.83411205,0.015268293,0.020343693,0.1962575,0.27994987,492476,1.0242324,0.697011,1.0044366,0.6637875,0.23199227,-0.20145568,0.24762124,-0.20693386,0.52464193,-0.13212693,0.65686,-0.09696022
0.8607642,0.8341973,0.015348196,0.020456975,0.19647004,0.28024307,492477,1.0243748,0.69715357,1.0045218,0.6638727,0.23207217,-0.20137578,0.24773452,-0.20682058,0.5248545,-0.13191439,0.6571531,-0.09666702
0.8610397,0.834418,0.015487873,0.020635165,0.19690812,0.28076878,492478,1.0246503,0.69742906,1.0047426,0.66409343,0.23221186,-0.2012361,0.2479127,-0.20664239,0.5252925,-0.13147631,0.65767884,-0.09614131
0.861292,0.8346093,0.015627138,0.02081849,0.19730675,0.2812426,492479,1.0249027,0.6976813,1.0049338,0.66428477,0.23235112,-0.20109683,0.24809603,-0.20645906,0.52569115,-0.13107768,0.6581527,-0.09566748
0.8614476,0.83472836,0.015728815,0.02094112,0.19768769,0.28166735,492480,1.0250583,0.6978369,1.0050529,0.6644038,0.2324528,-0.20099516,0.24821867,-0.20633642,0.52607214,-0.13069674,0.65857744,-0.09524274
