yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.1917518,1.1680622,0.08244815,0.0901075,0.68772435,0.7101083,493405,1.432243,0.9512607,1.399045,0.9370794,0.28495792,-0.12006163,0.2953177,-0.11510269,0.990399,0.38504967,1.0611403,0.35907632
1.1915667,1.1679562,0.08246319,0.09011644,0.6879285,0.71027535,493406,1.4320579,0.95107555,1.398939,0.93697345,0.28497297,-0.120046586,0.29532665,-0.11509375,0.9906032,0.38525382,1.0613073,0.3592434
1.19178,1.1681348,0.082562484,0.090245605,0.68831575,0.7106227,493407,1.4322711,0.9512888,1.3991176,0.937152,0.28507227,-0.11994729,0.2954558,-0.11496459,0.9909904,0.38564107,1.0616547,0.35959077
1.1917657,1.1681426,0.08257006,0.09028442,0.6885704,0.7108414,493408,1.4322568,0.9512745,1.3991253,0.9371598,0.28507984,-0.119939715,0.29549462,-0.11492577,0.99124503,0.3858957,1.0618734,0.35980946
1.1917291,1.1681316,0.08264768,0.09038592,0.6888771,0.71108663,493409,1.4322202,0.9512379,1.3991144,0.9371488,0.28515744,-0.119862095,0.29559612,-0.11482427,0.99155176,0.38620242,1.0621185,0.36005467
1.1912657,1.1678159,0.082617074,0.09036362,0.68898505,0.7111359,493410,1.4317569,0.95077455,1.3987987,0.93683314,0.28512686,-0.1198927,0.29557383,-0.11484657,0.99165976,0.38631037,1.0621679,0.36010396
1.1912278,1.1677902,0.08269691,0.09046754,0.6893038,0.711407,493411,1.431719,0.95073664,1.398773,0.9368074,0.28520668,-0.11981287,0.29567772,-0.11474265,0.9919785,0.38662913,1.062439,0.36037505
1.1913857,1.1679183,0.08272373,0.09052897,0.689626,0.7117228,493412,1.4318769,0.9508946,1.3989011,0.93693554,0.2852335,-0.11978605,0.29573917,-0.11468122,0.9923006,0.3869513,1.0627548,0.36069083
1.1914037,1.1679664,0.08276076,0.09059113,0.6899795,0.7120466,493413,1.4318949,0.9509126,1.3989491,0.9369836,0.28527054,-0.11974902,0.29580134,-0.11461906,0.9926542,0.3873048,1.0630786,0.36101466
1.1911795,1.1678455,0.08277117,0.090620376,0.690246,0.71227247,493414,1.4316707,0.95068836,1.3988283,0.9368627,0.28528094,-0.11973861,0.29583058,-0.11458982,0.99292064,0.3875713,1.0633044,0.3612405
1.1912783,1.1679323,0.082820706,0.09069453,0.69056636,0.71256,493415,1.4317695,0.9507872,1.398915,0.9369495,0.28533047,-0.11968907,0.29590473,-0.11451566,0.9932411,0.38789168,1.063592,0.36152804
1.1911792,1.1678927,0.082859315,0.09073566,0.6908063,0.7127561,493416,1.4316703,0.950688,1.3988755,0.9369099,0.2853691,-0.11965046,0.29594585,-0.114474535,0.99348104,0.38813165,1.063788,0.36172414
1.1910986,1.1678311,0.08289897,0.09081118,0.69110173,0.71299535,493417,1.4315897,0.9506074,1.3988138,0.9368483,0.28540874,-0.11961081,0.29602137,-0.114399016,0.99377644,0.38842705,1.0640273,0.3619634
1.1906581,1.1675417,0.082887396,0.09081276,0.69125557,0.7130785,493418,1.4311492,0.95016694,1.3985245,0.93655896,0.28539717,-0.11962238,0.29602295,-0.11439744,0.9939302,0.3885809,1.0641105,0.36204654
1.190499,1.1674637,0.08291043,0.09085704,0.69148046,0.71325713,493419,1.4309901,0.9500078,1.3984464,0.9364809,0.2854202,-0.11959934,0.29606724,-0.11435316,0.99415517,0.38880578,1.0642891,0.36222517
1.1903007,1.1673076,0.082878985,0.09083401,0.69158536,0.71334225,493420,1.4307919,0.94980955,1.3982904,0.93632483,0.28538877,-0.11963079,0.2960442,-0.11437619,0.9942601,0.38891068,1.0643742,0.3623103
1.1901705,1.1672343,0.08290012,0.090884596,0.69182205,0.71354365,493421,1.4306617,0.9496794,1.3982171,0.9362515,0.2854099,-0.119609654,0.29609478,-0.1143256,0.9944967,0.38914737,1.0645757,0.3625117
1.1897241,1.166904,0.082930945,0.090914786,0.69197005,0.71363056,493422,1.4302152,0.94923294,1.3978868,0.9359212,0.2854407,-0.11957883,0.296125,-0.11429541,0.99464476,0.38929537,1.0646625,0.3625986
1.1896752,1.1668708,0.08299016,0.0909861,0.69217086,0.7137841,493423,1.4301664,0.94918406,1.3978536,0.93588805,0.28549993,-0.11951961,0.29619628,-0.11422409,0.9948455,0.38949618,1.064816,0.36275214
1.1893809,1.1666461,0.0829788,0.09100019,0.6922953,0.7138666,493424,1.429872,0.94888973,1.3976289,0.93566334,0.28548858,-0.119530976,0.29621038,-0.11421,0.99496996,0.38962063,1.0648985,0.36283463
1.1891085,1.1664305,0.08301267,0.09104216,0.69232213,0.7138372,493425,1.4295996,0.94861734,1.3974133,0.9354477,0.28552246,-0.119497105,0.29625237,-0.11416803,0.9949968,0.38964745,1.0648692,0.36280525
1.1883366,1.1658515,0.08298638,0.09103785,0.69230866,0.7137444,493426,1.4288278,0.94784546,1.3968343,0.9348687,0.28549615,-0.1195234,0.29624805,-0.11417235,0.9949833,0.38963398,1.0647764,0.36271244
1.1879312,1.165525,0.08297354,0.09104448,0.69232976,0.7137157,493427,1.4284223,0.94744,1.3965077,0.9345422,0.2854833,-0.119536236,0.29625466,-0.114165716,0.9950044,0.38965508,1.0647476,0.3626837
1.1877342,1.1653641,0.082973965,0.09104132,0.69238055,0.7137411,493428,1.4282254,0.9472431,1.3963469,0.93438137,0.28548375,-0.11953581,0.2962515,-0.114168875,0.9950552,0.38970587,1.0647731,0.36270916
1.1873899,1.1650999,0.0829341,0.091018915,0.69250405,0.7138231,493429,1.427881,0.9468987,1.3960826,0.9341171,0.28544387,-0.11957568,0.29622912,-0.11419128,0.9951787,0.38982937,1.0648551,0.36279112
1.1868114,1.1646645,0.082947664,0.09106267,0.69265443,0.71389806,493430,1.4273026,0.9463203,1.3956473,0.9336817,0.28545743,-0.11956211,0.29627287,-0.11414752,0.99532914,0.38997975,1.06493,0.3628661
1.1865187,1.1644263,0.08299668,0.09113662,0.69277656,0.71396637,493431,1.4270098,0.9460275,1.3954091,0.93344355,0.28550646,-0.119513094,0.2963468,-0.114073575,0.9954512,0.39010188,1.0649984,0.3629344
1.1860754,1.1640967,0.083055586,0.09122297,0.6929557,0.7140611,493432,1.4265666,0.9455843,1.3950795,0.93311393,0.28556538,-0.11945419,0.29643315,-0.11398722,0.9956304,0.390281,1.065093,0.36302912
1.1855806,1.1637157,0.08313037,0.09131879,0.6931339,0.7141451,493433,1.4260718,0.94508946,1.3946985,0.93273294,0.28564015,-0.11937941,0.296529,-0.1138914,0.9958086,0.3904592,1.0651771,0.36311316
1.1848952,1.1632143,0.08323155,0.09144154,0.6932702,0.7141724,493434,1.4253863,0.944404,1.3941971,0.93223155,0.28574133,-0.11927822,0.29665172,-0.11376865,0.99594486,0.39059553,1.0652044,0.36314046
1.1844479,1.1628689,0.08327079,0.091511704,0.6933446,0.7141732,493435,1.424939,0.94395673,1.3938516,0.9318861,0.28578055,-0.11923899,0.2967219,-0.11369849,0.99601924,0.3906699,1.0652051,0.36314124
1.1840078,1.1625057,0.08323808,0.09151286,0.6934011,0.7141681,493436,1.4244989,0.9435166,1.3934885,0.93152297,0.28574786,-0.119271696,0.29672307,-0.113697335,0.99607575,0.39072642,1.0652001,0.3631361
1.1835487,1.1621662,0.08327899,0.091550514,0.69342786,0.71412444,493437,1.4240398,0.94305754,1.393149,0.93118346,0.28578877,-0.119230784,0.2967607,-0.11365968,0.9961026,0.39075318,1.0651565,0.36309248
1.1828772,1.1616467,0.0832853,0.091594905,0.6934361,0.71404666,493438,1.4233683,0.94238603,1.3926295,0.93066394,0.2857951,-0.119224474,0.29680508,-0.11361529,0.9961108,0.3907614,1.0650786,0.3630147
1.1825428,1.1613872,0.08330371,0.09162246,0.6934389,0.7139799,493439,1.423034,0.94205165,1.39237,0.9304044,0.28581348,-0.11920606,0.29683265,-0.11358774,0.99611354,0.3907642,1.0650119,0.36294794
1.1820343,1.1609758,0.08332538,0.09166106,0.69337976,0.71384364,493440,1.4225254,0.9415431,1.3919586,0.92999303,0.28583515,-0.1191844,0.29687124,-0.113549136,0.9960544,0.39070508,1.0648756,0.36281168
1.1814622,1.1605313,0.083355986,0.0917044,0.69327074,0.7136454,493441,1.4219533,0.940971,1.3915141,0.9295485,0.28586575,-0.11915379,0.29691458,-0.113505796,0.99594545,0.39059606,1.0646774,0.36261344
1.1805809,1.1598934,0.083427094,0.09178834,0.6932069,0.713458,493442,1.421072,0.9400897,1.3908762,0.9289106,0.28593686,-0.11908268,0.29699853,-0.11342186,0.99588156,0.39053223,1.06449,0.36242604
1.1800227,1.1594453,0.08344739,0.0918303,0.69311064,0.7132732,493443,1.4205139,0.93953156,1.3904281,0.9284625,0.28595716,-0.11906239,0.2970405,-0.113379896,0.99578536,0.39043596,1.0643052,0.36224127
1.1795938,1.1590505,0.083444975,0.09184997,0.69305336,0.7131556,493444,1.420085,0.93910265,1.3900332,0.9280677,0.28595474,-0.1190648,0.29706016,-0.113360226,0.995728,0.39037868,1.0641875,0.36212367
1.178983,1.1585432,0.083423935,0.091863014,0.6929829,0.71301216,493445,1.4194741,0.9384918,1.389526,0.92756045,0.2859337,-0.11908584,0.29707322,-0.11334718,0.99565756,0.39030823,1.0640441,0.3619802
1.1783552,1.1580567,0.08353901,0.09198461,0.6930275,0.71294516,493446,1.4188464,0.93786407,1.3890395,0.92707396,0.28604877,-0.11897077,0.2971948,-0.11322559,0.99570215,0.39035282,1.0639771,0.3619132
1.1778166,1.1576239,0.08356425,0.09203899,0.6929567,0.7127925,493447,1.4183078,0.9373255,1.3886067,0.9266411,0.28607404,-0.118945524,0.2972492,-0.113171205,0.99563134,0.390282,1.0638244,0.36176056
1.1772511,1.1571658,0.08361769,0.09211472,0.69288695,0.7126256,493448,1.4177423,0.93675995,1.3881485,0.926183,0.28612745,-0.11889209,0.2973249,-0.11309548,0.9955616,0.39021227,1.0636575,0.36159366
1.1763853,1.1565077,0.083600536,0.09212671,0.6927141,0.71234775,493449,1.4168764,0.93589413,1.3874905,0.92552495,0.2861103,-0.11890924,0.2973369,-0.11308348,0.99538875,0.3900394,1.0633798,0.3613158
1.1754819,1.1558125,0.083714455,0.092255555,0.6927267,0.712212,493450,1.4159731,0.93499076,1.3867953,0.9248297,0.28622425,-0.11879532,0.29746574,-0.11295464,0.9954014,0.390052,1.063244,0.36118007
1.1748857,1.1553243,0.08379608,0.092366524,0.69266313,0.71204036,493451,1.4153769,0.9343946,1.3863071,0.92434156,0.28630584,-0.1187137,0.29757673,-0.11284367,0.99533784,0.38998845,1.0630723,0.3610084
1.1743048,1.1548437,0.083922714,0.09252588,0.6927464,0.71199644,493452,1.414796,0.9338137,1.3858265,0.9238609,0.2864325,-0.11858706,0.29773608,-0.11268432,0.99542105,0.39007172,1.0630283,0.36096448
1.1736228,1.1542746,0.08401475,0.092647575,0.6927133,0.7118486,493453,1.414114,0.9331317,1.3852574,0.9232918,0.28652453,-0.118495025,0.29785776,-0.11256262,0.99538803,0.39003864,1.0628805,0.36081666
1.172944,1.1537333,0.0841234,0.09277359,0.69260675,0.7116238,493454,1.4134351,0.9324528,1.384716,0.9227505,0.2866332,-0.11838637,0.29798377,-0.11243661,0.99528146,0.38993207,1.0626557,0.36059183
1.1723557,1.1532384,0.08413256,0.09278831,0.6923821,0.7113172,493455,1.4128468,0.9318645,1.3842212,0.92225564,0.28664234,-0.118377216,0.2979985,-0.112421885,0.99505675,0.38970742,1.0623491,0.36028522
1.1716189,1.1526344,0.084152125,0.09283017,0.6921156,0.710952,493456,1.4121101,0.9311278,1.3836172,0.9216516,0.2866619,-0.11835765,0.29804036,-0.11238002,0.9947903,0.38944092,1.061984,0.35992002
1.170567,1.1518155,0.084079124,0.0927535,0.6915907,0.71034366,493457,1.4110582,0.9300759,1.3827983,0.92083275,0.2865889,-0.11843065,0.29796368,-0.112456694,0.99426544,0.38891605,1.0613756,0.3593117
1.1695354,1.1510259,0.08408733,0.09277201,0.6912626,0.7098948,493458,1.4100266,0.92904425,1.3820087,0.9200431,0.2865971,-0.11842245,0.29798222,-0.11243819,0.99393725,0.38858792,1.0609267,0.35886282
1.1687602,1.1503968,0.084106475,0.09280577,0.6909368,0.70945853,493459,1.4092513,0.928269,1.3813796,0.91941404,0.28661627,-0.1184033,0.29801595,-0.11240442,0.99361145,0.38826212,1.0604905,0.35842657
1.1681327,1.1498477,0.084223755,0.09295387,0.69089156,0.70929295,493460,1.4086238,0.9276415,1.3808305,0.91886497,0.28673354,-0.11828602,0.29816407,-0.112256326,0.9935663,0.38821688,1.0603249,0.358261
1.1674119,1.1492375,0.084334195,0.09307273,0.6907773,0.7090541,493461,1.4079031,0.9269208,1.3802203,0.91825473,0.28684396,-0.11817558,0.29828292,-0.11213747,0.99345195,0.38810262,1.060086,0.35802215
1.1667303,1.148697,0.084454626,0.09321557,0.69068867,0.70882976,493462,1.4072214,0.92623913,1.3796798,0.91771424,0.28696442,-0.11805515,0.29842576,-0.111994624,0.9933634,0.388014,1.0598617,0.3577978
1.1658862,1.1479894,0.0844925,0.09326648,0.69035757,0.70839244,493463,1.4063773,0.925395,1.3789722,0.9170066,0.28700227,-0.11801728,0.29847667,-0.111943714,0.9930322,0.38768288,1.0594244,0.35736048
1.1650792,1.1473253,0.08454677,0.09334126,0.6900705,0.7079866,493464,1.4055704,0.9245881,1.378308,0.9163425,0.28705654,-0.11796301,0.29855144,-0.11186893,0.99274516,0.38739583,1.0590186,0.35695463
1.1637981,1.1463219,0.08447703,0.09326637,0.68948805,0.7072941,493465,1.4042892,0.92330694,1.3773047,0.9153391,0.2869868,-0.118032746,0.29847658,-0.111943826,0.9921627,0.38681337,1.058326,0.35626215
1.1627283,1.145492,0.08453478,0.09335283,0.6891602,0.7068214,493466,1.4032195,0.92223716,1.3764747,0.9145092,0.28704455,-0.117975,0.29856303,-0.11185736,0.9918349,0.38648555,1.0578533,0.35578942
1.1619725,1.1448665,0.08462061,0.09344623,0.6888257,0.7063754,493467,1.4024637,0.9214814,1.3758492,0.9138837,0.2871304,-0.117889166,0.29865643,-0.11176396,0.9915004,0.38615105,1.0574074,0.35534346
1.1611519,1.1442021,0.08478364,0.093631044,0.6886981,0.70608956,493468,1.401643,0.92066073,1.3751849,0.91321933,0.28729343,-0.11772613,0.29884124,-0.11157915,0.9913728,0.38602343,1.0571215,0.3550576
1.1604074,1.1435834,0.084942155,0.09380733,0.6884407,0.70568997,493469,1.4008986,0.9199163,1.3745662,0.91260064,0.28745192,-0.11756762,0.29901752,-0.11140286,0.99111533,0.385766,1.0567219,0.354658
1.1596045,1.1429322,0.08507952,0.0939773,0.68818855,0.7052903,493470,1.4000957,0.9191134,1.373915,0.9119494,0.2875893,-0.117430255,0.29918748,-0.11123289,0.9908632,0.38551387,1.0563223,0.35425836
1.1587037,1.1422075,0.08508478,0.09397867,0.68769836,0.704683,493471,1.3991948,0.91821253,1.3731903,0.9112247,0.28759456,-0.117424995,0.29918885,-0.11123152,0.990373,0.38502368,1.055715,0.35365105
1.1577057,1.1413817,0.08512601,0.094029054,0.6871276,0.70398736,493472,1.3981968,0.9172145,1.3723645,0.91039896,0.2876358,-0.11738376,0.29923925,-0.11118114,0.98980224,0.3844529,1.0550194,0.3529554
1.1560664,1.1400825,0.08502735,0.09392766,0.686225,0.70292825,493473,1.3965576,0.91557527,1.3710653,0.9090997,0.28753713,-0.117482424,0.29913786,-0.111282535,0.9888997,0.38355032,1.0539602,0.3518963
1.1545109,1.1388512,0.085007474,0.09391031,0.6853355,0.7018793,493474,1.395002,0.9140197,1.369834,0.9078684,0.28751725,-0.1175023,0.2991205,-0.11129989,0.98801017,0.38266084,1.0529113,0.35084736
1.1528101,1.1374884,0.084882095,0.09379303,0.68435407,0.7007365,493475,1.3933012,0.91231894,1.3684711,0.9065056,0.28739187,-0.11762768,0.2990032,-0.11141717,0.9870287,0.3816794,1.0517685,0.34970456
1.1514212,1.1363827,0.08494142,0.093858026,0.6837276,0.6999019,493476,1.3919123,0.91093004,1.3673655,0.9053999,0.2874512,-0.11756836,0.2990682,-0.11135217,0.9864023,0.38105294,1.0509338,0.34886992
1.1495254,1.1348703,0.08488746,0.0938006,0.6828265,0.6987993,493477,1.3900166,0.90903425,1.3658531,0.9038875,0.28739724,-0.117622316,0.29901078,-0.1114096,0.98550117,0.38015184,1.0498313,0.34776735
1.1480827,1.1337274,0.084900394,0.09383373,0.6821309,0.69791067,493478,1.3885739,0.9075916,1.3647102,0.90274465,0.28741017,-0.11760938,0.29904392,-0.111376464,0.9848056,0.3794562,1.0489426,0.3468787
1.1454824,1.1317245,0.08457643,0.09349977,0.6807801,0.696388,493479,1.3859736,0.90499127,1.3627073,0.9007417,0.2870862,-0.11793335,0.29870996,-0.11171042,0.9834548,0.37810543,1.04742,0.34535605
1.1436434,1.1303258,0.08440488,0.093306445,0.67980945,0.69520664,493480,1.3841345,0.9031522,1.3613086,0.899343,0.28691465,-0.1181049,0.29851663,-0.11190375,0.9824841,0.37713477,1.0462387,0.34417468
1.1416656,1.1287979,0.084283285,0.09319106,0.67873865,0.69393754,493481,1.3821567,0.9011744,1.3597807,0.8978151,0.28679305,-0.11822649,0.29840124,-0.11201914,0.98141336,0.37606397,1.0449696,0.34290558
1.1401514,1.1276121,0.084214814,0.09312374,0.677762,0.69276804,493482,1.3806425,0.8996602,1.3585949,0.89662933,0.2867246,-0.11829496,0.29833394,-0.11208645,0.9804367,0.3750873,1.0438,0.34173608
1.1388111,1.1265087,0.084177576,0.09307852,0.67684907,0.69171727,493483,1.3793023,0.89831996,1.3574915,0.89552593,0.28668734,-0.1183322,0.2982887,-0.11213168,0.9795238,0.3741744,1.0427492,0.3406853
1.137611,1.1254964,0.08416054,0.0930823,0.6759996,0.69072044,493484,1.3781022,0.8971199,1.3564792,0.8945136,0.28667033,-0.11834924,0.2982925,-0.11212789,0.9786743,0.3733249,1.0417523,0.33968848
1.1362201,1.1243498,0.08412877,0.0930457,0.6749596,0.6895107,493485,1.3767112,0.89572895,1.3553326,0.89336705,0.28663856,-0.11838101,0.2982559,-0.1121645,0.9776343,0.37228492,1.0405426,0.33847874
1.1347322,1.1231366,0.08409248,0.09301246,0.67389536,0.6882549,493486,1.3752234,0.8942411,1.3541194,0.89215386,0.28660226,-0.11841729,0.29822266,-0.112197734,0.97657,0.37122068,1.0392869,0.33722293
1.13265,1.1214665,0.08396069,0.092905276,0.67261696,0.6867212,493487,1.3731412,0.89215887,1.3524493,0.89048374,0.28647047,-0.118549086,0.29811546,-0.11230492,0.9752916,0.36994228,1.0377531,0.33568925
1.1304885,1.1197628,0.08381038,0.09277201,0.67114216,0.6849542,493488,1.3709797,0.88999736,1.3507456,0.88878,0.28632015,-0.118699394,0.29798222,-0.11243819,0.9738169,0.36846748,1.0359862,0.33392227
1.127641,1.1175281,0.083606325,0.0925811,0.66940373,0.682877,493489,1.3681321,0.8871498,1.3485109,0.8865453,0.2861161,-0.11890345,0.2977913,-0.11262909,0.97207844,0.36672905,1.033909,0.33184505
1.1251116,1.1155028,0.08343246,0.09242027,0.66760594,0.6807702,493490,1.3656027,0.8846204,1.3464856,0.88452005,0.28594223,-0.11907732,0.29763046,-0.11278992,0.97028065,0.36493126,1.0318022,0.32973826
1.1219958,1.1130503,0.08310891,0.09210294,0.66563046,0.67846525,493491,1.362487,0.88150465,1.3440331,0.88206756,0.2856187,-0.11940087,0.29731312,-0.11310726,0.9683051,0.36295578,1.0294971,0.3274333
1.1189508,1.1105996,0.08277643,0.09178686,0.66354036,0.676022,493492,1.359442,0.8784597,1.3415824,0.87961686,0.2852862,-0.11973335,0.29699707,-0.11342333,0.966215,0.36086568,1.027054,0.32499003
1.1152866,1.1076436,0.08237662,0.091386326,0.6612282,0.6733215,493493,1.3557777,0.87479544,1.3386264,0.8766608,0.2848864,-0.120133154,0.29659653,-0.11382387,0.96390283,0.3585535,1.0243535,0.32228953
1.1120546,1.1050206,0.08199134,0.091018915,0.6588919,0.6706051,493494,1.3525457,0.87156343,1.3360034,0.87403786,0.2845011,-0.12051844,0.29622912,-0.11419128,0.96156657,0.35621724,1.0216371,0.31957316
1.1082368,1.1017592,0.08148088,0.090521716,0.6559607,0.6673274,493495,1.348728,0.86774564,1.332742,0.8707764,0.28399065,-0.12102889,0.2957319,-0.11468848,0.95863533,0.353286,1.0183594,0.31629544
1.1060232,1.0998058,0.081154495,0.0902293,0.65373456,0.66491014,493496,1.3465143,0.86553204,1.3307886,0.86882305,0.2836643,-0.12135528,0.29543948,-0.11498089,0.9564092,0.35105988,1.0159421,0.31387818
1.1042712,1.0981301,0.08094056,0.09005291,0.6519858,0.6630733,493497,1.3447623,0.86378,1.3291129,0.8671473,0.28345034,-0.121569216,0.2952631,-0.115157284,0.95466053,0.34931114,1.0141053,0.31204134
1.1029251,1.0967963,0.08072388,0.08986863,0.65017885,0.66119605,493498,1.3434162,0.8624339,1.327779,0.8658135,0.28323364,-0.121785894,0.2950788,-0.11534157,0.95285356,0.34750417,1.012228,0.3101641
1.1017662,1.0955662,0.08043799,0.08958948,0.6483669,0.6593761,493499,1.3422574,0.8612751,1.3265489,0.8645834,0.28294778,-0.12207179,0.2947997,-0.11562072,0.9510416,0.34569225,1.010408,0.30834413
1.1009517,1.0946097,0.08014947,0.08931947,0.64651364,0.6575336,493500,1.3414428,0.8604605,1.3255925,0.86362696,0.28265923,-0.122360304,0.29452968,-0.11589073,0.94918835,0.34383896,1.0085655,0.30650163
1.099904,1.0934676,0.07990408,0.08908617,0.6446199,0.65559477,493501,1.3403951,0.8594128,1.3244504,0.8624848,0.28241384,-0.1226057,0.29429635,-0.11612403,0.9472946,0.3419452,1.0066267,0.3045628
1.0989088,1.0923778,0.07965532,0.08886581,0.6426795,0.6536053,493502,1.3393999,0.85841763,1.3233606,0.861395,0.2821651,-0.12285446,0.294076,-0.116344385,0.9453542,0.34000483,1.0046372,0.30257332
1.0976076,1.0910927,0.07946189,0.08870846,0.64080554,0.65159035,493503,1.3380988,0.85711646,1.3220755,0.8601099,0.28197166,-0.12304789,0.29391867,-0.11650173,0.94348025,0.33813086,1.0026224,0.3005584
1.0963308,1.0898092,0.07927119,0.08854511,0.63876057,0.6493656,493504,1.3368219,0.8558396,1.320792,0.8588264,0.28178096,-0.123238586,0.2937553,-0.11666509,0.9414352,0.3360859,1.0003976,0.29833364
1.0946215,1.088255,0.07914476,0.088453285,0.6367827,0.64716315,493505,1.3351127,0.8541304,1.3192378,0.85727227,0.28165454,-0.123365015,0.29366347,-0.11675691,0.9394574,0.33410802,0.9981951,0.2961312
1.0931385,1.0867469,0.079000026,0.088334635,0.6345504,0.6447561,493506,1.3336296,0.8526473,1.3177297,0.85576415,0.28150982,-0.12350975,0.29354483,-0.11687556,0.9372251,0.3318757,0.99578804,0.29372412
1.091378,1.0850505,0.078833416,0.088169076,0.63211083,0.6421481,493507,1.3318691,0.8508868,1.3160332,0.8540677,0.2813432,-0.12367636,0.29337928,-0.11704112,0.9347855,0.32943615,0.99318004,0.29111612
1.0895737,1.0833306,0.07865661,0.087999314,0.6295164,0.6393685,493508,1.3300649,0.8490826,1.3143134,0.85234785,0.28116637,-0.12385317,0.2932095,-0.11721088,0.93219113,0.32684174,0.99040043,0.28833652
1.0873235,1.0812032,0.078455806,0.087806195,0.6267081,0.6363537,493509,1.3278147,0.8468324,1.312186,0.85022044,0.28096557,-0.12405397,0.29301637,-0.117404,0.9293828,0.3240334,0.98738563,0.2853217
1.0850574,1.078958,0.0781411,0.08752346,0.62350535,0.63295805,493510,1.3255485,0.8445662,1.3099408,0.84797525,0.28065088,-0.124368675,0.29273367,-0.11768673,0.92618,0.32083067,0.98399,0.2819261
1.0813797,1.0752983,0.07776696,0.08722621,0.6195067,0.62874335,493511,1.3218708,0.8408885,1.3062811,0.8443155,0.28027675,-0.12474281,0.29243642,-0.11798398,0.92218137,0.31683204,0.9797753,0.2777114
1.0789751,1.0728225,0.07735285,0.08684513,0.61610335,0.6252763,493512,1.3194662,0.8384839,1.3038052,0.8418397,0.27986264,-0.12515692,0.2920553,-0.118365064,0.91877806,0.31342867,0.9763083,0.27424437
1.0770924,1.0707605,0.07701774,0.086514644,0.6134528,0.62268007,493513,1.3175836,0.83660126,1.3017433,0.8397777,0.27952752,-0.12549204,0.29172483,-0.11869555,0.91612744,0.3107781,0.973712,0.2716481
1.0756499,1.0691544,0.076595955,0.08607214,0.61058855,0.6198765,493514,1.316141,0.8351587,1.3001372,0.8381716,0.27910572,-0.12591383,0.29128233,-0.119138055,0.9132632,0.30791387,0.97090846,0.26884454
1.0742382,1.0672511,0.0760572,0.08558914,0.60714257,0.61661345,493515,1.3147293,0.833747,1.2982339,0.8362683,0.278567,-0.12645257,0.29079932,-0.11962105,0.9098172,0.3044679,0.9676454,0.2655815
1.0731484,1.0657067,0.075545594,0.085100666,0.6038091,0.61344993,493516,1.3136395,0.8326572,1.2966895,0.83472395,0.27805537,-0.12696418,0.29031086,-0.12010953,0.90648377,0.30113444,0.9644819,0.26241797
1.0719714,1.0641171,0.07505607,0.08463113,0.60042197,0.61021036,493517,1.3124626,0.83148026,1.2950999,0.8331343,0.27756584,-0.12745371,0.28984132,-0.120579064,0.9030967,0.29774728,0.9612423,0.2591784
1.0712094,1.0629675,0.07467247,0.08424363,0.59738606,0.60727024,493518,1.3117006,0.8307183,1.2939503,0.83198476,0.27718225,-0.1278373,0.28945383,-0.12096656,0.9000608,0.29471138,0.9583022,0.25623828
1.0702378,1.06165,0.07442907,0.0839975,0.59453225,0.60443497,493519,1.3107289,0.8297466,1.2926328,0.83066726,0.27693886,-0.1280807,0.2892077,-0.12121269,0.8972069,0.29185757,0.9554669,0.253403
1.069675,1.0607868,0.07422291,0.08378966,0.59166527,0.60158277,493520,1.3101661,0.8291838,1.2917696,0.82980406,0.27673268,-0.12828687,0.28899986,-0.12142053,0.8943399,0.2889906,0.9526147,0.2505508
1.0689683,1.0598425,0.074150756,0.083722234,0.588999,0.59887254,493521,1.3094594,0.82847714,1.2908252,0.8288597,0.27666053,-0.12835902,0.28893244,-0.12148796,0.8916737,0.2863243,0.9499045,0.24784058
1.0685915,1.0591233,0.073985726,0.08354448,0.58608437,0.5959502,493522,1.3090826,0.8281003,1.290106,0.8281405,0.27649552,-0.12852405,0.28875467,-0.121665716,0.888759,0.28340968,0.94698215,0.24491823
1.0674292,1.0577883,0.07373749,0.083257645,0.58301324,0.59286326,493523,1.3079203,0.82693803,1.288771,0.8268055,0.27624726,-0.12877229,0.28846782,-0.12195255,0.88568795,0.28033856,0.9438952,0.2418313
1.0662905,1.0565659,0.07343088,0.08289981,0.5798084,0.58964795,493524,1.3067816,0.82579935,1.2875487,0.8255831,0.27594066,-0.1290789,0.28811002,-0.122310385,0.8824831,0.27713373,0.9406799,0.23861599
1.0648166,1.0549768,0.073149934,0.08255028,0.5764961,0.58631015,493525,1.3053077,0.82432544,1.2859596,0.82399404,0.2756597,-0.12935984,0.28776047,-0.122659914,0.8791708,0.27382144,0.9373421,0.23527819
1.0632693,1.0532482,0.07276864,0.0821103,0.5727938,0.58263195,493526,1.3037604,0.8227781,1.284231,0.8222654,0.27527842,-0.12974113,0.2873205,-0.12309989,0.8754685,0.2701191,0.9336639,0.23159999
1.0608146,1.050624,0.07252504,0.08178749,0.56883836,0.57869476,493527,1.3013058,0.82032347,1.2816068,0.81964123,0.27503482,-0.12998474,0.28699768,-0.123422705,0.871513,0.26616368,0.9297267,0.2276628
