yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.98727983,0.9543441,-0.01776526,-0.0069666025,0.13836943,0.23913464,484021,1.2368289,0.73773074,1.1918417,0.71684647,0.17662768,-0.21215819,0.1900397,-0.2039729,0.39345652,-0.11671768,0.5134461,-0.035176814
0.98729634,0.95438874,-0.017682375,-0.0068973918,0.13861476,0.23931265,484022,1.2368455,0.7377472,1.1918864,0.7168911,0.17671056,-0.21207531,0.19010891,-0.20390369,0.39370185,-0.11647235,0.5136241,-0.034998804
0.9873882,0.9544867,-0.017626207,-0.0068482715,0.13898487,0.23962004,484023,1.2369373,0.7378391,1.1919844,0.7169891,0.17676672,-0.21201915,0.19015802,-0.20385458,0.394072,-0.11610223,0.5139315,-0.03469141
0.98740625,0.95453393,-0.017569723,-0.0068020956,0.13928832,0.23984526,484024,1.2369554,0.7378571,1.1920316,0.7170363,0.17682321,-0.21196266,0.1902042,-0.2038084,0.39437544,-0.11579879,0.5141567,-0.034466192
0.98745924,0.9546135,-0.01750998,-0.0067395116,0.13961375,0.2401074,484025,1.2370083,0.73791015,1.1921111,0.7171159,0.17688295,-0.21190292,0.19026679,-0.20374581,0.39470086,-0.11547336,0.51441884,-0.03420405
0.9874884,0.9546474,-0.01744424,-0.006689865,0.13987906,0.24031033,484026,1.2370375,0.73793924,1.1921451,0.7171498,0.1769487,-0.21183717,0.19031644,-0.20369616,0.39496619,-0.115208045,0.5146218,-0.034001127
0.9875603,0.95475376,-0.017368298,-0.00662118,0.14025366,0.24060746,484027,1.2371094,0.7380111,1.1922514,0.7172561,0.17702463,-0.21176124,0.19038512,-0.20362748,0.39534077,-0.114833444,0.5149189,-0.033703998
0.9876136,0.95481884,-0.017297193,-0.006564276,0.14058532,0.24086775,484028,1.2371627,0.7380645,1.1923165,0.7173212,0.17709574,-0.21169013,0.19044203,-0.20357057,0.39567244,-0.11450179,0.5151792,-0.033443704
0.9876366,0.95488036,-0.017241761,-0.0065126307,0.14083906,0.24104674,484029,1.2371857,0.73808753,1.192378,0.7173827,0.17715117,-0.2116347,0.19049367,-0.20351893,0.39592618,-0.11424805,0.5153582,-0.03326471
0.98777175,0.9550223,-0.017136578,-0.006419228,0.14125146,0.24138768,484030,1.2373209,0.7382226,1.1925199,0.71752465,0.17725636,-0.21152951,0.19058707,-0.20342553,0.39633858,-0.11383565,0.51569915,-0.032923773
0.9878377,0.9551194,-0.017061371,-0.006359379,0.14162867,0.24167506,484031,1.2373868,0.7382885,1.1926169,0.71762174,0.17733157,-0.2114543,0.19064692,-0.20336568,0.39671576,-0.11345844,0.5159865,-0.03263639
0.9878706,0.9551862,-0.01698543,-0.006293008,0.14199944,0.2419558,484032,1.2374197,0.7383214,1.1926838,0.71768856,0.1774075,-0.21137837,0.19071329,-0.20329931,0.39708656,-0.11308767,0.51626724,-0.03235565
0.9879159,0.9552652,-0.016897392,-0.006213279,0.14234234,0.242215,484033,1.237465,0.7383667,1.1927629,0.7177676,0.17749554,-0.21129033,0.19079302,-0.20321958,0.39742947,-0.11274476,0.51652646,-0.03209646
0.9880045,0.9553908,-0.016799992,-0.0061366004,0.14277507,0.24256162,484034,1.2375536,0.7384554,1.1928885,0.7178932,0.17759295,-0.21119292,0.1908697,-0.2031429,0.3978622,-0.112312034,0.51687306,-0.03174983
0.98803127,0.95543736,-0.016720368,-0.0060663377,0.14310476,0.24280508,484035,1.2375804,0.7384821,1.192935,0.71793973,0.17767256,-0.2111133,0.19093996,-0.20307264,0.39819187,-0.111982346,0.51711655,-0.031506374
0.98804384,0.9554989,-0.016647896,-0.006003333,0.14342909,0.24303226,484036,1.2375929,0.73849475,1.1929965,0.71800125,0.17774504,-0.21104082,0.19100296,-0.20300964,0.39851618,-0.11165802,0.5173437,-0.03127919
0.9880902,0.95556206,-0.01657006,-0.0059361206,0.14379221,0.24331595,484037,1.2376393,0.7385411,1.1930597,0.7180644,0.17782287,-0.210963,0.19107018,-0.20294242,0.39887932,-0.111294895,0.5176274,-0.030995503
0.9881553,0.9556694,-0.016479813,-0.005856602,0.14417183,0.24361251,484038,1.2377044,0.7386062,1.193167,0.7181718,0.17791313,-0.21087274,0.1911497,-0.2028629,0.39925894,-0.11091527,0.51792395,-0.03069894
0.98819005,0.9557243,-0.016399978,-0.0057926504,0.1445686,0.24392165,484039,1.2377392,0.7386409,1.1932219,0.7182267,0.17799295,-0.21079291,0.19121365,-0.20279895,0.3996557,-0.1105185,0.5182331,-0.0303898
0.9881933,0.9557521,-0.016320355,-0.005718075,0.14496003,0.24421538,484040,1.2377424,0.7386441,1.1932497,0.71825445,0.17807257,-0.2107133,0.19128822,-0.20272438,0.40004712,-0.11012708,0.51852685,-0.030096069
0.98823947,0.9558408,-0.016235366,-0.0056464453,0.1453579,0.244523,484041,1.2377886,0.7386904,1.1933384,0.7183432,0.17815757,-0.2106283,0.19135985,-0.20265275,0.400445,-0.1097292,0.5188345,-0.02978845
0.9882923,0.9559069,-0.016161844,-0.005579549,0.14571577,0.24479324,484042,1.2378414,0.7387432,1.1934046,0.7184093,0.17823109,-0.21055478,0.19142675,-0.20258585,0.40080288,-0.109371334,0.5191047,-0.029518217
0.98834985,0.9559819,-0.016063813,-0.0054975054,0.14615244,0.24514489,484043,1.237899,0.73880076,1.1934795,0.7184843,0.17832913,-0.21045674,0.1915088,-0.2025038,0.40123954,-0.10893467,0.5194563,-0.029166564
0.9883214,0.956002,-0.015973143,-0.0054171453,0.14648157,0.24537677,484044,1.2378706,0.7387723,1.1934996,0.71850437,0.1784198,-0.21036607,0.19158916,-0.20242344,0.40156868,-0.108605534,0.51968825,-0.028934687
0.9883913,0.9560947,-0.015898358,-0.0053522475,0.14680143,0.24561706,484045,1.2379404,0.7388421,1.1935923,0.71859705,0.17849457,-0.2102913,0.19165406,-0.20235854,0.40188855,-0.10828568,0.5199285,-0.028694391
0.98849505,0.95621073,-0.015800644,-0.0052735703,0.14719766,0.24592434,484046,1.2380441,0.73894596,1.1937084,0.7187131,0.1785923,-0.21019357,0.19173273,-0.20227987,0.40228477,-0.10788944,0.5202358,-0.028387114
0.9885552,0.956321,-0.01570398,-0.0051895287,0.14762679,0.24625653,484047,1.2381043,0.73900604,1.1938186,0.7188234,0.17868896,-0.21009691,0.19181678,-0.20219582,0.4027139,-0.10746032,0.520568,-0.028054923
0.9886125,0.9564169,-0.015606054,-0.005110641,0.14800575,0.24653485,484048,1.2381616,0.7390634,1.1939145,0.7189193,0.17878687,-0.209999,0.19189566,-0.20211694,0.40309286,-0.10708135,0.5208463,-0.027776599
0.9886752,0.95652544,-0.015510863,-0.0050345934,0.14836013,0.246784,484049,1.2382243,0.7391261,1.1940231,0.7190278,0.17888208,-0.20990379,0.1919717,-0.2020409,0.40344724,-0.106726974,0.52109545,-0.027527452
0.9887465,0.9566457,-0.01539453,-0.004927727,0.14878532,0.24712057,484050,1.2382957,0.7391974,1.1941433,0.7191481,0.17899841,-0.20978746,0.19207858,-0.20193402,0.40387243,-0.106301785,0.52143204,-0.027190879
0.9888217,0.95674455,-0.015313749,-0.0048656687,0.1491679,0.24740666,484051,1.2383708,0.7392726,1.1942422,0.7192469,0.17907919,-0.20970668,0.19214064,-0.20187196,0.404255,-0.10591921,0.52171814,-0.026904792
0.9888721,0.9568189,-0.015222239,-0.0047887797,0.14962761,0.24776354,484052,1.2384212,0.739323,1.1943165,0.71932125,0.1791707,-0.20961517,0.19221751,-0.20179509,0.4047147,-0.1054595,0.522075,-0.026547909
0.9889151,0.9569012,-0.0151200015,-0.004701267,0.15003696,0.24807543,484053,1.2384642,0.73936594,1.1943989,0.71940356,0.17927293,-0.20951293,0.19230503,-0.20170757,0.40512407,-0.10505015,0.5223869,-0.026236027
0.9889955,0.95702606,-0.015034908,-0.004624904,0.1504192,0.24836697,484054,1.2385446,0.7394464,1.1945237,0.71952844,0.17935802,-0.20942785,0.1923814,-0.2016312,0.4055063,-0.1046679,0.52267843,-0.025944486
0.98900676,0.9570668,-0.01495255,-0.00455685,0.15088515,0.24872997,484055,1.2385559,0.7394576,1.1945643,0.71956915,0.17944038,-0.20934549,0.19244945,-0.20156315,0.40597224,-0.10420196,0.5230414,-0.02558148
0.9890602,0.95714945,-0.0148578845,-0.004472493,0.1513265,0.24907038,484056,1.2386093,0.73951113,1.1946471,0.7196518,0.17953505,-0.20925082,0.1925338,-0.2014788,0.4064136,-0.1037606,0.5233818,-0.025241077
0.98909175,0.9572111,-0.014769319,-0.0043982337,0.1517847,0.24942628,484057,1.2386409,0.7395426,1.1947087,0.71971345,0.17962362,-0.20916225,0.19260807,-0.20140453,0.4068718,-0.103302404,0.5237377,-0.024885178
0.98912024,0.95725423,-0.014685594,-0.0043294434,0.15225568,0.24980372,484058,1.2386694,0.7395711,1.1947519,0.7197566,0.17970735,-0.20907852,0.19267686,-0.20133574,0.4073428,-0.10283142,0.5241152,-0.024507731
0.9891679,0.95732135,-0.01460271,-0.004260759,0.15275802,0.2502086,484059,1.2387171,0.7396188,1.194819,0.7198237,0.17979023,-0.20899564,0.19274554,-0.20126706,0.40784514,-0.10232909,0.52452004,-0.024102867
0.9892158,0.9573919,-0.014507097,-0.0041810297,0.15326035,0.25059628,484060,1.2387649,0.7396667,1.1948895,0.7198943,0.17988583,-0.20890003,0.19282527,-0.20118733,0.40834746,-0.10182676,0.5249077,-0.023715168
0.9892819,0.9574769,-0.014436309,-0.004107086,0.1537981,0.25103548,484061,1.238831,0.73973274,1.1949745,0.7199793,0.17995663,-0.20882924,0.19289921,-0.20111339,0.4088852,-0.101289004,0.52534693,-0.023275971
0.98940974,0.95761853,-0.014326287,-0.004014209,0.1544308,0.2515544,484062,1.2389588,0.73986065,1.1951162,0.7201209,0.18006665,-0.20871922,0.19299209,-0.20102051,0.4095179,-0.1006563,0.52586585,-0.022757053
0.98946184,0.9577006,-0.014234357,-0.003929747,0.15503739,0.25203544,484063,1.2390109,0.73991275,1.1951983,0.720203,0.18015859,-0.20862728,0.19307655,-0.20093605,0.41012448,-0.10004972,0.5263469,-0.022276014
0.9895489,0.9578105,-0.01413559,-0.0038543302,0.15551798,0.252411,484064,1.2390981,0.7399998,1.1953082,0.7203129,0.18025735,-0.20852852,0.19315197,-0.20086063,0.41060507,-0.09956913,0.52672243,-0.021900445
0.98961127,0.9579065,-0.014046394,-0.0037695523,0.15604283,0.2528302,484065,1.2391604,0.7400621,1.195404,0.72040886,0.18034653,-0.20843934,0.19323675,-0.20077585,0.41112995,-0.09904428,0.5271417,-0.021481246
0.98968166,0.95800734,-0.013936478,-0.0036833019,0.15663837,0.253292,484066,1.2392308,0.7401326,1.1955049,0.7205097,0.18045646,-0.20832941,0.193323,-0.2006896,0.41172546,-0.09844874,0.52760345,-0.021019459
0.9897553,0.9581174,-0.013859273,-0.0036103046,0.15709187,0.2536444,484067,1.2393044,0.7402061,1.195615,0.7206198,0.18053366,-0.2082522,0.193396,-0.2006166,0.412179,-0.09799524,0.5279559,-0.020667046
0.98981,0.9581951,-0.013756509,-0.0035264734,0.15755355,0.25400522,484068,1.2393591,0.74026084,1.1956928,0.72069746,0.18063642,-0.20814945,0.19347982,-0.20053278,0.41264066,-0.097533554,0.5283167,-0.02030623
0.98985475,0.9582699,-0.013672467,-0.0034545278,0.15795907,0.25430486,484069,1.2394038,0.74030566,1.1957675,0.72077227,0.18072046,-0.2080654,0.19355178,-0.20046082,0.41304618,-0.09712803,0.5286163,-0.020006597
0.98990333,0.95834213,-0.013582535,-0.0033828982,0.15846448,0.25470865,484070,1.2394525,0.7403542,1.1958398,0.7208445,0.18081039,-0.20797548,0.19362341,-0.20038919,0.41355157,-0.09662263,0.5290201,-0.019602805
0.98989415,0.9583756,-0.013492604,-0.0033114785,0.158843,0.25497177,484071,1.2394433,0.740345,1.1958733,0.72087795,0.18090034,-0.20788553,0.19369482,-0.20031779,0.41393012,-0.09624411,0.5292832,-0.01933968
0.98992807,0.95845276,-0.013419711,-0.0032464752,0.15928589,0.2553089,484072,1.2394772,0.740379,1.1959504,0.72095513,0.18097322,-0.20781265,0.19375983,-0.20025277,0.41437298,-0.09580122,0.52962035,-0.019002557
0.989948,0.9585042,-0.013343874,-0.003180946,0.15966311,0.25558633,484073,1.2394971,0.7403989,1.1960018,0.7210066,0.18104906,-0.2077368,0.19382535,-0.20018725,0.41475022,-0.095424,0.5298978,-0.018725127
0.9899442,0.95853555,-0.013256887,-0.003113839,0.16013016,0.255938,484074,1.2394934,0.74039507,1.1960332,0.7210379,0.18113604,-0.20764983,0.19389246,-0.20012014,0.41521728,-0.09495695,0.5302495,-0.01837346
0.9899352,0.95856744,-0.0131742135,-0.0030477839,0.16061239,0.25631115,484075,1.2394843,0.7403861,1.1960651,0.7210698,0.18121871,-0.20756716,0.19395852,-0.20005408,0.41569948,-0.09447472,0.5306226,-0.018000305
0.9899497,0.95861787,-0.01308628,-0.002978573,0.1610462,0.25662413,484076,1.2394989,0.74040055,1.1961155,0.72112024,0.18130666,-0.20747921,0.19402772,-0.19998488,0.4161333,-0.0940409,0.5309356,-0.01768732
0.9899831,0.95867646,-0.01298888,-0.00289369,0.1615539,0.25702646,484077,1.2395322,0.74043393,1.1961741,0.7211788,0.18140405,-0.20738181,0.19411261,-0.19989999,0.416641,-0.0935332,0.5313379,-0.01728499
0.99004036,0.9587675,-0.012909045,-0.0028314216,0.1621382,0.257485,484078,1.2395895,0.7404913,1.1962651,0.72126985,0.1814839,-0.20730197,0.19417489,-0.19983771,0.4172253,-0.09294891,0.53179646,-0.01682645
0.990078,0.9588332,-0.012812487,-0.0027569516,0.16266173,0.25788397,484079,1.2396271,0.7405288,1.1963308,0.7213356,0.18158045,-0.20720541,0.19424935,-0.19976325,0.41774884,-0.092425376,0.53219545,-0.016427487
0.990138,0.9589259,-0.012713404,-0.002671227,0.16321848,0.25831056,484080,1.2396871,0.7405889,1.1964235,0.7214283,0.18167953,-0.20710634,0.19433507,-0.19967753,0.41830558,-0.091868624,0.532622,-0.016000897
0.99020475,0.95901436,-0.012611902,-0.0025872907,0.16372094,0.25869927,484081,1.2397538,0.74065566,1.196512,0.7215167,0.18178104,-0.20700483,0.19441901,-0.19959359,0.41880804,-0.09136617,0.5330107,-0.015612185
0.99022365,0.95907927,-0.012515975,-0.0025079823,0.16421235,0.2590639,484082,1.2397728,0.7406745,1.1965768,0.72158164,0.18187696,-0.20690891,0.19449832,-0.19951428,0.41929945,-0.09087476,0.5333754,-0.015247554
0.9902744,0.95916086,-0.012422572,-0.0024311985,0.16473643,0.25946417,484083,1.2398236,0.7407253,1.1966585,0.72166324,0.18197036,-0.20681551,0.1945751,-0.1994375,0.41982353,-0.09035067,0.5337756,-0.014847279
0.9903309,0.9592517,-0.012315496,-0.0023424237,0.16518785,0.25980195,484084,1.23988,0.7407818,1.1967493,0.7217541,0.18207744,-0.20670843,0.19466388,-0.19934872,0.42027497,-0.08989926,0.5341134,-0.014509499
0.99034023,0.95928717,-0.012228719,-0.0022664813,0.16563478,0.26013547,484085,1.2398894,0.7407911,1.1967847,0.72178954,0.18216422,-0.20662165,0.19473982,-0.19927278,0.4207219,-0.08945233,0.53444695,-0.014175981
0.9903881,0.9593729,-0.012143731,-0.002201478,0.16615723,0.2605235,484086,1.2399372,0.740839,1.1968706,0.72187525,0.1822492,-0.20653667,0.19480482,-0.19920778,0.42124432,-0.08892988,0.534835,-0.013787955
0.9903595,0.9593872,-0.012056955,-0.0021295324,0.16657488,0.26082543,484087,1.2399086,0.7408104,1.1968849,0.72188956,0.18233597,-0.2064499,0.19487676,-0.19913584,0.42166197,-0.08851223,0.5351369,-0.013486028
0.990384,0.95942277,-0.011984483,-0.0020687364,0.16703667,0.2611878,484088,1.2399331,0.74083483,1.1969204,0.72192514,0.18240845,-0.20637742,0.19493756,-0.19907504,0.4221238,-0.08805044,0.5354992,-0.013123661
0.99042255,0.95951635,-0.011896655,-0.0019947924,0.16743006,0.2614614,484089,1.2399716,0.74087346,1.197014,0.7220187,0.18249628,-0.20628959,0.19501151,-0.19900109,0.42251718,-0.08765705,0.53577286,-0.012850046
0.9903988,0.9595358,-0.011813455,-0.0019323135,0.16783918,0.26175568,484090,1.2399479,0.74084973,1.1970334,0.72203815,0.18257947,-0.2062064,0.19507399,-0.19893861,0.4229263,-0.08724792,0.5360671,-0.012555778
0.99041414,0.95957917,-0.011739616,-0.0018754093,0.16831148,0.2621153,484091,1.2399633,0.740865,1.1970768,0.72208154,0.18265332,-0.20613255,0.19513088,-0.19888172,0.42339858,-0.08677563,0.5364268,-0.012196153
0.9904343,0.9596395,-0.011640744,-0.0017954699,0.16876355,0.2624475,484092,1.2399834,0.74088514,1.1971371,0.72214186,0.18275219,-0.20603368,0.19521083,-0.19880177,0.42385066,-0.08632356,0.53675896,-0.011863947
0.99043447,0.9596853,-0.011554178,-0.0017215258,0.16924916,0.2628045,484093,1.2399836,0.7408854,1.1971829,0.7221877,0.18283875,-0.20594712,0.19528477,-0.19872783,0.42433625,-0.085837945,0.53711593,-0.011506945
0.9904706,0.9597539,-0.011473186,-0.001657995,0.1697586,0.26317704,484094,1.2400197,0.7409215,1.1972516,0.72225624,0.18291974,-0.20586613,0.19534831,-0.1986643,0.4248457,-0.085328504,0.53748846,-0.011134416
0.990483,0.9598024,-0.011382939,-0.0015878377,0.17020074,0.26349863,484095,1.2400321,0.7409339,1.1973,0.72230476,0.18301,-0.20577587,0.19541846,-0.19859414,0.42528784,-0.08488637,0.5378101,-0.010812819
0.99053466,0.95990056,-0.011267974,-0.0014917,0.17072776,0.26388153,484096,1.2400838,0.7409855,1.1973982,0.72240293,0.18312496,-0.20566091,0.1955146,-0.198498,0.42581487,-0.08435935,0.538193,-0.010429919
0.9905917,0.96000993,-0.011177621,-0.0014180716,0.17117885,0.26421186,484097,1.2401408,0.7410426,1.1975076,0.7225123,0.18321532,-0.20557055,0.19558823,-0.19842437,0.42626595,-0.08390826,0.5385233,-0.01009959
0.9906183,0.960088,-0.011072858,-0.0013356078,0.17161289,0.26451477,484098,1.2401674,0.7410692,1.1975856,0.7225904,0.18332008,-0.2054658,0.1956707,-0.1983419,0.4267,-0.08347422,0.5388262,-0.009796679
0.9906972,0.9601964,-0.010974722,-0.0012533544,0.17220506,0.26497057,484099,1.2402463,0.7411481,1.1976941,0.72269875,0.18341821,-0.20536765,0.19575295,-0.19825965,0.42729217,-0.08288205,0.539282,-0.009340882
0.99073637,0.9602655,-0.010878164,-0.0011691024,0.17263418,0.26527828,484100,1.2402855,0.7411872,1.1977632,0.7227679,0.18351477,-0.2052711,0.1958372,-0.1981754,0.4277213,-0.08245292,0.53958976,-0.009033173
0.9907986,0.96037257,-0.010761515,-0.0010767514,0.17319618,0.26571625,484101,1.2403477,0.74124944,1.1978703,0.72287494,0.18363142,-0.20515445,0.19592954,-0.19808306,0.42828327,-0.081890926,0.54002774,-0.008595198
0.9908492,0.9604538,-0.010674318,-0.0010011245,0.17376998,0.26614472,484102,1.2403983,0.7413001,1.1979514,0.7229562,0.18371862,-0.20506725,0.19600518,-0.19800742,0.4288571,-0.08131713,0.5404562,-0.00816673
0.99089414,0.96055466,-0.010587648,-0.00093096716,0.17428872,0.2665332,484103,1.2404432,0.74134505,1.1980523,0.72305703,0.18380529,-0.20498058,0.19607534,-0.19793727,0.42937583,-0.08079839,0.5408447,-0.007778257
0.9909717,0.96066356,-0.010486461,-0.00085555064,0.17479935,0.2669208,484104,1.2405208,0.74142253,1.1981611,0.7231659,0.18390647,-0.2048794,0.19615075,-0.19786185,0.42988646,-0.080287755,0.5412322,-0.007390648
0.99099606,0.96073735,-0.010381172,-0.0007578352,0.175376,0.26735997,484105,1.2405452,0.741447,1.198235,0.7232397,0.18401176,-0.20477411,0.19624847,-0.19776413,0.4304631,-0.07971111,0.5416714,-0.006951481
0.9910715,0.9608433,-0.010281774,-0.0006786321,0.17594959,0.2677939,484106,1.2406206,0.74152243,1.1983409,0.7233457,0.18411116,-0.2046747,0.19632767,-0.19768493,0.4310367,-0.07913752,0.5421053,-0.0065175593
0.99112624,0.96095,-0.010188266,-0.00061026285,0.17653388,0.26822916,484107,1.2406753,0.74157715,1.1984477,0.7234524,0.18420467,-0.2045812,0.19639604,-0.19761656,0.431621,-0.07855323,0.5425406,-0.0060822964
0.9911762,0.96103317,-0.010079506,-0.00052232953,0.17705938,0.2686305,484108,1.2407253,0.7416271,1.1985308,0.72353554,0.18431343,-0.20447244,0.19648397,-0.19752863,0.4321465,-0.078027725,0.5429419,-0.0056809485
0.99126375,0.9611538,-0.009996306,-0.00045553804,0.17764892,0.2690783,484109,1.2408129,0.7417146,1.1986514,0.7236562,0.18439662,-0.20438924,0.19655076,-0.19746184,0.43273604,-0.07743819,0.5433898,-0.005233139
0.99132305,0.96126556,-0.009908162,-0.0003835926,0.17811652,0.26941106,484110,1.2408721,0.74177396,1.1987631,0.72376794,0.18448478,-0.20430109,0.19662271,-0.19738989,0.43320364,-0.07697059,0.5437225,-0.004900396
0.9914084,0.96137804,-0.00981802,-0.00031911515,0.17862944,0.26979092,484111,1.2409575,0.7418593,1.1988757,0.7238804,0.18457492,-0.20421095,0.19668719,-0.19732541,0.43371654,-0.076457664,0.5441024,-0.0045205355
0.9914824,0.9614971,-0.009707157,-0.00023412694,0.17914774,0.27016366,484112,1.2410315,0.7419332,1.1989948,0.7239995,0.18468578,-0.20410009,0.19677217,-0.19724043,0.43423486,-0.07593937,0.5444751,-0.004147798
0.9916098,0.9616857,-0.009606602,-0.00015776376,0.17968428,0.27056295,484113,1.241159,0.74206066,1.1991833,0.7241881,0.18478633,-0.20399953,0.19684854,-0.19716406,0.4347714,-0.075402826,0.5448744,-0.0037485063
0.9916694,0.9617757,-0.009509622,-7.7719174e-05,0.18013625,0.27089098,484114,1.2412186,0.74212027,1.1992733,0.7242781,0.18488331,-0.20390256,0.19692858,-0.19708402,0.43522334,-0.07495086,0.54520243,-0.0034204721
0.99173945,0.9618805,-0.009422004,-1.1348426e-05,0.18076883,0.27136666,484115,1.2412885,0.74219036,1.1993781,0.7243829,0.18497093,-0.20381494,0.19699495,-0.19701765,0.43585593,-0.074318275,0.54567814,-0.0029447973
0.99184954,0.9620305,-0.009336595,6.007112e-05,0.1812503,0.27172923,484116,1.2413987,0.7423004,1.1995281,0.72453284,0.18505634,-0.20372953,0.19706637,-0.19694623,0.4363374,-0.0738368,0.54604065,-0.0025822222
0.9919896,0.9622029,-0.009222367,0.00015347401,0.18190618,0.2722415,484117,1.2415388,0.74244046,1.1997006,0.7247053,0.18517056,-0.20361531,0.19715977,-0.19685283,0.4369933,-0.07318093,0.54655296,-0.00206995
0.9920346,0.9622923,-0.009128964,0.00023109937,0.1824402,0.27263883,484118,1.2415837,0.7424855,1.19979,0.7247947,0.18526398,-0.20352189,0.1972374,-0.1967752,0.4375273,-0.0726469,0.5469503,-0.0016726255
0.99211264,0.96242,-0.0090080025,0.00032597483,0.18300319,0.27305868,484119,1.2416618,0.7425635,1.1999176,0.72492236,0.18538493,-0.20340094,0.19733228,-0.19668032,0.4380903,-0.07208392,0.54737014,-0.0012527704
0.99221826,0.9625682,-0.008920279,0.00040023433,0.18351077,0.27343512,484120,1.2417674,0.7426691,1.2000659,0.7250706,0.18547265,-0.20331322,0.19740653,-0.19660607,0.43859786,-0.07157634,0.54774654,-0.0008763373
0.99232477,0.9627306,-0.008797846,0.0004937424,0.1841968,0.27396336,484121,1.2418739,0.7427757,1.2002282,0.72523296,0.1855951,-0.20319077,0.19750004,-0.19651257,0.4392839,-0.07089031,0.5482748,-0.00034809113
0.99242157,0.9628659,-0.008690454,0.0005794669,0.18476066,0.27438876,484122,1.2419707,0.7428725,1.2003635,0.72536826,0.18570247,-0.2030834,0.19758576,-0.19642684,0.43984777,-0.07032645,0.5487002,7.7307224e-05
0.9925129,0.9630247,-0.008603993,0.00065036054,0.18529993,0.27477407,484123,1.242062,0.7429638,1.2005223,0.72552705,0.18578894,-0.20299692,0.19765666,-0.19635594,0.44038704,-0.069787174,0.5490855,0.00046262145
0.99255633,0.9631157,-0.008501755,0.0007231475,0.18580937,0.27514353,484124,1.2421055,0.7430072,1.2006133,0.72561806,0.18589118,-0.20289469,0.19772945,-0.19628315,0.44089648,-0.06927773,0.549455,0.00083208084
0.99264747,0.9632555,-0.008392785,0.0008136052,0.18640536,0.27558008,484125,1.2421966,0.7430984,1.2007532,0.7257579,0.18600015,-0.20278572,0.1978199,-0.1961927,0.44149247,-0.06868175,0.54989153,0.0012686253
0.9927252,0.9633956,-0.008300013,0.00088891655,0.18688081,0.27591622,484126,1.2422743,0.7431761,1.2008932,0.72589797,0.18609293,-0.20269294,0.19789521,-0.19611739,0.4419679,-0.068206295,0.55022764,0.0016047657
0.9927949,0.9635261,-0.008193357,0.0009682249,0.18749614,0.27636206,484127,1.242344,0.7432457,1.2010238,0.7260285,0.18619958,-0.2025863,0.19797452,-0.19603808,0.44258326,-0.06759097,0.5506735,0.0020506084
0.99291533,0.9636858,-0.008088068,0.0010574204,0.18806897,0.27678582,484128,1.2424644,0.74336624,1.2011834,0.7261882,0.18630487,-0.202481,0.19806372,-0.19594888,0.44315606,-0.06701814,0.5510973,0.0024743676
0.9929971,0.963815,-0.007976679,0.001140936,0.18867183,0.2772463,484129,1.2425462,0.743448,1.2013125,0.72631735,0.18641625,-0.20236962,0.19814724,-0.19586536,0.44375893,-0.06641528,0.5515578,0.0029348433
0.9930929,0.96395963,-0.00789716,0.0012028891,0.18919635,0.27762505,484130,1.242642,0.74354374,1.2014573,0.726462,0.18649578,-0.20229009,0.1982092,-0.1958034,0.44428346,-0.06589076,0.5519365,0.003313601
0.9931624,0.9640925,-0.0077826157,0.0012977646,0.18990588,0.27815986,484131,1.2427115,0.74361324,1.2015901,0.72659487,0.18661031,-0.20217556,0.19830407,-0.19570853,0.444993,-0.065181226,0.5524713,0.0038484037
0.9932907,0.96425986,-0.007672909,0.0013844357,0.19053978,0.27864677,484132,1.2428398,0.74374163,1.2017574,0.72676224,0.18672003,-0.20206584,0.19839074,-0.19562186,0.44562688,-0.06454733,0.55295825,0.004335314
0.99343795,0.9644444,-0.007560994,0.0014764712,0.19123663,0.27919447,484133,1.242987,0.74388885,1.201942,0.7269468,0.18683194,-0.20195393,0.19848277,-0.19552983,0.44632375,-0.06385048,0.5535059,0.004883021
0.9934826,0.9645357,-0.0074678017,0.0015500996,0.19186825,0.27966052,484134,1.2430317,0.74393344,1.2020333,0.7270381,0.18692513,-0.20186074,0.1985564,-0.1954562,0.44695535,-0.06321886,0.553972,0.00534907
0.9936441,0.9647233,-0.0073467353,0.0016488668,0.19258651,0.28022122,484135,1.2431933,0.74409497,1.2022209,0.72722566,0.1870462,-0.20173967,0.19865517,-0.19535743,0.44767362,-0.062500596,0.55453265,0.0059097707
0.9937627,0.96489406,-0.0072314544,0.0017406918,0.19327341,0.280755,484136,1.2433118,0.7442136,1.2023916,0.7273964,0.18716148,-0.2016244,0.198747,-0.1952656,0.4483605,-0.061813697,0.55506647,0.00644356
0.99390686,0.96508044,-0.0071200654,0.0018344104,0.19401583,0.2813306,484137,1.243456,0.7443577,1.2025781,0.7275828,0.18727288,-0.20151299,0.19884071,-0.1951719,0.44910294,-0.061071277,0.555642,0.0070191324
0.99405336,0.9652769,-0.0069918465,0.0019446425,0.19484468,0.28198886,484138,1.2436025,0.7445042,1.2027745,0.72777927,0.18740109,-0.20138478,0.19895095,-0.19506165,0.4499318,-0.06024243,0.5563003,0.007677406
