yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.0477542,1.0134155,0.04258721,0.05087456,0.6181478,0.6161781,483213,1.1662529,0.9292555,1.1642629,0.86256796,0.24342047,-0.15824606,0.26335338,-0.16160426,0.9595208,0.2767748,1.0116155,0.22074068
1.0480322,1.013613,0.042591833,0.050886475,0.61835366,0.6164726,483214,1.1665308,0.9295335,1.1644604,0.8627655,0.2434251,-0.15824142,0.2633653,-0.16159233,0.9597267,0.27698067,1.01191,0.22103518
1.0481197,1.0136672,0.042636715,0.050952204,0.6186984,0.6169204,483215,1.1666183,0.929621,1.1645147,0.86281973,0.24346998,-0.15819654,0.263431,-0.16152662,0.96007144,0.27732542,1.0123578,0.22148299
1.0480478,1.0135344,0.04257581,0.05090311,0.6187703,0.61708724,483216,1.1665465,0.9295491,1.1643819,0.86268693,0.24340907,-0.15825745,0.26338193,-0.1615757,0.9601433,0.2773973,1.0125246,0.22164983
1.0482008,1.013606,0.042669475,0.05104032,0.61919135,0.6176322,483217,1.1666995,0.92970216,1.1644534,0.86275846,0.24350274,-0.15816379,0.26351914,-0.1614385,0.9605644,0.27781835,1.0130696,0.22219479
1.0483484,1.0136858,0.042636815,0.05102882,0.61938214,0.6179196,483218,1.1668471,0.92984974,1.1645333,0.8628383,0.24347007,-0.15819645,0.26350763,-0.16145,0.9607551,0.27800915,1.013357,0.2224822
1.0483396,1.0136211,0.042676974,0.051078014,0.61964345,0.6182776,483219,1.1668383,0.9298409,1.1644685,0.8627736,0.24351023,-0.15815629,0.26355684,-0.1614008,0.9610164,0.27827045,1.013715,0.22284019
1.04836,1.0136185,0.042637844,0.051057268,0.61981094,0.618559,483220,1.1668587,0.9298613,1.1644659,0.862771,0.2434711,-0.15819542,0.2635361,-0.16142155,0.9611839,0.27843794,1.0139964,0.22312158
1.0485061,1.0136757,0.042733975,0.051176406,0.6201709,0.619014,483221,1.1670048,0.93000746,1.1645231,0.8628282,0.24356723,-0.1580993,0.26365522,-0.16130242,0.9615439,0.2787979,1.0144515,0.2235766
1.0486156,1.0137497,0.04276263,0.051245216,0.6204199,0.619359,483222,1.1671143,0.9301169,1.1645972,0.8629022,0.2435959,-0.15807062,0.26372403,-0.1612336,0.96179295,0.27904692,1.0147965,0.2239216
1.0486039,1.01369,0.04277105,0.0512408,0.6205897,0.61962444,483223,1.1671026,0.9301052,1.1645374,0.8628425,0.2436043,-0.15806222,0.26371962,-0.16123801,0.9619627,0.27921668,1.0150619,0.22418702
1.0486536,1.0136774,0.042811003,0.051314235,0.6208307,0.619968,483224,1.1671523,0.9301549,1.1645248,0.86282986,0.24364427,-0.15802225,0.26379305,-0.16116458,0.96220374,0.27945772,1.0154054,0.22453058
1.0485895,1.0135828,0.042825893,0.051373802,0.6211028,0.6203656,483225,1.1670882,0.9300908,1.1644303,0.86273533,0.24365915,-0.15800737,0.26385263,-0.161105,0.9624758,0.2797298,1.0158031,0.2249282
1.0487616,1.0137044,0.04292346,0.05147178,0.6213988,0.6207598,483226,1.1672603,0.9302629,1.1645519,0.8628569,0.24375673,-0.1579098,0.2639506,-0.16100703,0.9627718,0.2800258,1.0161972,0.22532237
1.0489122,1.0137836,0.042953245,0.05152878,0.6217494,0.6212324,483227,1.1674109,0.9304135,1.164631,0.8629361,0.24378651,-0.15788001,0.2640076,-0.16095003,0.96312237,0.2803764,1.0166698,0.22579497
1.0490919,1.0139221,0.04296444,0.051550552,0.6219286,0.6215045,483228,1.1675906,0.93059325,1.1647695,0.8630746,0.2437977,-0.15786882,0.26402938,-0.16092826,0.96330154,0.28055558,1.0169419,0.22606707
1.0491991,1.0139499,0.043034177,0.051650483,0.62228733,0.62198424,483229,1.1676978,0.9307004,1.1647973,0.8631024,0.24386744,-0.15779908,0.2641293,-0.16082834,0.96366036,0.28091434,1.0174217,0.22654682
1.0494372,1.014164,0.043074027,0.051714674,0.62252754,0.62230504,483230,1.1679358,0.9309385,1.1650114,0.8633165,0.24390729,-0.15775923,0.26419348,-0.16076414,0.96390057,0.28115454,1.0177424,0.22686762
1.0495123,1.014215,0.043091588,0.05174682,0.6227852,0.6226651,483231,1.168011,0.9310136,1.1650624,0.8633675,0.24392486,-0.15774167,0.26422563,-0.160732,0.9641582,0.2814122,1.0181025,0.22722769
1.0494659,1.0141298,0.04315064,0.051826928,0.62304825,0.62303555,483232,1.1679646,0.9309672,1.1649772,0.86328226,0.2439839,-0.15768263,0.26430574,-0.16065189,0.9644213,0.28167525,1.0184729,0.22759813
1.0494888,1.0141339,0.043190595,0.05189451,0.6233551,0.6234498,483233,1.1679875,0.9309901,1.1649814,0.86328644,0.24402386,-0.15764266,0.26437333,-0.1605843,0.9647281,0.2819821,1.0188873,0.22801238
1.0496519,1.014257,0.0432705,0.05199382,0.6237241,0.62392265,483234,1.1681505,0.9311532,1.1651044,0.86340946,0.24410376,-0.15756276,0.26447263,-0.160485,0.96509707,0.2823511,1.0193601,0.22848523
1.0496185,1.0141904,0.043336023,0.05207968,0.6240717,0.6243892,483235,1.1681172,0.9311198,1.1650379,0.86334294,0.24416928,-0.15749724,0.2645585,-0.16039914,0.9654447,0.28269872,1.0198267,0.22895175
1.0496246,1.014164,0.043350708,0.052118197,0.6243509,0.6247772,483236,1.1681232,0.9311259,1.1650114,0.8633165,0.24418397,-0.15748255,0.264597,-0.16036062,0.9657239,0.2829779,1.0202146,0.22933978
1.0497041,1.014208,0.04344992,0.052238565,0.62468725,0.62522465,483237,1.1682028,0.9312054,1.1650554,0.86336046,0.24428318,-0.15738334,0.26471737,-0.16024025,0.9660603,0.28331426,1.0206621,0.22978723
1.0497539,1.0141802,0.043470357,0.05229536,0.6249591,0.6256108,483238,1.1682526,0.9312552,1.1650276,0.8633327,0.24430361,-0.15736291,0.26477417,-0.16018346,0.9663321,0.2835861,1.0210483,0.23017341
1.0497237,1.0141311,0.04350836,0.052359756,0.625225,0.6260012,483239,1.1682224,0.93122506,1.1649785,0.8632836,0.24434161,-0.15732491,0.26483858,-0.16011906,0.96659803,0.283852,1.0214386,0.23056376
1.049685,1.0140526,0.043595552,0.052470673,0.62556756,0.62647575,483240,1.1681837,0.9311863,1.1649001,0.86320513,0.24442881,-0.15723771,0.2649495,-0.16000815,0.9669405,0.28419456,1.0219132,0.23103833
1.0496181,1.0139382,0.04367597,0.052590117,0.6259272,0.6269593,483241,1.1681168,0.93111944,1.1647856,0.8630907,0.24450924,-0.15715729,0.26506895,-0.1598887,0.9673002,0.2845542,1.0223968,0.2315219
1.0495052,1.0137843,0.043747865,0.052697033,0.6262545,0.62742263,483242,1.1680039,0.93100655,1.1646317,0.8629368,0.24458113,-0.15708539,0.26517585,-0.15978178,0.9676275,0.2848815,1.02286,0.23198521
1.0495775,1.0138167,0.04385714,0.052840408,0.62669027,0.62798154,483243,1.1680762,0.9310788,1.1646641,0.8629692,0.2446904,-0.15697612,0.26531923,-0.1596384,0.96806324,0.28531727,1.0234189,0.23254412
1.0495793,1.0137813,0.04389853,0.052913222,0.62702966,0.6284499,483244,1.168078,0.9310806,1.1646287,0.8629338,0.24473178,-0.15693474,0.26539204,-0.1595656,0.9684026,0.28565666,1.0238874,0.2330125
1.049711,1.0138482,0.0440038,0.053059783,0.62739795,0.6289293,483245,1.1682097,0.9312123,1.1646956,0.8630007,0.24483706,-0.15682946,0.2655386,-0.15941903,0.968771,0.28602496,1.0243667,0.2334919
1.0497065,1.0138026,0.044056077,0.053127155,0.62769526,0.62932825,483246,1.1682051,0.9312078,1.1646501,0.86295515,0.24488933,-0.15677719,0.265606,-0.15935166,0.9690683,0.28632227,1.0247657,0.23389083
1.0496321,1.0136926,0.04410373,0.053204797,0.6280397,0.629786,483247,1.1681308,0.9311334,1.16454,0.8628451,0.24493699,-0.15672953,0.26568362,-0.15927401,0.9694127,0.28666672,1.0252235,0.2343486
1.0494682,1.0134987,0.04419483,0.053333692,0.6284203,0.63027984,483248,1.1679668,0.9309695,1.1643461,0.86265117,0.2450281,-0.15663843,0.26581252,-0.15914512,0.9697933,0.2870473,1.0257173,0.23484242
1.049483,1.0134419,0.044286028,0.05346515,0.6287847,0.6307608,483249,1.1679816,0.93098426,1.1642894,0.8625944,0.24511929,-0.15654723,0.26594397,-0.15901366,0.97015774,0.28741172,1.0261981,0.23532337
1.0495385,1.0134649,0.04438719,0.05358316,0.6291728,0.6312587,483250,1.1680372,0.9310398,1.1643124,0.86261743,0.24522045,-0.15644607,0.26606196,-0.15889566,0.97054577,0.2877998,1.0266962,0.2358213
1.0495579,1.0134228,0.044491746,0.053750053,0.6296023,0.6318243,483251,1.1680566,0.93105924,1.1642703,0.86257535,0.245325,-0.15634152,0.26622885,-0.15872876,0.9709753,0.28822932,1.0272617,0.2363869
1.0495455,1.0133669,0.044566616,0.053845156,0.6299498,0.6322704,483252,1.1680442,0.93104684,1.1642144,0.86251944,0.24539988,-0.15626664,0.26632398,-0.15863366,0.9713228,0.2885768,1.0277078,0.23683298
1.0494996,1.0132719,0.04466182,0.053984012,0.6303241,0.6327743,483253,1.1679983,0.93100095,1.1641194,0.86242443,0.24549508,-0.15617144,0.26646283,-0.1584948,0.9716971,0.28895113,1.0282117,0.23733687
1.0495632,1.0132897,0.04472714,0.05407542,0.6306525,0.6332307,483254,1.1680619,0.9310645,1.1641371,0.8624422,0.24556041,-0.15610611,0.26655424,-0.1584034,0.9720255,0.2892795,1.0286682,0.23779327
1.049477,1.0131923,0.04480119,0.054190446,0.6310193,0.6337265,483255,1.1679757,0.9309783,1.1640397,0.8623448,0.24563445,-0.15603207,0.26666927,-0.15828837,0.9723923,0.2896463,1.0291638,0.23828906
1.0495106,1.0131646,0.044886332,0.054325502,0.6314373,0.6342814,483256,1.1680093,0.9310119,1.1640121,0.86231714,0.2457196,-0.15594693,0.2668043,-0.15815331,0.97281027,0.2900643,1.0297189,0.23884398
1.0493647,1.0129904,0.044945695,0.054405406,0.6317651,0.6347359,483257,1.1678634,0.930866,1.1638378,0.86214286,0.24577895,-0.15588757,0.2668842,-0.15807341,0.9731381,0.29039213,1.0301733,0.23929846
1.0493045,1.0129038,0.045015533,0.05451735,0.6321167,0.63520944,483258,1.1678032,0.9308058,1.1637512,0.8620563,0.24584879,-0.15581773,0.26699618,-0.15796146,0.97348964,0.29074368,1.0306468,0.23977202
1.0493351,1.0128974,0.0451169,0.054664012,0.63254356,0.63574564,483259,1.1678338,0.93083644,1.1637448,0.8620499,0.24595016,-0.15571636,0.26714283,-0.1578148,0.97391653,0.29117057,1.031183,0.24030823
1.049318,1.0128286,0.045173183,0.05476569,0.6329617,0.6362957,483260,1.1678166,0.9308193,1.163676,0.8619811,0.24600644,-0.15566008,0.26724452,-0.15771313,0.9743347,0.2915887,1.031733,0.24085826
1.0493553,1.0128454,0.045249797,0.054881435,0.63334674,0.63680696,483261,1.167854,0.9308566,1.1636928,0.8619979,0.24608305,-0.15558347,0.26736024,-0.15759738,0.97471976,0.29197374,1.0322444,0.24136955
1.0494274,1.0128616,0.045278966,0.054938745,0.6336417,0.63719094,483262,1.1679261,0.9309287,1.163709,0.8620141,0.24611223,-0.1555543,0.26741755,-0.15754007,0.9750147,0.29226872,1.0326283,0.24175352
1.049339,1.0127693,0.045298684,0.05497531,0.6340063,0.6376655,483263,1.1678377,0.9308404,1.1636168,0.86192185,0.24613194,-0.15553458,0.26745412,-0.15750352,0.97537935,0.29263332,1.033103,0.24222809
1.0492823,1.0126961,0.045313783,0.055026043,0.63431054,0.6380742,483264,1.167781,0.9307836,1.1635436,0.86184865,0.24614704,-0.15551949,0.26750487,-0.15745278,0.97568357,0.29293755,1.0335116,0.2426368
1.0492496,1.0126201,0.04531214,0.055052232,0.6345404,0.6384135,483265,1.1677483,0.93075097,1.1634675,0.8617726,0.2461454,-0.15552112,0.26753104,-0.15742658,0.9759134,0.29316738,1.0338509,0.24297607
1.04933,1.0126411,0.0453183,0.055072874,0.63483727,0.6388257,483266,1.1678287,0.9308313,1.1634885,0.8617936,0.24615157,-0.15551496,0.2675517,-0.15740594,0.97621024,0.29346427,1.0342631,0.2433883
1.0492157,1.012513,0.04533114,0.055104405,0.6351747,0.6392816,483267,1.1677144,0.930717,1.1633605,0.86166555,0.2461644,-0.15550213,0.26758322,-0.15737441,0.9765477,0.2938017,1.034719,0.24384415
1.0492866,1.0125272,0.04534593,0.055153806,0.635527,0.63974196,483268,1.1677853,0.9307879,1.1633747,0.86167973,0.2461792,-0.15548733,0.26763263,-0.15732501,0.9769,0.29415402,1.0351794,0.24430454
1.04923,1.0124456,0.04534182,0.05517568,0.6357965,0.64013517,483269,1.1677287,0.9307313,1.163293,0.8615981,0.24617508,-0.15549144,0.2676545,-0.15730314,0.9771695,0.2944235,1.0355725,0.24469775
1.0492699,1.0124451,0.04534141,0.05520341,0.63608223,0.640547,483270,1.1677686,0.93077123,1.1632925,0.8615976,0.24617466,-0.15549186,0.26768222,-0.15727541,0.97745526,0.29470924,1.0359844,0.24510956
1.0491747,1.0123237,0.045370784,0.055282596,0.6364027,0.64098793,483271,1.1676733,0.930676,1.1631712,0.86147624,0.24620405,-0.15546247,0.2677614,-0.15719622,0.9777757,0.29502973,1.0364254,0.24555051
1.0491799,1.012274,0.045390707,0.05534083,0.63672775,0.6414339,483272,1.1676786,0.9306812,1.1631215,0.86142653,0.24622397,-0.15544255,0.26781964,-0.15713799,0.9781008,0.29535475,1.0368713,0.24599648
1.0489923,1.0120714,0.045405086,0.055395056,0.63703203,0.6418537,483273,1.167491,0.9304936,1.1629188,0.8612239,0.24623835,-0.15542817,0.26787388,-0.15708376,0.978405,0.29565904,1.037291,0.24641627
1.0488567,1.0119021,0.045422956,0.055436034,0.6373684,0.64232045,483274,1.1673554,0.93035805,1.1627495,0.8610546,0.24625622,-0.1554103,0.26791486,-0.15704279,0.9787414,0.29599538,1.0377579,0.24688303
1.0488163,1.0118631,0.045475952,0.0555144,0.637767,0.64282274,483275,1.167315,0.93031764,1.1627105,0.8610156,0.24630922,-0.1553573,0.2679932,-0.15696442,0.97914004,0.29639402,1.0382602,0.24738532
1.0488907,1.0118762,0.045520216,0.05558742,0.6381546,0.64331985,483276,1.1673894,0.930392,1.1627237,0.86102873,0.24635348,-0.15531304,0.26806623,-0.1568914,0.9795276,0.29678163,1.0387573,0.24788243
1.0489092,1.0118737,0.04556787,0.055659108,0.6385485,0.64383376,483277,1.1674079,0.9304105,1.1627212,0.8610262,0.24640113,-0.15526539,0.26813793,-0.1568197,0.97992146,0.2971755,1.0392711,0.24839634
1.049054,1.0119451,0.045645412,0.055778243,0.6390011,0.6443904,483278,1.1675527,0.93055534,1.1627926,0.86109763,0.24647868,-0.15518785,0.26825705,-0.15670058,0.9803741,0.29762807,1.0398278,0.24895298
1.0490589,1.0119262,0.04571186,0.055878278,0.63946843,0.6449778,483279,1.1675576,0.93056023,1.1627736,0.8610787,0.24654512,-0.1551214,0.2683571,-0.15660053,0.9808414,0.29809543,1.0404153,0.24954039
1.0489556,1.0118021,0.04572973,0.05592511,0.6398648,0.6454865,483280,1.1674542,0.9304569,1.1626495,0.8609546,0.24656299,-0.15510353,0.26840392,-0.15655372,0.98123777,0.2984918,1.0409238,0.25004905
1.0489713,1.0117766,0.04576506,0.05600347,0.64019287,0.6459406,483281,1.16747,0.9304726,1.162624,0.8609291,0.24659832,-0.1550682,0.2684823,-0.15647535,0.98156583,0.29881987,1.041378,0.25050318
1.0490172,1.0117745,0.04580378,0.056086455,0.6406256,0.6465071,483282,1.1675159,0.9305185,1.162622,0.86092705,0.24663705,-0.15502948,0.26856527,-0.15639237,0.98199856,0.2992526,1.0419445,0.25106966
1.049169,1.0118684,0.04587259,0.056198813,0.64104694,0.6470472,483283,1.1676676,0.93067026,1.1627158,0.86102086,0.24670586,-0.15496066,0.26867762,-0.15628001,0.98241997,0.29967394,1.0424846,0.2516098
1.0491462,1.0118421,0.04588122,0.056251295,0.64143914,0.6475757,483284,1.1676449,0.9306475,1.1626896,0.86099464,0.24671447,-0.15495205,0.2687301,-0.15622753,0.98281217,0.30006614,1.0430131,0.25213826
1.0490744,1.011725,0.04588153,0.05628344,0.64177746,0.6480542,483285,1.1675731,0.9305757,1.1625724,0.86087745,0.24671479,-0.15495174,0.26876226,-0.15619537,0.9831505,0.30040446,1.0434916,0.25261676
1.0491272,1.0117314,0.04586181,0.05630583,0.6420821,0.6485043,483286,1.1676259,0.93062854,1.1625788,0.8608839,0.24669507,-0.15497145,0.26878464,-0.15617299,0.98345506,0.3007091,1.0439417,0.2530669
1.0489566,1.0115483,0.04583993,0.056315795,0.6424578,0.6490342,483287,1.1674553,0.93045795,1.1623957,0.8607008,0.2466732,-0.15499333,0.2687946,-0.15616302,0.9838308,0.3010848,1.0444716,0.25359678
1.0488682,1.011428,0.045806553,0.056309324,0.64279884,0.6495224,483288,1.1673669,0.9303695,1.1622754,0.8605805,0.24663982,-0.1550267,0.26878813,-0.15616949,0.98417187,0.30142584,1.0449598,0.254085
1.0485295,1.0110759,0.045769785,0.0563161,0.64313745,0.6500218,483289,1.1670282,0.9300308,1.1619233,0.86022836,0.24660304,-0.15506348,0.26879492,-0.15616271,0.9845104,0.30176446,1.0454593,0.25458437
1.0484215,1.0109475,0.04578057,0.05634414,0.6435194,0.650526,483290,1.1669202,0.9299228,1.1617949,0.8601,0.24661383,-0.15505269,0.26882297,-0.15613468,0.98489237,0.3021464,1.0459634,0.25508857
1.0483645,1.0108402,0.045817543,0.05639508,0.64393926,0.65106946,483291,1.1668632,0.92986584,1.1616876,0.8599927,0.2466508,-0.15501572,0.2688739,-0.15608373,0.9853122,0.30256626,1.0465069,0.25563204
1.0481989,1.0106525,0.045808505,0.056414798,0.6443303,0.6515966,483292,1.1666976,0.92970026,1.1615,0.85980505,0.24664177,-0.15502475,0.2688936,-0.15606402,0.98570335,0.30295733,1.047034,0.2561592
1.0481167,1.0105246,0.04579156,0.05642127,0.6446891,0.6521198,483293,1.1666154,0.929618,1.1613721,0.85967714,0.24662483,-0.1550417,0.2689001,-0.15605755,0.98606205,0.3033161,1.0475572,0.2566824
1.0479935,1.0103812,0.04577523,0.05643123,0.6450488,0.652629,483294,1.1664922,0.92949486,1.1612287,0.8595337,0.2466085,-0.15505803,0.26891005,-0.15604758,0.9864218,0.3036758,1.0480664,0.2571916
1.0480402,1.0103742,0.04579382,0.056465432,0.64550865,0.6532456,483295,1.1665388,0.92954147,1.1612216,0.8595267,0.24662708,-0.15503944,0.26894426,-0.15601338,0.9868816,0.30413565,1.048683,0.2578082
1.0479592,1.0102357,0.04579156,0.05647981,0.64596224,0.6538567,483296,1.1664579,0.9294605,1.1610831,0.8593882,0.24662483,-0.1550417,0.26895863,-0.155999,0.9873352,0.30458924,1.0492941,0.25841928
1.0481067,1.0103039,0.045826275,0.056513805,0.6464481,0.6545093,483297,1.1666054,0.929608,1.1611513,0.85945636,0.24665953,-0.15500699,0.26899263,-0.15596502,0.9878211,0.30507508,1.0499468,0.2590719
1.0482024,1.0103046,0.04588348,0.05660665,0.64693,0.65515226,483298,1.1667011,0.9297037,1.161152,0.8594571,0.24671674,-0.15494978,0.26908547,-0.15587217,0.98830295,0.30555698,1.0505897,0.25971484
1.048462,1.0104485,0.04594654,0.0567264,0.64753,0.65591437,483299,1.1669607,0.92996335,1.1612959,0.85960096,0.2467798,-0.15488672,0.2692052,-0.15575242,0.98890305,0.30615702,1.0513518,0.26047695
1.0485405,1.0104479,0.045987826,0.056778472,0.6480201,0.65655506,483300,1.1670392,0.9300418,1.1612953,0.85960037,0.24682109,-0.15484543,0.26925728,-0.15570034,0.9893931,0.3066471,1.0519924,0.26111764
1.0484616,1.0103129,0.04599491,0.056822225,0.6484803,0.65719485,483301,1.1669602,0.9299629,1.1611603,0.8594654,0.24682817,-0.15483835,0.26930106,-0.15565659,0.98985326,0.3071073,1.0526323,0.26175743
1.048593,1.0103451,0.046069168,0.056943826,0.6489002,0.6577524,483302,1.1670917,0.93009436,1.1611925,0.8594976,0.24690244,-0.15476409,0.26942265,-0.15553498,0.99027324,0.3075272,1.0531898,0.26231498
1.0483466,1.0100812,0.046111174,0.05702003,0.6493547,0.65836746,483303,1.1668453,0.92984796,1.1609286,0.8592337,0.24694443,-0.1547221,0.26949885,-0.15545878,0.99072766,0.3079817,1.0538049,0.26293004
1.0481731,1.0098628,0.046142496,0.057090793,0.6498131,0.65897244,483304,1.1666718,0.9296744,1.1607102,0.8590153,0.24697575,-0.15469077,0.2695696,-0.15538803,0.99118614,0.30844012,1.0544099,0.26353502
1.0480932,1.0097026,0.046215724,0.05720654,0.65031326,0.6596237,483305,1.1665919,0.9295945,1.16055,0.85885507,0.24704899,-0.15461753,0.26968536,-0.15527228,0.9916862,0.30894026,1.0550611,0.26418626
1.0479612,1.0095297,0.046289157,0.057321467,0.6508526,0.6602893,483306,1.1664599,0.92946255,1.1603771,0.8586822,0.24712242,-0.1545441,0.26980028,-0.15515736,0.99222565,0.30947962,1.0557268,0.26485187
1.0478317,1.0093509,0.046356533,0.057410713,0.6513059,0.6608522,483307,1.1663303,0.929333,1.1601983,0.8585034,0.24718979,-0.15447673,0.26988953,-0.1550681,0.9926789,0.30993292,1.0562897,0.26541477
1.0477527,1.0092295,0.04644732,0.057532314,0.65183395,0.66149056,483308,1.1662514,0.92925406,1.160077,0.85838205,0.24728058,-0.15438594,0.27001113,-0.1549465,0.993207,0.31046095,1.0569279,0.26605314
1.0472918,1.0087879,0.046427395,0.05753961,0.65215355,0.66196495,483309,1.1657904,0.9287931,1.1596353,0.8579404,0.24726066,-0.15440586,0.27001843,-0.1549392,0.9935266,0.31078056,1.0574024,0.26652753
1.0473081,1.0087394,0.046504732,0.057670556,0.6526247,0.6625547,483310,1.1658068,0.9288094,1.1595868,0.85789186,0.247338,-0.15432853,0.27014938,-0.15480825,0.9939977,0.31125173,1.0579921,0.26711726
1.0473112,1.0086782,0.046571385,0.057799138,0.6531531,0.6632219,483311,1.1658099,0.9288125,1.1595256,0.8578307,0.24740465,-0.15426187,0.27027795,-0.15467969,0.99452615,0.31178012,1.0586593,0.26778448
1.0474193,1.0087205,0.046665773,0.057940666,0.6536703,0.6638775,483312,1.165918,0.9289206,1.159568,0.857873,0.24749903,-0.15416749,0.27041948,-0.15453815,0.9950433,0.3122973,1.059315,0.26844007
1.047596,1.0088114,0.046724416,0.058070276,0.6541449,0.66451585,483313,1.1660947,0.9290973,1.1596588,0.85796386,0.24755767,-0.15410885,0.2705491,-0.15440854,0.99551785,0.3127719,1.0599532,0.26907843
1.0477594,1.0088933,0.046788193,0.058184996,0.65455365,0.6650642,483314,1.1662581,0.92926073,1.1597407,0.85804576,0.24762145,-0.15404508,0.2706638,-0.15429382,0.9959266,0.31318066,1.0605016,0.2696268
1.0478996,1.0089382,0.046868816,0.058298483,0.6550169,0.6656712,483315,1.1663983,0.9294009,1.1597856,0.8580907,0.24770208,-0.15396444,0.2707773,-0.15418033,0.99638987,0.3136439,1.0611086,0.2702338
1.0479525,1.0089418,0.046914313,0.058412176,0.65549815,0.66629475,483316,1.1664512,0.92945385,1.1597892,0.8580943,0.24774757,-0.15391895,0.27089098,-0.15406664,0.9968711,0.31412515,1.0617322,0.27085733
1.0473796,1.0083436,0.046856184,0.05836873,0.6557161,0.66668934,483317,1.1658783,0.92888093,1.159191,0.8574961,0.24768944,-0.15397708,0.27084756,-0.15411009,0.99708915,0.31434312,1.0621268,0.27125192
1.0472927,1.0081872,0.046915855,0.05848068,0.6560868,0.66719145,483318,1.1657914,0.928794,1.1590346,0.8573397,0.24774912,-0.1539174,0.2709595,-0.15399814,0.99745977,0.3147138,1.0626289,0.27175403
1.0467559,1.007633,0.046914622,0.058521967,0.6564464,0.6676912,483319,1.1652546,0.9282572,1.1584804,0.8567855,0.24774788,-0.15391864,0.27100077,-0.15395685,0.9978194,0.3150734,1.0631286,0.27225375
1.0463622,1.0072161,0.046982303,0.058643464,0.65689105,0.668278,483320,1.1648608,0.9278635,1.1580635,0.8563686,0.24781556,-0.15385096,0.27112228,-0.15383536,0.9982641,0.31551805,1.0637155,0.27284056
1.0462487,1.0070604,0.04708141,0.0587892,0.657377,0.6688913,483321,1.1647474,0.92775,1.1579078,0.8562129,0.24791467,-0.15375185,0.271268,-0.15368962,0.99875,0.316004,1.0643287,0.2734539
1.0464576,1.0071547,0.04724995,0.059038874,0.658059,0.6696895,483322,1.1649563,0.92795897,1.1580021,0.8563072,0.2480832,-0.15358332,0.2715177,-0.15343994,0.99943197,0.316686,1.0651269,0.27425206
1.0463752,1.0070345,0.047378533,0.059233803,0.65867966,0.67041606,483323,1.1648738,0.9278765,1.157882,0.85618705,0.2482118,-0.15345472,0.27171263,-0.15324502,1.0000527,0.31730667,1.0658535,0.27497864
1.0466784,1.0072148,0.047535364,0.059473615,0.65931666,0.67115444,483324,1.1651771,0.92817974,1.1580622,0.8563673,0.24836862,-0.1532979,0.27195242,-0.1530052,1.0006896,0.31794366,1.0665919,0.27571702
1.0464264,1.0068877,0.047633033,0.05960282,0.6597599,0.67171174,483325,1.1649251,0.92792773,1.1577351,0.8560402,0.2484663,-0.15320022,0.27208164,-0.15287599,1.0011328,0.31838688,1.0671492,0.27627432
1.0464023,1.0067966,0.047720946,0.05974763,0.66020584,0.6722662,483326,1.164901,0.92790365,1.157644,0.8559491,0.2485542,-0.15311232,0.27222645,-0.15273118,1.0015788,0.31883284,1.0677036,0.27682877
1.046332,1.006651,0.047788013,0.05988063,0.660666,0.6728411,483327,1.1648307,0.9278333,1.1574985,0.85580355,0.24862127,-0.15304525,0.27235943,-0.15259819,1.002039,0.319293,1.0682786,0.27740365
1.0464735,1.0066811,0.047911976,0.060042698,0.6611633,0.6734505,483328,1.1649722,0.9279748,1.1575285,0.8558336,0.24874523,-0.15292129,0.27252153,-0.15243612,1.0025363,0.31979027,1.068888,0.2780131
1.04641,1.006544,0.04800903,0.06020702,0.6617102,0.67413074,483329,1.1649086,0.9279113,1.1573914,0.8556965,0.2488423,-0.15282422,0.27268583,-0.15227179,1.0030832,0.3203372,1.0695682,0.27869332
1.0466349,1.0066605,0.048142545,0.060415614,0.6621604,0.6746933,483330,1.1651336,0.9281362,1.1575079,0.85581297,0.24897581,-0.15269071,0.27289444,-0.1520632,1.0035334,0.3207874,1.0701307,0.27925587
1.0467883,1.0067207,0.048247095,0.060571004,0.66264397,0.6752857,483331,1.165287,0.92828965,1.1575681,0.85587317,0.24908036,-0.15258616,0.27304983,-0.15190782,1.004017,0.32127097,1.070723,0.27984828
1.0470014,1.0068042,0.04838708,0.060799826,0.6632501,0.6760092,483332,1.1655,0.9285027,1.1576517,0.85595673,0.24922034,-0.15244618,0.27327865,-0.151679,1.004623,0.3218771,1.0714467,0.28057176
1.0467813,1.0065174,0.048497282,0.060997326,0.66365606,0.6765372,483333,1.16528,0.9282826,1.1573648,0.8556699,0.24933055,-0.15233597,0.27347615,-0.1514815,1.0050291,0.32228306,1.0719746,0.2810998
1.0467753,1.0064316,0.048637677,0.06121105,0.66413414,0.6771282,483334,1.165274,0.92827666,1.157279,0.8555841,0.24947093,-0.15219559,0.27368987,-0.15126777,1.0055071,0.32276115,1.0725656,0.28169078
1.0467091,1.0062929,0.04878516,0.061443366,0.6645942,0.67768544,483335,1.1652077,0.9282104,1.1571404,0.85544544,0.24961843,-0.1520481,0.27392218,-0.15103546,1.0059671,0.32322118,1.0731229,0.28224802
