yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.95773953,0.9181535,0.034769833,0.04757932,0.2424777,0.27059725,485079,1.1137606,0.8017185,1.0838823,0.75242466,0.26193172,-0.19239204,0.28903168,-0.19387306,0.620174,-0.1352186,0.6930866,-0.1518921
0.9569621,0.91749275,0.0341683,0.046905175,0.23993945,0.2685926,485080,1.1129832,0.80094105,1.0832216,0.7517639,0.26133016,-0.19299357,0.28835756,-0.1945472,0.6176357,-0.13775685,0.69108194,-0.15389675
0.9559692,0.9166097,0.033531025,0.04619467,0.23761375,0.2668114,485081,1.1119903,0.79994816,1.0823386,0.75088084,0.2606929,-0.19363084,0.28764704,-0.19525771,0.6153101,-0.14008255,0.6893008,-0.15567794
0.9547975,0.9155799,0.03286838,0.045450483,0.23510468,0.26490304,485082,1.1108186,0.79877645,1.0813087,0.74985105,0.26003024,-0.19429348,0.28690287,-0.1960019,0.61280096,-0.14259163,0.68739235,-0.1575863
0.95351017,0.9144712,0.03203063,0.044511873,0.23195778,0.26255745,485083,1.1095313,0.7974891,1.0802001,0.74874234,0.2591925,-0.19513124,0.28596425,-0.19694051,0.60965407,-0.14573853,0.6850468,-0.1599319
0.95223564,0.9133542,0.031279147,0.0436809,0.22914548,0.2604563,485084,1.1082567,0.7962146,1.0790831,0.74762535,0.25844103,-0.19588272,0.28513327,-0.19777149,0.6068418,-0.14855082,0.6829456,-0.16203305
0.9507476,0.9120241,0.030601408,0.042910315,0.22665827,0.25860474,485085,1.1067687,0.79472655,1.077753,0.7462952,0.25776327,-0.19656046,0.2843627,-0.19854206,0.60435456,-0.15103804,0.68109405,-0.16388461
0.9489979,0.9104654,0.030060058,0.04229923,0.224551,0.2569337,485086,1.105019,0.79297686,1.0761943,0.74473655,0.25722194,-0.19710182,0.2837516,-0.19915316,0.6022473,-0.1531453,0.67942303,-0.16555566
0.9475137,0.9092041,0.029394334,0.041552577,0.22195813,0.25484142,485087,1.1035348,0.79149264,1.0749329,0.74347526,0.2565562,-0.19776754,0.28300497,-0.19989981,0.59965444,-0.15573817,0.67733073,-0.16764793
0.9465258,0.90833473,0.028655075,0.04077008,0.2196602,0.25309485,485088,1.1025469,0.79050475,1.0740635,0.74260587,0.25581694,-0.1985068,0.28222245,-0.2006823,0.5973565,-0.15803611,0.6755842,-0.1693945
0.94543844,0.9073729,0.02809534,0.040163305,0.21774536,0.2516075,485089,1.1014595,0.7894174,1.0731018,0.741644,0.25525722,-0.19906653,0.28161567,-0.20128907,0.5954417,-0.15995094,0.6740968,-0.17088184
0.9440834,0.90619683,0.027600823,0.039608296,0.21582419,0.25009242,485090,1.1001045,0.78806233,1.0719256,0.74046797,0.25476268,-0.19956104,0.28106067,-0.20184408,0.5935205,-0.16187212,0.6725818,-0.17239693
0.942574,0.9049063,0.027032154,0.038957056,0.21329087,0.24804789,485091,1.0985951,0.78655297,1.0706351,0.7391774,0.25419402,-0.20012972,0.28040943,-0.20249532,0.5909872,-0.16440544,0.67053723,-0.17444146
0.9415201,0.90400404,0.02660614,0.03846757,0.21119344,0.2463527,485092,1.0975412,0.78549904,1.0697329,0.7382752,0.253768,-0.20055573,0.27991995,-0.20298481,0.5888897,-0.16650286,0.6688421,-0.17613664
0.9405828,0.9031818,0.026324527,0.0381458,0.20970042,0.24517745,485093,1.0966039,0.78456175,1.0689106,0.7374529,0.2534864,-0.20083734,0.27959818,-0.20330659,0.58739674,-0.16799589,0.6676668,-0.1773119
0.93976706,0.9024795,0.025895432,0.03768117,0.20791814,0.24381293,485094,1.0957881,0.783746,1.0682083,0.73675066,0.2530573,-0.20126644,0.27913356,-0.2037712,0.58561444,-0.16977817,0.66630226,-0.17867641
0.9387919,0.9016871,0.025091162,0.03684383,0.2051361,0.2417179,485095,1.094813,0.7827708,1.067416,0.7359582,0.25225303,-0.20207071,0.2782962,-0.20460856,0.5828324,-0.1725602,0.6642072,-0.18077144
0.9380067,0.9010695,0.02417977,0.035931308,0.20239624,0.23964408,485096,1.0940278,0.78198564,1.0667983,0.73534065,0.25134164,-0.2029821,0.2773837,-0.20552108,0.58009255,-0.17530006,0.66213346,-0.18284526
0.93716115,0.9003548,0.023423566,0.03518486,0.20029914,0.23819663,485097,1.0931822,0.7811401,1.0660837,0.73462594,0.25058544,-0.2037383,0.27663726,-0.20626752,0.5779954,-0.17739716,0.66068596,-0.18429272
0.9362033,0.89955246,0.022632645,0.034392502,0.19803081,0.23662044,485098,1.0922244,0.78018224,1.0652813,0.7338236,0.24979451,-0.20452923,0.27584487,-0.20705988,0.5757271,-0.17966549,0.6591098,-0.1858689
0.93514425,0.8987183,0.021479798,0.033246536,0.19506225,0.23462988,485099,1.0911653,0.7791232,1.0644472,0.73298943,0.24864167,-0.20568207,0.2746989,-0.20820585,0.57275856,-0.18263406,0.6571192,-0.18785946
0.9342245,0.89800555,0.020485835,0.032257296,0.19241647,0.23287612,485100,1.0902456,0.7782034,1.0637344,0.7322767,0.2476477,-0.20667604,0.27370968,-0.20919508,0.57011276,-0.18527983,0.65536547,-0.18961322
0.93316334,0.89713097,0.01967684,0.031452306,0.19040766,0.2316129,485101,1.0891844,0.7771423,1.0628598,0.7314021,0.2468387,-0.20748504,0.2729047,-0.21000007,0.56810397,-0.18728864,0.65410227,-0.19087644
0.93181044,0.8959529,0.019115975,0.030866794,0.18885344,0.2305561,485102,1.0878315,0.7757894,1.0616817,0.730224,0.24627784,-0.2080459,0.27231917,-0.2105856,0.5665498,-0.18884286,0.6530454,-0.19193324
0.9304604,0.89489245,0.018383803,0.030064987,0.18679842,0.22903185,485103,1.0864815,0.77443933,1.0606213,0.7291636,0.24554567,-0.20877807,0.27151737,-0.2113874,0.5644947,-0.19089788,0.6515212,-0.1934575
0.92958456,0.8941898,0.01784882,0.029481735,0.18526988,0.22788773,485104,1.0856056,0.7735635,1.0599186,0.7284609,0.24501069,-0.20931305,0.2709341,-0.21197064,0.56296617,-0.19242643,0.6503771,-0.19460161
0.928842,0.8935529,0.017581278,0.02920043,0.18445732,0.2273985,485105,1.0848631,0.77282095,1.0592817,0.72782403,0.24474315,-0.20958059,0.2706528,-0.21225195,0.56215364,-0.19323899,0.64988786,-0.19509085
0.9278995,0.89271444,0.017238453,0.0288346,0.18335822,0.22662593,485106,1.0839206,0.7718784,1.0584433,0.7269856,0.24440032,-0.20992342,0.27028698,-0.21261778,0.5610545,-0.19433808,0.64911526,-0.19586341
0.9267368,0.8918266,0.016568724,0.028080141,0.18134461,0.2251483,485107,1.0827578,0.7707157,1.0575554,0.72609776,0.24373059,-0.21059315,0.26953253,-0.21337225,0.5590409,-0.19635169,0.64763767,-0.19734104
0.9257258,0.89108986,0.01589499,0.027337594,0.17935951,0.22363617,485108,1.0817469,0.76970476,1.0568187,0.725361,0.24305686,-0.21126688,0.26878998,-0.21411479,0.55705583,-0.1983368,0.6461255,-0.19885318
0.924984,0.8905124,0.015515192,0.0269199,0.17831583,0.22293352,485109,1.0810051,0.7689629,1.0562413,0.72478354,0.24267706,-0.21164668,0.26837227,-0.21453248,0.55601215,-0.19938047,0.6454229,-0.19955583
0.9242846,0.8900323,0.014924133,0.026278414,0.17670621,0.22170036,485110,1.0803057,0.7682635,1.0557611,0.7243034,0.24208601,-0.21223773,0.2677308,-0.21517396,0.55440253,-0.2009901,0.6441897,-0.20078899
0.9232537,0.8893473,0.014262929,0.025501871,0.174483,0.21997894,485111,1.0792748,0.76723266,1.0550761,0.72361845,0.2414248,-0.21289894,0.26695424,-0.2159505,0.55217934,-0.2032133,0.6424683,-0.2025104
0.92222935,0.8886501,0.013794087,0.024883186,0.17234886,0.21826638,485112,1.0782504,0.7662083,1.054379,0.72292125,0.24095595,-0.21336779,0.26633558,-0.2165692,0.55004513,-0.20534745,0.6407557,-0.20422296
0.9213958,0.8880201,0.01358714,0.024578877,0.17113438,0.21742234,485113,1.0774169,0.7653747,1.053749,0.72229123,0.240749,-0.21357474,0.26603127,-0.2168735,0.5488307,-0.20656192,0.63991165,-0.20506701
0.9203021,0.88718647,0.013299879,0.024168473,0.16970298,0.2164169,485114,1.0763232,0.76428103,1.0529153,0.7214576,0.24046175,-0.21386199,0.26562086,-0.2172839,0.5473993,-0.20799333,0.63890624,-0.20607245
0.91910326,0.88635236,0.012896768,0.023594977,0.1678429,0.21510112,485115,1.0751244,0.7630822,1.0520812,0.7206235,0.24005863,-0.21426511,0.26504737,-0.2178574,0.5455392,-0.20985341,0.63759047,-0.20738822
0.9179512,0.8855711,0.01249263,0.02301881,0.16603024,0.21383287,485116,1.0739723,0.76193017,1.0512999,0.71984226,0.2396545,-0.21466924,0.2644712,-0.21843357,0.54372656,-0.21166606,0.6363222,-0.20865647
0.916778,0.8847043,0.012208141,0.022608716,0.16475041,0.21303025,485117,1.0727991,0.76075697,1.0504332,0.7189754,0.23937002,-0.21495372,0.2640611,-0.21884367,0.54244673,-0.2129459,0.6355196,-0.2094591
0.9155093,0.8837278,0.011954463,0.022217313,0.16348097,0.21212523,485118,1.0715303,0.7594882,1.0494566,0.7179989,0.23911633,-0.21520741,0.2636697,-0.21923506,0.5411773,-0.21421534,0.6346146,-0.21036412
0.91402125,0.8825904,0.011611331,0.021743746,0.16182916,0.21085763,485119,1.0700424,0.7580002,1.0483192,0.71686155,0.2387732,-0.21555054,0.26319614,-0.21970864,0.53952545,-0.21586715,0.633347,-0.21163172
0.91273344,0.88162225,0.011270253,0.021300068,0.16034564,0.20970206,485120,1.0687546,0.7567124,1.0473511,0.7158934,0.23843212,-0.21589161,0.26275244,-0.22015232,0.53804195,-0.21735066,0.6321914,-0.21278729
0.91155136,0.88073933,0.010920548,0.020858442,0.15889163,0.20856811,485121,1.0675725,0.7555303,1.0464681,0.71501046,0.23808242,-0.21624132,0.26231083,-0.22059394,0.53658795,-0.21880467,0.63105744,-0.21392123
0.9102722,0.8797578,0.010559237,0.02039905,0.1573845,0.20735832,485122,1.0662932,0.7542511,1.0454867,0.71402895,0.2377211,-0.21660264,0.26185143,-0.22105333,0.5350808,-0.2203118,0.62984765,-0.21513103
0.9088875,0.87871194,0.010186013,0.019940171,0.15581335,0.20613913,485123,1.0649086,0.75286645,1.0444407,0.7129831,0.23734789,-0.21697585,0.26139256,-0.22151221,0.5335097,-0.22188295,0.6286285,-0.21635021
0.9076892,0.8778708,0.009763901,0.019420184,0.1543223,0.20494007,485124,1.0637103,0.75166816,1.0435996,0.71214193,0.23692577,-0.21739797,0.26087257,-0.22203219,0.5320186,-0.22337401,0.6274294,-0.21754928
0.9069374,0.8774123,0.009451888,0.019031348,0.1533446,0.20416945,485125,1.0629585,0.75091636,1.0431411,0.71168345,0.23661375,-0.21770999,0.26048374,-0.22242104,0.5310409,-0.2243517,0.6266588,-0.2183199
0.9061058,0.8768981,0.009087599,0.018586027,0.15221262,0.20324498,485126,1.0621269,0.75008476,1.042627,0.71116924,0.23624946,-0.21807428,0.2600384,-0.22286636,0.5299089,-0.22548369,0.6257343,-0.21924436
0.90528196,0.8763558,0.00883423,0.018252753,0.15124904,0.2024877,485127,1.061303,0.7492609,1.0420847,0.71062696,0.2359961,-0.21832764,0.25970513,-0.22319964,0.5289453,-0.22644727,0.62497705,-0.22000164
0.90441763,0.8757775,0.008586612,0.017928518,0.15037145,0.2018479,485128,1.0604388,0.7483966,1.0415063,0.7100486,0.23574848,-0.21857525,0.2593809,-0.22352386,0.52806777,-0.22732486,0.62433726,-0.22064145
0.9035927,0.87516874,0.008428756,0.017708322,0.14970334,0.20139627,485129,1.0596138,0.74757165,1.0408976,0.7094399,0.23559062,-0.21873312,0.2591607,-0.22374406,0.52739966,-0.22799297,0.62388563,-0.22109307
0.902757,0.87452376,0.008324204,0.017544407,0.14908254,0.20102419,485130,1.058778,0.74673593,1.0402526,0.7087949,0.23548608,-0.21883766,0.25899678,-0.22390798,0.5267788,-0.22861376,0.6235135,-0.22146516
0.90185726,0.8738312,0.0081846295,0.017332222,0.14832309,0.20054229,485131,1.0578784,0.7458362,1.0395601,0.70810235,0.2353465,-0.21897724,0.2587846,-0.22412015,0.5260194,-0.22937322,0.6230316,-0.22194706
0.9012265,0.873359,0.00804105,0.017120859,0.14769584,0.200235,485132,1.0572476,0.74520546,1.0390879,0.70763016,0.23520292,-0.21912082,0.25857323,-0.22433153,0.5253922,-0.23000047,0.62272435,-0.22225435
0.9005477,0.8728585,0.007869433,0.016883716,0.14698675,0.1998132,485133,1.0565687,0.7445266,1.0385873,0.70712966,0.2350313,-0.21929243,0.2583361,-0.22456867,0.52468306,-0.23070955,0.62230253,-0.22267614
0.89981365,0.8722908,0.0077871676,0.016729146,0.1464818,0.1995858,485134,1.0558348,0.7437926,1.0380197,0.7065619,0.23494904,-0.2193747,0.2581815,-0.22472323,0.5241781,-0.23121451,0.62207514,-0.22290355
0.89892423,0.8716039,0.007612674,0.016505254,0.14556585,0.19892293,485135,1.0549453,0.7429032,1.0373328,0.70587504,0.23477454,-0.2195492,0.25795764,-0.22494712,0.52326214,-0.23213045,0.6214123,-0.22356641
0.8981383,0.87102336,0.0074175377,0.016283518,0.14480989,0.19840857,485136,1.0541594,0.7421172,1.0367522,0.7052945,0.23457941,-0.21974432,0.2577359,-0.22516887,0.5225062,-0.23288642,0.6208979,-0.22408077
0.8974252,0.87051505,0.007216958,0.01606106,0.14401425,0.19784012,485137,1.0534463,0.7414041,1.0362439,0.7047862,0.23437883,-0.21994491,0.25751343,-0.22539133,0.5217106,-0.23368205,0.6203295,-0.22464922
0.8965271,0.86983085,0.007032913,0.015866438,0.14328988,0.1973331,485138,1.0525482,0.74050605,1.0355597,0.704102,0.23419479,-0.22012895,0.25731882,-0.22558594,0.5209862,-0.23440643,0.61982244,-0.22515625
0.8957085,0.86924344,0.006825247,0.015636895,0.142383,0.19665504,485139,1.0517296,0.73968744,1.0349723,0.7035146,0.23398712,-0.22033662,0.2570893,-0.22581549,0.5200793,-0.23531331,0.6191444,-0.22583431
0.8946788,0.8684821,0.0065039904,0.015311531,0.1414275,0.1959182,485140,1.0506998,0.7386577,1.0342109,0.70275325,0.23366585,-0.22065789,0.2567639,-0.22614086,0.5191238,-0.2362688,0.61840755,-0.22657114
0.89403063,0.8680381,0.006225253,0.015031048,0.14063995,0.19534516,485141,1.0500517,0.7380096,1.033767,0.70230925,0.23338713,-0.22093661,0.25648344,-0.22642133,0.51833624,-0.23705636,0.6178345,-0.22714418
0.8933531,0.8675591,0.00597024,0.014774392,0.1399418,0.19486205,485142,1.0493742,0.73733205,1.0332879,0.7018302,0.23313211,-0.22119163,0.25622678,-0.22667798,0.5176381,-0.23775451,0.6173514,-0.22762729
0.8926812,0.8670905,0.0057613417,0.014552552,0.13913862,0.19426093,485143,1.0487022,0.7366601,1.0328194,0.70136166,0.23292321,-0.22140053,0.25600493,-0.22689983,0.5168349,-0.23855768,0.61675024,-0.22822842
0.89180243,0.8664298,0.00549688,0.014282853,0.13830179,0.19363424,485144,1.0478235,0.7357814,1.0321586,0.70070094,0.23265874,-0.221665,0.25573525,-0.22716953,0.5159981,-0.23939452,0.61612356,-0.2288551
0.89106023,0.86589277,0.005314068,0.014089154,0.13761969,0.19310786,485145,1.0470814,0.7350392,1.0316216,0.7001639,0.23247594,-0.2218478,0.25554153,-0.22736323,0.515316,-0.24007662,0.6155972,-0.22938149
0.8902685,0.8652953,0.0051274556,0.0138874445,0.13699147,0.19266781,485146,1.0462896,0.73424745,1.0310241,0.6995664,0.23228933,-0.22203441,0.25533983,-0.22756493,0.5146878,-0.24070483,0.6151571,-0.22982153
0.8896688,0.8648849,0.0049252324,0.01367187,0.1362638,0.19215333,485147,1.04569,0.73364776,1.0306138,0.69915605,0.2320871,-0.22223663,0.25512424,-0.2277805,0.5139601,-0.2414325,0.6146427,-0.23033601
0.8892893,0.8646799,0.0047125337,0.013452188,0.13573645,0.19187546,485148,1.0453104,0.73326826,1.0304087,0.698951,0.2318744,-0.22244933,0.25490457,-0.2280002,0.51343274,-0.24195985,0.6143648,-0.23061389
0.88879585,0.86436814,0.0044939807,0.013218332,0.13518263,0.19159386,485149,1.044817,0.7327748,1.030097,0.6986393,0.23165585,-0.22266789,0.2546707,-0.22823405,0.51287895,-0.24251367,0.6140832,-0.23089549
0.88810444,0.863914,0.0042159623,0.0129299415,0.13442296,0.19113052,485150,1.0441256,0.7320834,1.0296428,0.69818515,0.23137783,-0.22294591,0.2543823,-0.22852243,0.5121193,-0.24327335,0.61361986,-0.23135883
0.88733387,0.86337054,0.003954685,0.012650588,0.1335233,0.19051749,485151,1.043355,0.7313128,1.0290993,0.6976417,0.23111655,-0.22320719,0.25410298,-0.22880179,0.5112196,-0.244173,0.61300683,-0.23197186
0.88661623,0.86286694,0.003684061,0.012366099,0.13270515,0.18993221,485152,1.0426373,0.7305952,1.0285958,0.6971381,0.23084593,-0.22347781,0.25381848,-0.22908628,0.5104015,-0.24499115,0.6124216,-0.23255713
0.88609046,0.86249536,0.003499092,0.012162438,0.13216206,0.18961619,485153,1.0421115,0.7300694,1.0282242,0.6967665,0.23066096,-0.22366278,0.2536148,-0.22928995,0.50985837,-0.24553424,0.61210555,-0.23287316
0.8855043,0.8620689,0.0033380531,0.011984145,0.13166803,0.1893453,485154,1.0415254,0.72948325,1.0277977,0.69634,0.23049992,-0.22382382,0.25343654,-0.22946824,0.50936437,-0.24602827,0.61183465,-0.23314404
0.8848833,0.86160976,0.0031504137,0.011780175,0.13102254,0.1889377,485155,1.0409044,0.7288622,1.0273386,0.6958809,0.23031229,-0.22401145,0.25323257,-0.22967221,0.50871885,-0.24667376,0.61142707,-0.23355165
0.8841023,0.8609978,0.0029084445,0.011533995,0.13036591,0.18848433,485156,1.0401233,0.7280812,1.0267266,0.6952689,0.23007031,-0.22425343,0.25298637,-0.22991839,0.50806224,-0.2473304,0.61097366,-0.23400502
0.88357484,0.8606331,0.0026123503,0.0112395445,0.1296896,0.18796745,485157,1.039596,0.7275538,1.026362,0.6949042,0.22977422,-0.22454952,0.25269192,-0.23021284,0.5073859,-0.2480067,0.6104568,-0.2345219
0.88277376,0.8600576,0.0022461098,0.010868168,0.12875026,0.18720089,485158,1.0387949,0.7267527,1.0257864,0.6943287,0.22940798,-0.22491576,0.25232056,-0.23058422,0.5064466,-0.24894604,0.60969025,-0.23528846
0.8820064,0.85950345,0.0019520697,0.010570124,0.12782252,0.1864352,485159,1.0380275,0.72598535,1.0252323,0.6937746,0.22911394,-0.2252098,0.2520225,-0.23088226,0.5055188,-0.24987379,0.6089245,-0.23605415
0.88094795,0.85870093,0.0015985642,0.0102326395,0.12683435,0.18564425,485160,1.0369691,0.7249269,1.0244298,0.69297206,0.22876044,-0.2255633,0.25168502,-0.23121974,0.50453067,-0.25086194,0.6081336,-0.23684509
0.8801046,0.8580512,0.001327119,0.009980092,0.12607631,0.18507658,485161,1.0361257,0.72408354,1.02378,0.6923223,0.22848898,-0.22583476,0.25143248,-0.23147228,0.5037726,-0.25162,0.60756594,-0.23741277
0.879459,0.8575658,0.0011081551,0.00977828,0.1254765,0.18468493,485162,1.0354801,0.72343796,1.0232947,0.69183695,0.22827002,-0.22605371,0.25123066,-0.2316741,0.5031728,-0.2522198,0.6071743,-0.23780441
0.87889385,0.8571596,0.00087275874,0.009568046,0.124815166,0.18428291,485163,1.034915,0.7228728,1.0228884,0.69143075,0.22803463,-0.22628911,0.25102043,-0.23188433,0.5025115,-0.25288114,0.60677224,-0.23820643
0.8784842,0.8568883,0.0006238056,0.00934672,0.1242654,0.18399934,485164,1.0345052,0.72246313,1.0226171,0.6911594,0.22778568,-0.22653806,0.2507991,-0.23210566,0.5019617,-0.2534309,0.6064887,-0.23849
0.8780787,0.8566414,0.00037752267,0.009130323,0.12371017,0.183755,485165,1.0340998,0.72205764,1.0223702,0.69091254,0.22753939,-0.22678435,0.2505827,-0.23232205,0.5014065,-0.25398612,0.6062443,-0.23873435
0.8775399,0.85627455,9.272593e-05,0.008881371,0.12297115,0.18335232,485166,1.033561,0.7215188,1.0220034,0.6905457,0.2272546,-0.22706914,0.25033376,-0.232571,0.50066745,-0.25472516,0.60584164,-0.23913702
0.87689394,0.85579175,-0.000116789146,0.008696196,0.12223966,0.18296756,485167,1.032915,0.7208729,1.0215206,0.6900629,0.22704507,-0.22727866,0.25014856,-0.23275618,0.49993595,-0.25545666,0.6054569,-0.23952179
0.8762453,0.85530585,-0.00035167197,0.008496541,0.121547945,0.18258455,485168,1.0322664,0.72022426,1.0210347,0.689577,0.2268102,-0.22751354,0.24994892,-0.23295584,0.49924424,-0.25614837,0.6050739,-0.23990479
0.87569654,0.8548913,-0.0005744358,0.008308901,0.12099862,0.18230732,485169,1.0317177,0.7196755,1.0206201,0.68916243,0.22658743,-0.22773631,0.24976128,-0.23314348,0.49869493,-0.25669768,0.60479665,-0.24018203
0.8751021,0.8544137,-0.0008038754,0.008112532,0.12047224,0.1820655,485170,1.0311232,0.71908104,1.0201426,0.6886848,0.226358,-0.22796574,0.24956492,-0.23333985,0.49816853,-0.25722408,0.60455483,-0.24042384
0.87456566,0.853967,-0.0009855579,0.0079633035,0.119944446,0.18183918,485171,1.0305867,0.7185446,1.0196959,0.68823814,0.2261763,-0.22814743,0.24941568,-0.23348908,0.49764076,-0.25775185,0.6043285,-0.24065016
0.8738818,0.8533789,-0.0012086298,0.007767243,0.11941708,0.18157092,485172,1.0299029,0.71786076,1.0191077,0.68765,0.22595324,-0.2283705,0.24921963,-0.23368514,0.49711338,-0.25827923,0.6040603,-0.24091843
0.87334746,0.85294646,-0.001442691,0.00756009,0.11889005,0.18127434,485173,1.0293685,0.7173264,1.0186753,0.6872176,0.22571918,-0.22860456,0.24901247,-0.23389229,0.49658635,-0.25880626,0.6037637,-0.241215
0.8727321,0.8524488,-0.0017214281,0.007304769,0.11822467,0.18085986,485174,1.0287532,0.71671104,1.0181776,0.68671995,0.22544044,-0.2288833,0.24875715,-0.23414761,0.495921,-0.25947163,0.6033492,-0.24162948
0.87208235,0.8519093,-0.0019653488,0.007076254,0.11750936,0.18039773,485175,1.0281035,0.7160613,1.0176381,0.6861804,0.22519653,-0.22912721,0.24852863,-0.23437613,0.49520567,-0.26018694,0.6028871,-0.24209161
0.87133837,0.85128886,-0.0022202588,0.0068329494,0.11676738,0.17990042,485176,1.0273595,0.7153173,1.0170177,0.68556,0.22494161,-0.22938213,0.24828532,-0.23461944,0.49446368,-0.26092893,0.60238975,-0.24258892
0.87064075,0.8507164,-0.0024415848,0.006627748,0.116117515,0.179457,485177,1.0266619,0.7146197,1.0164453,0.68498755,0.22472028,-0.22960345,0.24808013,-0.23482463,0.4938138,-0.2615788,0.60194635,-0.24303235
0.87011534,0.8503044,-0.0026553108,0.0064322003,0.11556677,0.17914075,485178,1.0261364,0.7140943,1.0160333,0.68457556,0.22450656,-0.22981718,0.24788459,-0.23502018,0.49326307,-0.26212955,0.6016301,-0.2433486
0.869574,0.8499049,-0.0028764314,0.0062213503,0.11494193,0.17876528,485179,1.0255951,0.71355295,1.0156337,0.684176,0.22428544,-0.2300383,0.24767374,-0.23523103,0.49263823,-0.26275438,0.60125464,-0.24372406
0.8691698,0.84964424,-0.0031414065,0.005979997,0.11436136,0.17842238,485180,1.0251908,0.7131487,1.0153731,0.6839154,0.22402047,-0.23030327,0.24743238,-0.23547238,0.49205768,-0.26333493,0.60091174,-0.24406697
0.8687668,0.84935904,-0.0033859434,0.005766682,0.11386208,0.17816372,485181,1.0247879,0.7127457,1.0150878,0.68363017,0.22377592,-0.23054782,0.24721906,-0.2356857,0.49155837,-0.26383424,0.60065305,-0.24432562
0.86845213,0.8491217,-0.003601107,0.00559147,0.113318324,0.17792943,485182,1.0244732,0.7124311,1.0148505,0.6833928,0.22356077,-0.23076297,0.24704385,-0.23586091,0.49101463,-0.26437798,0.6004188,-0.24455991
0.86807984,0.8488287,-0.0037043241,0.0055150585,0.112890184,0.17783917,485183,1.0241009,0.7120588,1.0145575,0.6830998,0.22345755,-0.2308662,0.24696743,-0.23593733,0.4905865,-0.26480612,0.6003285,-0.24465017
0.8677016,0.84852743,-0.0038525253,0.0054007494,0.1124497,0.17770104,485184,1.0237226,0.71168053,1.0142562,0.68279856,0.22330934,-0.2310144,0.24685313,-0.23605163,0.490146,-0.2652466,0.6001904,-0.2447883
0.8673051,0.84819865,-0.0040348237,0.005267338,0.112008885,0.17754686,485185,1.0233262,0.71128404,1.0139275,0.6824698,0.22312705,-0.23119669,0.24671972,-0.23618504,0.4897052,-0.2656874,0.6000362,-0.24494249
0.86696714,0.8479192,-0.004179944,0.0051562125,0.11167647,0.17747125,485186,1.0229882,0.7109461,1.013648,0.68219036,0.22298193,-0.23134181,0.2466086,-0.23629616,0.4893728,-0.26601982,0.59996057,-0.2450181
0.8665075,0.84752405,-0.0042946637,0.005081753,0.111408964,0.17747103,485187,1.0225285,0.7104864,1.0132529,0.6817952,0.2228672,-0.23145653,0.24653414,-0.23637062,0.48910528,-0.26628733,0.5999604,-0.24501832
0.8660126,0.8470795,-0.0043715886,0.0050331736,0.111213356,0.17747617,485188,1.0220337,0.7099915,1.0128083,0.68135065,0.22279029,-0.23153345,0.24648556,-0.2364192,0.48890966,-0.26648295,0.5999655,-0.24501318
0.8655474,0.84667975,-0.0045142435,0.0049227676,0.11088815,0.17733148,485189,1.0215685,0.70952636,1.0124086,0.6809509,0.22264762,-0.23167612,0.24637514,-0.23652962,0.48858446,-0.26680815,0.59982085,-0.24515787
0.86516774,0.84637415,-0.00465998,0.0048125666,0.11050548,0.17718199,485190,1.0211889,0.7091467,1.012103,0.6806453,0.22250189,-0.23182185,0.24626495,-0.23663981,0.4882018,-0.2671908,0.59967136,-0.24530736
0.86464953,0.8459513,-0.004831084,0.004692712,0.110015266,0.17692989,485191,1.0206707,0.7086285,1.0116801,0.68022245,0.22233078,-0.23199296,0.2461451,-0.23675966,0.48771158,-0.26768103,0.59941924,-0.24555945
0.8641575,0.84552664,-0.0049421065,0.004618868,0.10964974,0.17679538,485192,1.0201786,0.70813644,1.0112555,0.67979777,0.22221977,-0.23210397,0.24607125,-0.23683351,0.48734605,-0.26804656,0.5992847,-0.24569397
0.8635524,0.845027,-0.0050999615,0.004515959,0.10919242,0.17654371,485193,1.0195735,0.70753133,1.0107559,0.67929816,0.2220619,-0.23226184,0.24596834,-0.23693642,0.48688874,-0.26850387,0.59903306,-0.24594563
0.8630909,0.8446479,-0.0052093407,0.0044534127,0.108830616,0.17637849,485194,1.019112,0.7070698,1.0103767,0.678919,0.22195253,-0.23237121,0.24590579,-0.23699898,0.4865269,-0.2688657,0.59886783,-0.24611086
0.8626717,0.84430504,-0.0052943793,0.0044229096,0.10850454,0.17630517,485195,1.0186927,0.7066506,1.0100338,0.6785762,0.22186749,-0.23245625,0.24587528,-0.23702948,0.48620084,-0.26919177,0.5987945,-0.24618417
0.8622665,0.8439828,-0.005443299,0.004333866,0.10812787,0.17611678,485196,1.0182875,0.7062454,1.0097116,0.67825395,0.22171856,-0.23260517,0.24578625,-0.23711851,0.48582417,-0.26956844,0.5986061,-0.24637257
0.86187255,0.8436799,-0.005588111,0.0042526275,0.107746825,0.1759532,485197,1.0178937,0.7058515,1.0094087,0.67795104,0.22157376,-0.23274998,0.24570501,-0.23719975,0.48544312,-0.2699495,0.59844255,-0.24653615
