yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.87698424,0.87745774,0.0458583,0.04626999,0.3717341,0.4017345,490264,1.0931466,0.6608219,1.0988449,0.6560706,0.2716377,-0.17992112,0.27168036,-0.17914036,0.6309613,0.112506896,0.69405675,0.10941225
0.87801903,0.87846065,0.046236858,0.046629928,0.37135231,0.4014116,490265,1.0941813,0.6618568,1.0998478,0.6570735,0.2720163,-0.17954256,0.27204028,-0.17878044,0.63057953,0.1121251,0.6937338,0.109089345
0.87846375,0.8788846,0.04643134,0.04681926,0.37083653,0.40100148,490266,1.0946261,0.6623014,1.1002717,0.65749747,0.27221075,-0.17934808,0.2722296,-0.1785911,0.6300638,0.11160931,0.69332373,0.108679235
0.87810504,0.878539,0.046467315,0.046894886,0.36848885,0.398887,490267,1.0942674,0.6619427,1.0999262,0.6571519,0.27224672,-0.1793121,0.27230525,-0.17851546,0.62771606,0.10926163,0.69120926,0.10656476
0.8779117,0.8784963,0.046610784,0.047033098,0.36714214,0.39760315,490268,1.094074,0.66174936,1.0998834,0.65710914,0.2723902,-0.17916863,0.27244344,-0.17837726,0.62636936,0.107914925,0.68992543,0.105280906
0.8768244,0.87773037,0.046570815,0.04696441,0.36719045,0.3974624,490269,1.0929867,0.66066206,1.0991175,0.6563432,0.27235022,-0.1792086,0.27237478,-0.17844595,0.62641764,0.107963234,0.68978465,0.10514015
0.8754311,0.8766059,0.04634993,0.046744473,0.3665559,0.39676917,490270,1.0915934,0.65926886,1.0979931,0.6552188,0.27212936,-0.17942949,0.27215484,-0.17866588,0.6257831,0.10732868,0.68909144,0.10444692
0.8731879,0.8745548,0.045703158,0.046157025,0.36438963,0.39474067,490271,1.0893502,0.6570256,1.095942,0.65316767,0.2714826,-0.18007626,0.27156737,-0.17925334,0.6236168,0.10516241,0.6870629,0.10241842
0.8721276,0.8736575,0.045346376,0.04578667,0.36380127,0.39419714,490272,1.0882899,0.6559653,1.0950446,0.6522704,0.2711258,-0.18043303,0.27119702,-0.1796237,0.6230285,0.104574054,0.6865194,0.10187489
0.8725372,0.8740786,0.045584194,0.046012606,0.36429378,0.3947927,490273,1.0886995,0.65637493,1.0954657,0.6526914,0.27136362,-0.18019521,0.27142295,-0.17939775,0.623521,0.10506657,0.68711495,0.10247046
0.87289226,0.87435865,0.045636367,0.046108533,0.36395165,0.39468715,490274,1.0890546,0.65672994,1.0957458,0.6529715,0.27141577,-0.18014304,0.2715189,-0.17930183,0.62317884,0.10472444,0.6870094,0.1023649
0.8723433,0.8736899,0.045554534,0.046122313,0.36092624,0.3921252,490275,1.0885056,0.656181,1.095077,0.65230274,0.27133393,-0.18022488,0.27153265,-0.17928804,0.6201534,0.101699024,0.6844474,0.09980294
0.8720197,0.8732576,0.045315977,0.045964748,0.35911557,0.3906574,490276,1.088182,0.65585744,1.0946448,0.6518704,0.2710954,-0.18046343,0.27137512,-0.17944561,0.61834276,0.099888355,0.68297964,0.09833515
0.8713898,0.87264454,0.04513706,0.045789093,0.3578872,0.38965085,490277,1.0875521,0.65522754,1.0940317,0.6512574,0.27091646,-0.18064235,0.27119946,-0.17962126,0.6171144,0.09865999,0.6819731,0.0973286
0.87069935,0.8718408,0.04464238,0.045351002,0.35593238,0.3880999,490278,1.0868616,0.6545371,1.0932279,0.6504536,0.2704218,-0.18113703,0.27076137,-0.18005936,0.61515963,0.09670517,0.6804222,0.09577766
0.86988676,0.87087095,0.044319153,0.04499643,0.3516924,0.3842328,490279,1.0860491,0.65372443,1.0922581,0.6494838,0.27009857,-0.18146026,0.27040678,-0.18041393,0.6109196,0.09246519,0.67655504,0.09191054
0.86984825,0.87068915,0.04413487,0.044754613,0.34907624,0.3818375,490280,1.0860106,0.6536859,1.0920763,0.649302,0.26991427,-0.18164454,0.27016497,-0.18065575,0.6083034,0.089849025,0.67415977,0.08951524
0.8708074,0.8714482,0.044527836,0.04503419,0.34892556,0.38173267,490281,1.0869697,0.6546451,1.0928354,0.6500611,0.27030724,-0.18125159,0.27044454,-0.18037617,0.60815275,0.089698344,0.6740549,0.089410424
0.8713583,0.87180656,0.044653323,0.045131695,0.34777018,0.38073674,490282,1.0875206,0.65519595,1.0931938,0.6504194,0.27043274,-0.18112609,0.27054206,-0.18027866,0.6069974,0.08854297,0.673059,0.08841449
0.8710623,0.8714329,0.04467541,0.045156833,0.3442124,0.37751347,490283,1.0872246,0.65489995,1.09282,0.65004575,0.27045482,-0.181104,0.27056718,-0.18025352,0.6034396,0.0849852,0.6698357,0.08519122
0.87116045,0.8715053,0.044664577,0.04511676,0.34166804,0.37511945,490284,1.0873227,0.6549982,1.0928924,0.6501182,0.27044398,-0.18111484,0.27052712,-0.18029359,0.6008953,0.08244082,0.6674417,0.0827972
0.870027,0.87067944,0.044558972,0.04499727,0.34114832,0.3743954,490285,1.0861893,0.65386474,1.0920665,0.6492923,0.2703384,-0.18122044,0.27040762,-0.18041308,0.60037553,0.0819211,0.66671765,0.08207315
0.8688782,0.86976475,0.04418736,0.044660367,0.34042874,0.3735636,490286,1.0850405,0.6527159,1.091152,0.6483776,0.26996678,-0.18159205,0.27007073,-0.18074998,0.599656,0.08120152,0.6658858,0.08124134
0.8676252,0.86872756,0.044188727,0.044645116,0.3394575,0.3725161,490287,1.0837874,0.6514629,1.0901147,0.6473404,0.26996815,-0.18159069,0.27005547,-0.18076524,0.5986847,0.080230296,0.6648383,0.08019385
0.866886,0.868113,0.044171896,0.04461798,0.33982402,0.37262174,490288,1.0830483,0.6507237,1.0895002,0.64672583,0.2699513,-0.18160751,0.27002835,-0.18079238,0.59905124,0.080596805,0.664944,0.0802995
0.8667357,0.8679973,0.04465164,0.045059856,0.34094957,0.37350842,490289,1.082898,0.6505734,1.0893844,0.64661014,0.27043104,-0.18112777,0.2704702,-0.1803505,0.6001768,0.08172235,0.6658307,0.081186175
0.8672336,0.8684021,0.044953935,0.045367725,0.34115586,0.37366644,490290,1.0833958,0.6510713,1.0897893,0.647015,0.27073336,-0.18082547,0.2707781,-0.18004262,0.60038304,0.08192864,0.6659887,0.08134419
0.8673578,0.86850065,0.04530146,0.04571136,0.33989298,0.37254798,490291,1.08352,0.6511955,1.0898879,0.6471135,0.27108088,-0.18047795,0.2711217,-0.179699,0.5991202,0.08066577,0.66487026,0.080225736
0.8673205,0.8684955,0.045242243,0.04569695,0.3388376,0.37155327,490292,1.0834827,0.6511582,1.0898826,0.6471084,0.27102166,-0.18053716,0.27110732,-0.1797134,0.5980648,0.07961038,0.6638755,0.079231024
0.86687666,0.8683866,0.04537183,0.04574912,0.33604452,0.36885986,490293,1.0830389,0.6507144,1.0897738,0.6469995,0.27115124,-0.18040758,0.27115947,-0.17966124,0.5952717,0.076817304,0.6611821,0.07653761
0.8663334,0.86794364,0.044959616,0.045358155,0.33336598,0.36648378,490294,1.0824957,0.65017116,1.0893308,0.6465565,0.27073902,-0.1808198,0.27076852,-0.1800522,0.5925932,0.07413876,0.658806,0.07416153
0.86522144,0.86703646,0.045041658,0.045385923,0.33084783,0.36416036,490295,1.0813837,0.6490592,1.0884236,0.6456493,0.27082106,-0.18073776,0.27079627,-0.18002443,0.590075,0.07162061,0.6564826,0.07183811
0.86453664,0.8665442,0.044932056,0.0452495,0.32902667,0.3624619,490296,1.080699,0.6483743,1.0879314,0.64515704,0.27071148,-0.18084736,0.27065986,-0.18016085,0.58825386,0.06979945,0.65478414,0.07013965
0.8638225,0.86615366,0.045326285,0.045479853,0.32728842,0.36068365,490297,1.0799848,0.64766026,1.0875409,0.6447665,0.2711057,-0.18045312,0.2708902,-0.17993051,0.58651567,0.0680612,0.6530059,0.0683614
0.863431,0.8658923,0.045359943,0.045448087,0.3251722,0.35867846,490298,1.0795933,0.64726865,1.0872794,0.64450514,0.27113935,-0.18041947,0.27085844,-0.17996228,0.5843994,0.06594497,0.65100074,0.06635621
0.8626975,0.86534894,0.045367833,0.0454362,0.3219195,0.35573024,490299,1.0788598,0.64653516,1.0867361,0.6439618,0.27114725,-0.18041158,0.27084655,-0.17997415,0.5811467,0.062692285,0.64805245,0.06340799
0.86209136,0.8650289,0.04510887,0.04519796,0.31911856,0.35306063,490300,1.0782536,0.6459291,1.086416,0.64364177,0.27088827,-0.18067054,0.2706083,-0.1802124,0.5783458,0.059891343,0.6453829,0.060738385
0.861441,0.8647246,0.044856954,0.044926587,0.3153652,0.3494396,490301,1.0776033,0.6452787,1.0861118,0.6433374,0.27063638,-0.18092246,0.27033696,-0.18048377,0.5745924,0.05613798,0.64176184,0.057117343
0.8609646,0.8643949,0.044199035,0.044304848,0.31227183,0.346559,490302,1.0771269,0.64480233,1.085782,0.64300776,0.26997846,-0.18158038,0.2697152,-0.18110551,0.57149905,0.053044617,0.6388812,0.05423674
0.8603559,0.86399823,0.04445894,0.04448934,0.3101095,0.34446177,490303,1.0765182,0.64419365,1.0853853,0.6426111,0.27023834,-0.18132047,0.2698997,-0.18092102,0.5693367,0.05088228,0.636784,0.05213952
0.85992193,0.863652,0.044407506,0.044406876,0.30899796,0.3432877,490304,1.0760843,0.6437596,1.0850391,0.64226484,0.27018693,-0.18137191,0.26981723,-0.18100348,0.56822515,0.049770743,0.63561,0.05096546
0.8591117,0.8629013,0.04482151,0.044713803,0.30826646,0.3423838,490305,1.075274,0.64294946,1.0842884,0.6415141,0.27060091,-0.18095791,0.27012417,-0.18069655,0.5674937,0.049039245,0.634706,0.050061554
0.85923034,0.8629941,0.0450039,0.04486064,0.30712977,0.34132862,490306,1.0753926,0.6430681,1.0843812,0.6416069,0.2707833,-0.18077552,0.270271,-0.18054971,0.566357,0.047902554,0.6336509,0.049006373
0.85981923,0.8634039,0.0453469,0.045204904,0.3063844,0.34091285,490307,1.0759815,0.64365697,1.0847911,0.64201677,0.27112633,-0.18043251,0.27061525,-0.18020545,0.5656116,0.0471572,0.6332351,0.0485906
0.860534,0.8639953,0.045166194,0.045101296,0.30570135,0.34049684,490308,1.0766963,0.64437175,1.0853825,0.64260817,0.2709456,-0.18061322,0.27051166,-0.18030906,0.56492853,0.04647413,0.63281906,0.04817459
0.8614054,0.86479104,0.045287155,0.045234986,0.30363482,0.33864298,490309,1.0775677,0.64524305,1.0861782,0.6434039,0.27106658,-0.18049225,0.27064535,-0.18017536,0.56286204,0.044407606,0.63096523,0.046320736
0.86167985,0.86504716,0.04521332,0.045201328,0.30127513,0.33659703,490310,1.0778421,0.6455176,1.0864344,0.64366,0.27099273,-0.1805661,0.27061167,-0.18020903,0.56050235,0.042047918,0.62891924,0.044274777
0.8615359,0.8648464,0.0456695,0.045615118,0.30118838,0.33667582,490311,1.0776982,0.6453736,1.0862336,0.64345926,0.2714489,-0.18010992,0.27102548,-0.17979524,0.5604156,0.041961163,0.62899804,0.044353575
0.8615594,0.86486346,0.045674443,0.04561659,0.3006549,0.3363044,490312,1.0777217,0.64539707,1.0862505,0.6434763,0.27145386,-0.18010497,0.27102694,-0.17979378,0.5598821,0.041427672,0.62862664,0.04398215
0.86192644,0.8651371,0.046158917,0.046026807,0.30043384,0.3360889,490313,1.0780888,0.6457641,1.0865242,0.64374995,0.27193832,-0.1796205,0.27143717,-0.17938355,0.55966103,0.041206628,0.6284112,0.043766648
0.86207163,0.86533475,0.046484143,0.04630817,0.29901227,0.3347719,490314,1.078234,0.6459093,1.0867219,0.6439476,0.27226356,-0.17929527,0.27171853,-0.17910218,0.55823946,0.039785057,0.62709415,0.042449653
0.862645,0.8658032,0.046637397,0.04646479,0.29750395,0.33369556,490315,1.0788072,0.6464827,1.0871904,0.64441603,0.2724168,-0.17914201,0.27187514,-0.17894557,0.55673116,0.038276732,0.6260178,0.041373312
0.8633194,0.8664418,0.04639253,0.04629639,0.29651797,0.33297443,490316,1.0794817,0.6471571,1.0878289,0.64505464,0.27217194,-0.17938688,0.27170676,-0.17911397,0.5557452,0.037290752,0.6252967,0.040652186
0.8641514,0.8672631,0.046191208,0.04612673,0.29447103,0.33118147,490317,1.0803137,0.64798915,1.0886502,0.64587593,0.27197063,-0.1795882,0.2715371,-0.17928362,0.55369824,0.03524381,0.6235037,0.03885922
0.86458945,0.86772805,0.046019968,0.045970324,0.29240298,0.32935995,490318,1.0807518,0.6484271,1.0891151,0.6463409,0.2717994,-0.17975944,0.2713807,-0.17944004,0.5516302,0.033175766,0.62168217,0.0370377
0.8655685,0.86854887,0.046503812,0.046389688,0.2918305,0.32902512,490319,1.0817308,0.6494062,1.089936,0.6471617,0.27228323,-0.1792756,0.27180004,-0.17902067,0.5510577,0.032603294,0.62134737,0.03670287
0.86651623,0.8693434,0.04638948,0.046306487,0.29141548,0.3287348,490320,1.0826786,0.6503539,1.0907305,0.64795625,0.2721689,-0.17938994,0.27171683,-0.17910387,0.5506427,0.032188267,0.62105703,0.036412537
0.8669252,0.86956424,0.046565976,0.046441756,0.2914311,0.3287835,490321,1.0830874,0.6507629,1.0909514,0.6481771,0.2723454,-0.17921343,0.2718521,-0.17896861,0.55065835,0.032203883,0.6211058,0.036461264
0.8674885,0.86998147,0.046487194,0.046374332,0.29051363,0.3280846,490322,1.0836508,0.6513262,1.0913687,0.6485943,0.2722666,-0.17929222,0.2717847,-0.17903602,0.54974085,0.03128642,0.62040687,0.03576234
0.8682788,0.87053984,0.046437126,0.046317007,0.28867638,0.32678115,490323,1.0844411,0.65211654,1.091927,0.6491527,0.27221653,-0.17934228,0.27172735,-0.17909335,0.5479036,0.029449165,0.61910343,0.034458905
0.86911863,0.8711589,0.045819383,0.04578678,0.28678396,0.32537872,490324,1.0852809,0.65295637,1.092546,0.64977175,0.2715988,-0.17996003,0.27119714,-0.17962357,0.5460112,0.027556747,0.61770093,0.033056468
0.87042075,0.8723201,0.045765214,0.04575133,0.28493032,0.32383564,490325,1.086583,0.6542585,1.0937073,0.65093297,0.27154464,-0.1800142,0.27116168,-0.17965902,0.5441575,0.025703102,0.6161579,0.031513393
0.8710168,0.872834,0.045730293,0.045712832,0.28341937,0.3226249,490326,1.0871791,0.65485454,1.0942211,0.6514469,0.2715097,-0.18004912,0.2711232,-0.17969753,0.5426466,0.024192154,0.61494714,0.030302644
0.8711347,0.8727299,0.046097174,0.04605058,0.28428045,0.3236664,490327,1.087297,0.65497243,1.094117,0.65134275,0.27187657,-0.17968224,0.27146095,-0.17935978,0.5435077,0.025053233,0.6159886,0.031344146
0.87131786,0.8727279,0.045797296,0.045813706,0.28465232,0.32421517,490328,1.0874802,0.65515554,1.094115,0.6513407,0.2715767,-0.17998213,0.27122405,-0.17959665,0.5438795,0.025425106,0.61653745,0.031892926
0.8721453,0.87334806,0.04616828,0.046175852,0.28537747,0.32488337,490329,1.0883076,0.655983,1.0947351,0.6519609,0.27194768,-0.17961113,0.2715862,-0.1792345,0.54460466,0.026150256,0.6172056,0.032561123
0.87273467,0.87375855,0.046474047,0.046444803,0.28527966,0.3248414,490330,1.088897,0.65657234,1.0951457,0.6523714,0.27225345,-0.17930537,0.27185518,-0.17896555,0.5445069,0.026052445,0.61716366,0.03251916
0.8734786,0.87439,0.047042143,0.046987236,0.2844247,0.32423526,490331,1.0896409,0.6573163,1.0957772,0.65300286,0.27282155,-0.17873727,0.27239758,-0.17842312,0.54365194,0.025197476,0.6165575,0.031913012
0.8745211,0.8752895,0.04709768,0.047058024,0.2840748,0.3240657,490332,1.0906833,0.6583588,1.0966766,0.65390235,0.2728771,-0.17868173,0.2724684,-0.17835233,0.54330206,0.024847597,0.61638796,0.031743437
0.8760401,0.876662,0.047367264,0.04731015,0.2838087,0.3239352,490333,1.0922024,0.6598778,1.0980492,0.65527487,0.2731467,-0.17841215,0.27272052,-0.1781002,0.5430359,0.024581492,0.6162574,0.031612962
0.87657356,0.8771343,0.047404498,0.047333922,0.2833772,0.32366616,490334,1.0927359,0.66041124,1.0985215,0.6557472,0.2731839,-0.17837492,0.27274427,-0.17807643,0.54260445,0.024149984,0.6159884,0.031343907
0.8776949,0.87808853,0.048049062,0.047935676,0.28304127,0.32351068,490335,1.0938572,0.66153264,1.0994756,0.6567014,0.27382848,-0.17773035,0.27334604,-0.17747468,0.5422685,0.023814052,0.6158329,0.031188428
0.8785411,0.87871355,0.047840588,0.047738668,0.28203037,0.32267362,490336,1.0947034,0.6623788,1.1001008,0.6573264,0.27362,-0.17793882,0.273149,-0.17767169,0.5412576,0.022803158,0.61499584,0.03035137
0.8794515,0.8793046,0.04791264,0.04780956,0.2823007,0.3230268,490337,1.0956138,0.6632892,1.1006918,0.65791744,0.27369204,-0.17786677,0.2732199,-0.1776008,0.5415279,0.023073494,0.61534905,0.030704558
0.87986296,0.8795478,0.047967546,0.047867518,0.28191116,0.32272136,490338,1.0960252,0.6637007,1.100935,0.6581606,0.27374697,-0.17781186,0.27327788,-0.17754284,0.5411384,0.022683948,0.61504364,0.030399114
0.8804907,0.88009405,0.048497986,0.048363246,0.28099105,0.32198223,490339,1.096653,0.66432846,1.1014812,0.6587069,0.2742774,-0.17728142,0.2737736,-0.1770471,0.54021823,0.021763831,0.6143045,0.029659986
0.88080096,0.88026357,0.04804338,0.047964286,0.2800111,0.32125556,490340,1.0969633,0.66463864,1.1016507,0.6588764,0.27382278,-0.17773603,0.27337465,-0.17744607,0.53923833,0.020783871,0.61357784,0.028933316
0.8821392,0.8814691,0.048264164,0.04821536,0.28067088,0.32200867,490341,1.0983015,0.6659769,1.1028562,0.6600819,0.2740436,-0.17751525,0.27362573,-0.177195,0.5398981,0.021443665,0.6143309,0.029686421
0.8831631,0.88239735,0.04860201,0.04855163,0.28065187,0.32212964,490342,1.0993254,0.6670008,1.1037846,0.6610102,0.27438143,-0.1771774,0.273962,-0.17685872,0.5398791,0.021424651,0.6144519,0.029807389
0.8834359,0.88260525,0.049131505,0.049069975,0.2816398,0.32316962,490343,1.0995982,0.66727364,1.1039925,0.6612181,0.27491093,-0.1766479,0.27448034,-0.17634039,0.54086703,0.022412598,0.61549187,0.03084737
0.8831384,0.8822318,0.048563726,0.048605062,0.28203037,0.32370397,490344,1.0993007,0.6669761,1.1036189,0.6608446,0.27434313,-0.1772157,0.27401543,-0.17680529,0.5412576,0.022803158,0.6160262,0.031381726
0.8836252,0.88264513,0.048525125,0.048624944,0.28333205,0.32502237,490345,1.0997875,0.66746294,1.1040323,0.661258,0.27430454,-0.17725429,0.2740353,-0.17678541,0.54255927,0.024104834,0.6173446,0.03270012
0.88375574,0.88266695,0.048797444,0.048913144,0.2843942,0.32604617,490346,1.099918,0.6675935,1.1040541,0.6612798,0.27457684,-0.17698197,0.2743235,-0.17649722,0.5436214,0.025166988,0.6183684,0.03372392
0.88460004,0.88336945,0.04974525,0.049789637,0.28573304,0.3273837,490347,1.1007624,0.6684377,1.1047566,0.6619823,0.27552468,-0.17603417,0.2752,-0.17562072,0.54496026,0.026505828,0.6197059,0.03506145
0.8852978,0.8840006,0.04987999,0.049918804,0.2861965,0.32787982,490348,1.1014601,0.66913545,1.1053877,0.66261345,0.2756594,-0.17589942,0.27532917,-0.17549156,0.54542375,0.026969284,0.62020206,0.035557568
0.8865394,0.8851114,0.050155047,0.05020059,0.28728423,0.3289954,490349,1.1027017,0.67037714,1.1064985,0.66372424,0.27593446,-0.17562437,0.27561095,-0.17520976,0.5465114,0.028057009,0.6213176,0.03667316
0.8871438,0.8855494,0.050271798,0.05034059,0.28751183,0.32930508,490350,1.103306,0.6709815,1.1069366,0.6641623,0.27605122,-0.17550762,0.27575094,-0.17506976,0.54673904,0.02828461,0.62162733,0.036982834
0.88815916,0.8865769,0.051005557,0.051029332,0.2876164,0.32941908,490351,1.1043215,0.67199683,1.107964,0.66518974,0.27678496,-0.17477386,0.2764397,-0.17438102,0.54684365,0.028389186,0.6217413,0.03709683
0.88826,0.886627,0.050460707,0.050529603,0.28622195,0.32826567,490352,1.1044223,0.6720977,1.1080141,0.6652399,0.2762401,-0.1753187,0.27593997,-0.17488076,0.54544914,0.026994735,0.62058794,0.03594342
0.8885432,0.8867565,0.05002872,0.05016325,0.28602546,0.32826698,490353,1.1047055,0.6723809,1.1081436,0.66536933,0.27580813,-0.1757507,0.2755736,-0.1752471,0.5452527,0.026798248,0.62058926,0.03594473
0.88874394,0.8868156,0.050030403,0.050171874,0.28637898,0.32870188,490354,1.1049062,0.6725817,1.1082027,0.66542846,0.27580982,-0.175749,0.27558222,-0.17523849,0.5456062,0.027151763,0.62102413,0.036379635
0.8894095,0.8873109,0.05080466,0.050879758,0.2883292,0.33054712,490355,1.1055717,0.6732472,1.1086981,0.6659238,0.2765841,-0.17497475,0.27629012,-0.1745306,0.5475564,0.029101998,0.6228694,0.038224876
0.889852,0.8875047,0.05061785,0.050725244,0.2892233,0.331506,490356,1.1060143,0.6736897,1.1088918,0.66611755,0.27639726,-0.17516157,0.2761356,-0.17468512,0.5484505,0.029996097,0.6238283,0.039183766
0.89182645,0.88908184,0.051015448,0.05113851,0.29189366,0.33414248,490357,1.1079887,0.6756642,1.110469,0.6676947,0.27679485,-0.17476396,0.27654886,-0.17427185,0.5511209,0.032666445,0.6264647,0.041820228
0.8935827,0.8904751,0.051602896,0.05175625,0.29456007,0.336784,490358,1.109745,0.6774204,1.1118622,0.66908795,0.2773823,-0.17417651,0.2771666,-0.17365411,0.5537873,0.03533286,0.6291063,0.044461757
0.89474016,0.8913787,0.052283853,0.05245341,0.29755378,0.33963585,490359,1.1109024,0.6785779,1.1127658,0.66999155,0.27806327,-0.17349556,0.27786377,-0.17295694,0.556781,0.03832656,0.6319581,0.0473136
0.894939,0.8913589,0.051734794,0.052022997,0.29875734,0.34094596,490360,1.1111013,0.67877674,1.112746,0.66997176,0.27751422,-0.17404462,0.27743337,-0.17338736,0.5579846,0.03953013,0.63326824,0.04862371
0.89609647,0.8921756,0.051334888,0.051759515,0.30041647,0.34274966,490361,1.1122588,0.67993414,1.1135628,0.67078847,0.2771143,-0.17444453,0.27716988,-0.17365085,0.5596437,0.041189253,0.6350719,0.050427407
0.8966644,0.89243084,0.051617622,0.052078642,0.3034989,0.3457204,490362,1.1128267,0.68050206,1.1138179,0.6710437,0.27739704,-0.17416179,0.277489,-0.17333171,0.56272614,0.044271678,0.6380427,0.053398162
0.89743066,0.89297694,0.052524302,0.05295703,0.30644363,0.34848124,490363,1.113593,0.68126833,1.1143641,0.6715898,0.2783037,-0.17325512,0.2783674,-0.17245333,0.56567085,0.047216415,0.64080346,0.05615899
0.89800215,0.8934873,0.052817132,0.053234186,0.30700815,0.3489979,490364,1.1141645,0.6818398,1.1148744,0.6721001,0.27859655,-0.17296228,0.27864453,-0.17217617,0.56623536,0.04778093,0.6413201,0.056675643
0.8994627,0.8947707,0.05319495,0.053581502,0.3076695,0.34966972,490365,1.115625,0.6833004,1.1161578,0.67338353,0.27897435,-0.17258446,0.27899185,-0.17182885,0.5668967,0.048442274,0.641992,0.057347476
0.90028316,0.8954234,0.05357603,0.05395206,0.3090115,0.35097218,490366,1.1164454,0.6841209,1.1168106,0.67403626,0.27935544,-0.17220339,0.2793624,-0.1714583,0.56823874,0.049784273,0.64329445,0.058649927
0.90130806,0.89639467,0.05410395,0.05445652,0.31019297,0.35206744,490367,1.1174704,0.68514574,1.1177819,0.6750075,0.27988335,-0.17167547,0.27986687,-0.17095384,0.5694202,0.050965756,0.6443897,0.059745193
0.90136105,0.8963674,0.05360948,0.054016538,0.3101331,0.35209244,490368,1.1175233,0.6851988,1.1177545,0.6749802,0.2793889,-0.17216994,0.2794269,-0.17139381,0.5693603,0.050905883,0.64441466,0.059770197
0.9014781,0.8964817,0.0531107,0.053562675,0.30955973,0.3516229,490369,1.1176404,0.68531585,1.1178689,0.67509454,0.2788901,-0.17266871,0.27897304,-0.17184769,0.568787,0.050332516,0.64394516,0.05930066
0.9012767,0.8962566,0.053111646,0.053573716,0.31037623,0.35238466,490370,1.117439,0.6851144,1.1176438,0.6748695,0.27889106,-0.17266777,0.27898407,-0.17183664,0.56960344,0.05114901,0.6447069,0.06006241
0.9014665,0.89633876,0.053717084,0.054145075,0.3125884,0.3544209,490371,1.1176288,0.68530416,1.1177258,0.6749516,0.2794965,-0.17206234,0.27955544,-0.17126527,0.5718156,0.053361177,0.6467432,0.062098652
0.90088034,0.8957526,0.05348473,0.053924505,0.31291273,0.35471243,490372,1.1170427,0.684718,1.1171398,0.67436546,0.27926415,-0.17229468,0.27933487,-0.17148586,0.57214,0.053685516,0.64703465,0.06239018
0.9009722,0.8959433,0.053555205,0.053958375,0.31226277,0.35404858,490373,1.1171345,0.6848099,1.1173304,0.67455614,0.2793346,-0.17222421,0.27936873,-0.17145199,0.57149,0.053035557,0.6463708,0.06172633
0.9011031,0.8962215,0.053995922,0.05434587,0.31231982,0.35405526,490374,1.1172653,0.6849408,1.1176087,0.6748344,0.27977532,-0.17178349,0.27975622,-0.1710645,0.57154703,0.0530926,0.6463775,0.061733007
0.90109134,0.8964301,0.054334298,0.054641224,0.31190357,0.35358536,490375,1.1172537,0.684929,1.1178172,0.6750429,0.2801137,-0.17144512,0.2800516,-0.17076913,0.57113075,0.05267635,0.64590764,0.061263114
0.9003956,0.89592814,0.053735383,0.054065555,0.31024575,0.35203442,490376,1.1165578,0.6842333,1.1173153,0.674541,0.2795148,-0.17204404,0.27947593,-0.1713448,0.56947297,0.051018536,0.64435667,0.05971217
0.90006965,0.89577615,0.053050537,0.05342257,0.30791786,0.34987757,490377,1.1162319,0.6839074,1.1171633,0.674389,0.27882996,-0.17272888,0.2788329,-0.17198779,0.5671451,0.048690647,0.6421998,0.057555318
0.89960414,0.8953677,0.053126898,0.053482104,0.30865243,0.35052183,490378,1.1157664,0.6834419,1.1167548,0.67398053,0.27890632,-0.17265251,0.27889246,-0.17192826,0.5678797,0.049425215,0.6428441,0.058199584
0.899675,0.8954556,0.053786084,0.054117937,0.30969393,0.35146138,490379,1.1158373,0.6835127,1.1168427,0.67406845,0.2795655,-0.17199333,0.2795283,-0.17129242,0.56892115,0.050466716,0.6437836,0.059139132
0.8993533,0.89527214,0.053945016,0.054238055,0.30872837,0.3504967,490380,1.1155156,0.68319106,1.1166593,0.673885,0.27972442,-0.1718344,0.27964842,-0.1711723,0.5679556,0.04950115,0.6428189,0.05817446
0.89963496,0.89564306,0.05412572,0.05437122,0.3074293,0.3492585,490381,1.1157973,0.68347263,1.1170301,0.6742559,0.27990514,-0.17165369,0.27978158,-0.17103913,0.56665653,0.048202097,0.64158076,0.056936264
0.8998081,0.8958383,0.05444285,0.054657318,0.30835912,0.3501291,490382,1.1159704,0.68364584,1.1172254,0.6744512,0.28022227,-0.17133656,0.28006768,-0.17075303,0.5675863,0.0491319,0.64245135,0.05780685
0.9001915,0.8963137,0.054653425,0.054829083,0.30801305,0.34977615,490383,1.1163538,0.6840292,1.1177008,0.6749266,0.28043285,-0.171126,0.28023943,-0.17058128,0.56724024,0.048785836,0.6420984,0.0574539
0.89989144,0.8961014,0.054138344,0.05432031,0.30666786,0.34851402,490384,1.1160537,0.6837292,1.1174886,0.67471427,0.27991775,-0.17164107,0.27973068,-0.17109005,0.5658951,0.047440648,0.64083624,0.056191772
0.90004104,0.896296,0.05344108,0.05365439,0.30488384,0.3469339,490385,1.1162033,0.6838788,1.1176832,0.6749089,0.2792205,-0.17233834,0.27906474,-0.17175597,0.56411105,0.04565662,0.6392561,0.054611653
0.89959407,0.89585316,0.053263742,0.053501982,0.3052156,0.34725997,490386,1.1157564,0.68343174,1.1172403,0.674466,0.27904317,-0.17251568,0.27891234,-0.17190838,0.5644428,0.04598838,0.6395822,0.05493772
