yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.93434584,0.9706766,0.07272019,0.07472046,0.21744266,0.28648466,490758,1.1164559,0.7522358,1.1777443,0.76360893,0.21853876,-0.073098384,0.23084435,-0.081403434,0.4624654,-0.027580068,0.5625824,0.010386974
0.93342525,0.97016263,0.07288326,0.07486975,0.21752572,0.2866243,490759,1.1155353,0.75131524,1.1772304,0.76309496,0.21870184,-0.07293531,0.23099364,-0.08125414,0.46254843,-0.027497008,0.56272197,0.010526627
0.93257344,0.9697401,0.07310947,0.075072415,0.21780196,0.28694862,490760,1.1146835,0.75046337,1.1768078,0.7626724,0.21892804,-0.072709106,0.23119631,-0.08105148,0.4628247,-0.02722077,0.56304634,0.010850936
0.9316684,0.96923894,0.07329465,0.07524495,0.21786873,0.28709134,490761,1.1137785,0.7495583,1.1763066,0.76217127,0.21911323,-0.07252393,0.23136884,-0.08087894,0.46289146,-0.027153999,0.563189,0.0109936595
0.9307999,0.9687855,0.073487744,0.07542591,0.2180016,0.2872971,490762,1.1129099,0.7486899,1.1758533,0.76171786,0.21930632,-0.07233083,0.2315498,-0.08069798,0.46302432,-0.027021125,0.5633948,0.011199415
0.9298898,0.96828437,0.07364886,0.075575516,0.21810389,0.2874666,490763,1.1119999,0.7477797,1.1753521,0.7612167,0.21946743,-0.07216971,0.2316994,-0.080548376,0.4631266,-0.026918843,0.5635643,0.011368901
0.92899704,0.9678288,0.073855124,0.07576635,0.21830517,0.2877353,490764,1.1111071,0.74688697,1.1748965,0.76076114,0.2196737,-0.07196345,0.23189023,-0.080357544,0.46332788,-0.026717559,0.563833,0.011637628
0.9280939,0.9673259,0.074000716,0.07590372,0.2183963,0.28788644,490765,1.110204,0.74598384,1.1743937,0.76025826,0.21981929,-0.07181786,0.23202762,-0.08022017,0.46341902,-0.026626423,0.56398416,0.011788756
0.9272056,0.96685755,0.07415453,0.07604047,0.2185058,0.28805995,490766,1.1093156,0.7450956,1.1739252,0.7597899,0.21997312,-0.07166404,0.23216435,-0.08008342,0.4635285,-0.02651693,0.5641576,0.011962265
0.92628735,0.96639544,0.07429437,0.076166525,0.21860099,0.28821218,490767,1.1083974,0.74417734,1.1734631,0.75932777,0.22011295,-0.0715242,0.23229042,-0.079957366,0.4636237,-0.02642174,0.56430984,0.012114495
0.92536986,0.96594083,0.07440223,0.076256596,0.21870196,0.28834704,490768,1.1074799,0.7432598,1.1730084,0.75887316,0.2202208,-0.07141635,0.23238048,-0.079867296,0.46372467,-0.02632077,0.5644447,0.012249351
0.9244186,0.9654463,0.07452376,0.076355204,0.21867496,0.28836527,490769,1.1065286,0.7423086,1.172514,0.7583786,0.22034234,-0.071294814,0.2324791,-0.07976869,0.46369767,-0.026347771,0.56446296,0.01226759
0.92357963,0.9650061,0.074628025,0.076444454,0.21867672,0.28843728,490770,1.1056896,0.7414696,1.1720738,0.75793844,0.2204466,-0.07119055,0.23256835,-0.07967944,0.46369946,-0.026346013,0.56453496,0.012339592
0.9227059,0.9645508,0.074724264,0.07652558,0.21872479,0.2885244,490771,1.104816,0.7405958,1.1716185,0.7574831,0.22054285,-0.07109431,0.23264948,-0.079598315,0.4637475,-0.026297942,0.56462204,0.012426704
0.9218609,0.96412396,0.07482616,0.076607935,0.21877441,0.2886448,490772,1.1039709,0.73975086,1.1711917,0.7570563,0.22064474,-0.07099242,0.23273182,-0.07951596,0.46379715,-0.026248321,0.56474245,0.012547106
0.9209739,0.9636473,0.074870475,0.076637134,0.21871528,0.28861967,490773,1.103084,0.7388638,1.170715,0.75657964,0.22068906,-0.0709481,0.23276103,-0.07948676,0.46373802,-0.026307449,0.56471735,0.012521982
0.9201409,0.9631906,0.074974224,0.07671415,0.21868622,0.2886567,490774,1.1022509,0.7380309,1.1702583,0.75612295,0.2207928,-0.07084435,0.23283803,-0.07940974,0.46370894,-0.026336506,0.56475437,0.0125590265
0.9193105,0.96269757,0.075041465,0.07675497,0.21867922,0.2886977,490775,1.1014205,0.7372005,1.1697652,0.7556299,0.22086003,-0.07077711,0.23287886,-0.07936892,0.46370196,-0.02634351,0.5647954,0.012600005
0.91849715,0.96221507,0.075128764,0.076810695,0.21867125,0.2887251,490776,1.1006072,0.73638713,1.1692827,0.7551474,0.22094734,-0.07068981,0.2329346,-0.079313196,0.46369398,-0.026351482,0.5648228,0.012627423
0.91773856,0.9617362,0.0752213,0.07688534,0.21865049,0.28877002,490777,1.0998486,0.7356285,1.1688039,0.75466853,0.22103988,-0.070597276,0.23300923,-0.07923855,0.46367323,-0.026372239,0.56486773,0.012672335
0.9169878,0.961304,0.0753199,0.0769491,0.21872392,0.28890237,490778,1.0990978,0.7348777,1.1683717,0.75423634,0.22113848,-0.070498675,0.233073,-0.079174794,0.46374667,-0.026298806,0.56500006,0.012804687
0.9161867,0.96081585,0.07538201,0.076984674,0.21873605,0.28897732,490779,1.0982968,0.7340766,1.1678835,0.7537482,0.22120059,-0.07043657,0.23310857,-0.07913922,0.46375877,-0.026286677,0.56507504,0.01287964
0.91541064,0.9603609,0.07547146,0.07705037,0.21879953,0.289103,490780,1.0975207,0.73330057,1.1674285,0.7532932,0.22129004,-0.070347115,0.23317426,-0.07907352,0.46382225,-0.026223198,0.5652007,0.013005316
0.91462255,0.9598696,0.07551711,0.07707381,0.21881506,0.2891655,490781,1.0967326,0.7325125,1.1669374,0.75280195,0.22133568,-0.070301466,0.2331977,-0.07905008,0.4638378,-0.02620767,0.56526315,0.013067812
0.9139255,0.959491,0.07566692,0.07719412,0.21896029,0.2893894,490782,1.0960356,0.73181546,1.1665587,0.75242335,0.2214855,-0.07015166,0.233318,-0.078929774,0.463983,-0.026062444,0.5654871,0.013291717
0.91309565,0.95899624,0.07572676,0.07722455,0.21898422,0.28946075,490783,1.0952057,0.73098564,1.1660639,0.75192857,0.22154534,-0.070091814,0.23334844,-0.07889934,0.46400696,-0.026038513,0.56555843,0.013363063
0.912375,0.958579,0.07585118,0.07732295,0.21912234,0.2896579,490784,1.094485,0.7302649,1.1656467,0.75151134,0.22166976,-0.0699674,0.23344684,-0.07880094,0.46414506,-0.025900394,0.5657556,0.013560206
0.9115923,0.95810735,0.075937755,0.07738639,0.21909556,0.28969592,490785,1.0937023,0.7294823,1.165175,0.7510397,0.22175634,-0.06988082,0.23351029,-0.078737505,0.4641183,-0.025927171,0.56579363,0.013598233
0.9108913,0.95771843,0.076069154,0.07748047,0.21922068,0.2898949,490786,1.0930014,0.7287812,1.1647861,0.75065076,0.22188774,-0.06974942,0.23360437,-0.07864342,0.4642434,-0.025802046,0.5659926,0.013797224
0.9101193,0.95722616,0.07608859,0.07747934,0.2191939,0.28990552,490787,1.0922294,0.7280092,1.1642938,0.7501585,0.22190717,-0.069729984,0.23360324,-0.07864455,0.46421665,-0.025828823,0.5660032,0.013807833
0.9094213,0.9568478,0.07623254,0.07759224,0.2193529,0.29016656,490788,1.0915314,0.72731125,1.1639154,0.7497801,0.22205111,-0.06958604,0.23371613,-0.07853165,0.46437562,-0.025669828,0.5662643,0.014068872
0.90869987,0.9564163,0.07626893,0.07760725,0.2193964,0.29025507,490789,1.09081,0.7265898,1.163484,0.74934864,0.2220875,-0.06954964,0.23373115,-0.07851664,0.46441913,-0.025626332,0.5663527,0.014157385
0.9080796,0.95607835,0.07640312,0.07771336,0.219585,0.2905192,490790,1.0901897,0.72596955,1.163146,0.7490107,0.2222217,-0.06941546,0.23383725,-0.07841053,0.46460772,-0.025437728,0.5666169,0.014421523
0.90735525,0.95562184,0.076422654,0.07771994,0.21955222,0.29053822,490791,1.0894653,0.72524524,1.1626894,0.74855417,0.22224122,-0.06939592,0.23384383,-0.07840395,0.46457493,-0.02547051,0.5666359,0.0144405365
0.9066351,0.95518243,0.076469645,0.07774256,0.21957102,0.29061133,490792,1.0887451,0.7245251,1.16225,0.74811476,0.22228822,-0.06934893,0.23386645,-0.07838133,0.46459377,-0.025451705,0.56670904,0.014513642
0.90588415,0.9546589,0.07639911,0.077665344,0.21938361,0.29046348,490793,1.0879942,0.7237741,1.1617266,0.74759126,0.22221768,-0.069419466,0.23378924,-0.07845855,0.46440634,-0.025639117,0.56656116,0.014365792
0.90528136,0.9542972,0.076452985,0.077696085,0.21947858,0.29061154,490794,1.0873914,0.72317135,1.1613648,0.7472295,0.22227156,-0.06936559,0.23381998,-0.07842781,0.46450132,-0.025544152,0.5667092,0.01451385
0.90451753,0.95375115,0.07638245,0.07761671,0.21928854,0.2904661,490795,1.0866276,0.72240746,1.1608188,0.7466835,0.22220102,-0.069436125,0.2337406,-0.078507185,0.46431127,-0.025734186,0.5665638,0.014368415
0.9037837,0.95326704,0.07634893,0.07756879,0.21918856,0.2904049,490796,1.0858938,0.7216736,1.1603347,0.74619937,0.2221675,-0.069469646,0.23369268,-0.0785551,0.4642113,-0.025834173,0.5665026,0.014307201
0.90299034,0.9526971,0.07625989,0.07746679,0.21892531,0.29017815,490797,1.0851004,0.72088027,1.1597648,0.74562943,0.22207847,-0.06955869,0.23359069,-0.0786571,0.46394804,-0.026097417,0.56627584,0.014080465
0.9022947,0.952233,0.076264516,0.07744603,0.21881637,0.29011607,490798,1.0844047,0.7201847,1.1593007,0.74516535,0.22208309,-0.06955406,0.23356992,-0.07867786,0.4638391,-0.02620636,0.5662137,0.014018387
0.9014594,0.95160425,0.07613486,0.07730115,0.21842068,0.28974727,490799,1.0835694,0.7193494,1.1586719,0.7445366,0.22195344,-0.069683716,0.23342505,-0.07882274,0.4634434,-0.026602045,0.56584495,0.013649583
0.9006591,0.95105314,0.07608931,0.07723977,0.2181158,0.28948894,490800,1.0827692,0.718549,1.1581209,0.7439855,0.22190788,-0.06972927,0.23336366,-0.078884125,0.46313852,-0.026906922,0.5655866,0.013391256
0.8999096,0.9505042,0.07599924,0.07713746,0.21781015,0.28921762,490801,1.0820197,0.71779954,1.1575718,0.7434365,0.22181782,-0.06981934,0.23326135,-0.07898643,0.46283287,-0.027212575,0.5653153,0.013119936
0.8992175,0.9500164,0.075975895,0.07709181,0.2176905,0.28911743,490802,1.0813276,0.7171074,1.157084,0.7429487,0.22179447,-0.06984268,0.2332157,-0.07903208,0.46271324,-0.027332231,0.5652151,0.013019741
0.8985182,0.9495183,0.07588531,0.0769967,0.21746016,0.2889239,490803,1.0806283,0.71640813,1.1565859,0.74245065,0.22170389,-0.069933265,0.23312059,-0.07912719,0.46248287,-0.027562574,0.5650216,0.012826204
0.89779866,0.9490051,0.075823724,0.076926574,0.21724203,0.2887578,490804,1.0799087,0.7156886,1.1560729,0.74193746,0.2216423,-0.06999485,0.23305047,-0.07919732,0.46226478,-0.027780697,0.56485546,0.012660116
0.8970795,0.9484934,0.07571864,0.0768144,0.21700841,0.2885587,490805,1.0791895,0.7149695,1.1555611,0.74142575,0.22153722,-0.070099935,0.23293829,-0.07930949,0.46203113,-0.028014317,0.5646564,0.012461007
0.8964329,0.94804275,0.0756916,0.07676978,0.21679795,0.28837916,490806,1.078543,0.7143228,1.1551104,0.7409751,0.22151017,-0.07012697,0.23289368,-0.079354115,0.46182066,-0.028224781,0.56447685,0.012281477
0.89576906,0.9475579,0.07560842,0.07667888,0.21660933,0.28821415,490807,1.0778791,0.71365905,1.1546257,0.74049026,0.221427,-0.07021016,0.23280278,-0.07944501,0.46163207,-0.0284134,0.56431186,0.012116462
0.89512473,0.9471259,0.075582094,0.07663415,0.21648236,0.28812215,490808,1.0772347,0.7130147,1.1541936,0.74005824,0.22140068,-0.07023648,0.23275805,-0.07948974,0.4615051,-0.028540373,0.56421983,0.012024462
0.89445436,0.94665325,0.075478144,0.07653082,0.21634817,0.28799757,490809,1.0765644,0.7123443,1.1537209,0.7395856,0.22129673,-0.07034043,0.23265472,-0.07959307,0.4613709,-0.028674558,0.56409526,0.0118998885
0.89388925,0.946278,0.07548935,0.076523826,0.21633822,0.2880298,490810,1.0759993,0.71177924,1.1533456,0.7392103,0.22130793,-0.07032923,0.23264772,-0.079600066,0.46136093,-0.028684512,0.56412745,0.011932105
0.8932881,0.94586885,0.07542293,0.07644692,0.21624425,0.28795856,490811,1.0753981,0.71117806,1.1529365,0.7388012,0.2212415,-0.07039565,0.23257081,-0.07967697,0.461267,-0.028778479,0.5640563,0.011860877
0.89258796,0.9453937,0.075388074,0.07639952,0.21623999,0.28796816,490812,1.074698,0.71047795,1.1524613,0.738326,0.22120665,-0.0704305,0.23252341,-0.07972437,0.4612627,-0.02878274,0.5640658,0.011870474
0.8920003,0.944978,0.075296976,0.07631459,0.2161189,0.28788513,490813,1.0741104,0.70989025,1.1520457,0.73791033,0.22111556,-0.0705216,0.23243847,-0.0798093,0.46114165,-0.028903827,0.56398284,0.011787444
0.89136356,0.9445419,0.0752834,0.076279014,0.21604526,0.28783473,490814,1.0734736,0.70925355,1.1516095,0.7374742,0.22110197,-0.070535176,0.2324029,-0.07984488,0.46106797,-0.028977469,0.5639324,0.011737049
0.89077806,0.9441101,0.075185105,0.07617301,0.21587369,0.2876916,490815,1.0728881,0.708668,1.1511778,0.7370424,0.22100368,-0.07063347,0.2322969,-0.079950884,0.46089643,-0.02914904,0.56378925,0.011593908
0.89011955,0.9436371,0.075114876,0.07609373,0.21566214,0.28750625,490816,1.0722296,0.7080095,1.1507047,0.7365694,0.22093345,-0.0707037,0.23221762,-0.08003016,0.46068487,-0.029360592,0.56360394,0.011408567
0.88956183,0.94322467,0.0750356,0.07600716,0.21554215,0.28740594,490817,1.0716718,0.7074518,1.1502924,0.736157,0.22085418,-0.070782974,0.23213105,-0.080116734,0.46056488,-0.029480577,0.5635036,0.011308253
0.88904744,0.94287694,0.074974425,0.07594238,0.21544206,0.2873171,490818,1.0711575,0.70693743,1.1499445,0.73580927,0.22079301,-0.07084415,0.23206627,-0.08018151,0.46046478,-0.029580668,0.5634148,0.011219412
0.88854396,0.9425323,0.07492158,0.0758774,0.21539813,0.28730202,490819,1.070654,0.7064339,1.1496,0.73546463,0.22074015,-0.070897,0.23200129,-0.08024649,0.46042085,-0.029624596,0.5633997,0.011204332
0.88795596,0.942118,0.07483788,0.07579093,0.21519499,0.28712654,490820,1.070066,0.70584595,1.1491857,0.7350503,0.22065645,-0.0709807,0.23191482,-0.080332965,0.4602177,-0.029827744,0.5632242,0.011028856
0.8874161,0.94172484,0.07475449,0.075699516,0.21513565,0.2870918,490821,1.0695262,0.70530605,1.1487925,0.73465717,0.22057307,-0.071064085,0.23182341,-0.080424376,0.46015838,-0.02988708,0.5631895,0.0109941065
0.8869382,0.94141245,0.07472457,0.07566507,0.21492803,0.28694764,490822,1.0690483,0.70482814,1.1484802,0.7343448,0.22054315,-0.07109401,0.23178896,-0.08045882,0.45995075,-0.030094698,0.5630453,0.010849953
0.886426,0.94103324,0.07462813,0.07556493,0.21476783,0.28679892,490823,1.068536,0.7043159,1.1481009,0.7339656,0.2204467,-0.07119045,0.23168883,-0.08055896,0.45979056,-0.0302549,0.5628966,0.010701239
0.88583314,0.94062454,0.07454587,0.075482875,0.21464479,0.28669578,490824,1.0679432,0.7037231,1.1476922,0.73355687,0.22036445,-0.07127271,0.23160677,-0.08064102,0.4596675,-0.03037794,0.5627935,0.010598093
0.88529134,0.9402166,0.074397914,0.07534108,0.21448623,0.2865501,490825,1.0674014,0.70318127,1.1472843,0.73314893,0.22021648,-0.07142066,0.23146498,-0.08078281,0.45950896,-0.030536503,0.5626478,0.0104524195
0.884722,0.9397978,0.074303314,0.07523713,0.21420518,0.28628948,490826,1.0668321,0.7026119,1.1468655,0.73273015,0.22012189,-0.07151526,0.23136103,-0.08088676,0.45922792,-0.030817553,0.56238717,0.010191798
0.884201,0.9394035,0.07413027,0.07507961,0.21397033,0.2860516,490827,1.066311,0.702091,1.1464711,0.7323358,0.21994884,-0.07168831,0.2312035,-0.08104428,0.45899308,-0.031052396,0.5621493,0.009953916
0.88358504,0.9389598,0.073995575,0.0749515,0.21369748,0.28578386,490828,1.065695,0.701475,1.1460274,0.7318921,0.21981415,-0.071823,0.23107539,-0.08117239,0.4587202,-0.03132525,0.56188154,0.009686172
0.88302475,0.9385373,0.073842786,0.074806005,0.21344921,0.28554782,490829,1.0651348,0.70091474,1.145605,0.73146963,0.21966136,-0.07197579,0.2309299,-0.08131789,0.45847195,-0.03157352,0.5616455,0.009450138
0.88246554,0.9381167,0.07372269,0.07468211,0.2131205,0.28525138,490830,1.0645756,0.7003555,1.1451844,0.73104906,0.21954127,-0.072095886,0.230806,-0.08144178,0.45814323,-0.031902224,0.56134903,0.009153694
0.8819422,0.93771654,0.073534735,0.074503094,0.21282011,0.284949,490831,1.0640522,0.6998322,1.1447842,0.7306489,0.21935332,-0.07228384,0.23062699,-0.0816208,0.45784283,-0.032202616,0.5610467,0.00885132
0.88138354,0.9372614,0.07335922,0.07433447,0.21250868,0.28463867,490832,1.0634936,0.69927347,1.1443291,0.73019373,0.2191778,-0.072459355,0.23045836,-0.08178942,0.4575314,-0.03251405,0.56073636,0.008540988
0.8809004,0.93690085,0.073179595,0.07417068,0.21222587,0.2843646,490833,1.0630105,0.6987903,1.1439686,0.7298332,0.21899816,-0.07263898,0.23029457,-0.08195321,0.4572486,-0.03279686,0.5604623,0.008266926
0.8803798,0.9364739,0.073008396,0.074001126,0.21189182,0.2840253,490834,1.0624899,0.6982697,1.1435416,0.72940624,0.21882698,-0.07281018,0.23012501,-0.082122765,0.45691454,-0.033130914,0.56012297,0.007927626
0.8798784,0.9360877,0.07286126,0.07386211,0.21162322,0.28374347,490835,1.0619885,0.69776833,1.1431553,0.72902006,0.21867985,-0.072957315,0.22998601,-0.08226178,0.45664597,-0.033399507,0.55984116,0.007645786
0.8793402,0.9356539,0.07266868,0.07367889,0.21124381,0.28338638,490836,1.0614502,0.6972301,1.1427217,0.72858626,0.21848726,-0.0731499,0.22980279,-0.082445,0.45626652,-0.03377892,0.55948406,0.0072886944
0.8788578,0.9352728,0.07248154,0.07350235,0.21097773,0.28312695,490837,1.0609678,0.6967478,1.1423404,0.72820514,0.21830012,-0.07333703,0.22962624,-0.082621545,0.45600045,-0.034044996,0.5592246,0.007029265
0.8783512,0.93484974,0.07232484,0.07334647,0.21057504,0.28274843,490838,1.0604613,0.69624114,1.1419175,0.7277821,0.21814342,-0.073493734,0.22947037,-0.08277742,0.45559776,-0.034447685,0.5588461,0.006650746
0.8778119,0.93441635,0.07212085,0.07315379,0.2101727,0.28234422,490839,1.059922,0.69570184,1.141484,0.7273487,0.21793944,-0.07369772,0.22927767,-0.082970105,0.45519543,-0.03485003,0.5584419,0.006246537
0.87725735,0.93396276,0.07191881,0.07295791,0.20985503,0.2820307,490840,1.0593674,0.6951473,1.1410304,0.7268951,0.21773738,-0.07389977,0.22908181,-0.08316598,0.45487776,-0.035167694,0.55812836,0.0059330165
0.8767536,0.93353015,0.07168386,0.07273983,0.20950307,0.2816657,490841,1.0588636,0.6946436,1.1405978,0.7264625,0.21750244,-0.074134715,0.22886372,-0.08338406,0.4545258,-0.03551966,0.5577634,0.0055680275
0.8762989,0.9331731,0.07157374,0.072629705,0.20914136,0.2813414,490842,1.058409,0.69418883,1.1402408,0.72610545,0.21739233,-0.074244834,0.2287536,-0.08349419,0.4541641,-0.03588137,0.5574391,0.0052437186
0.8758517,0.93280715,0.07139894,0.07246777,0.20891549,0.28110677,490843,1.0579617,0.6937417,1.1398748,0.7257395,0.21721752,-0.07441963,0.22859165,-0.083656125,0.45393822,-0.036107242,0.5572045,0.005009085
0.87534434,0.93240464,0.07122426,0.07230243,0.20862745,0.28081033,490844,1.0574543,0.6932343,1.1394722,0.72533697,0.21704283,-0.07459432,0.22842632,-0.08382146,0.45365018,-0.03639528,0.556908,0.0047126412
0.87480193,0.93196076,0.07101275,0.072097614,0.20828727,0.2804475,490845,1.056912,0.6926919,1.1390284,0.7248931,0.21683133,-0.074805826,0.2282215,-0.08402628,0.45331,-0.03673546,0.5565452,0.0043498278
0.874388,0.9316428,0.07087826,0.07196734,0.20811243,0.28029007,490846,1.056498,0.6922779,1.1387105,0.7245751,0.21669683,-0.07494032,0.22809124,-0.08415655,0.45313516,-0.036910295,0.5563878,0.004192382
0.87392277,0.9312541,0.07064548,0.07175275,0.20780864,0.27997765,490847,1.0560328,0.69181275,1.1383218,0.7241864,0.21646406,-0.075173095,0.22787663,-0.08437114,0.4528314,-0.037214085,0.55607533,0.0038799644
0.8734849,0.93090695,0.07047089,0.07158762,0.20759359,0.27975777,490848,1.0555949,0.6913749,1.1379746,0.7238393,0.21628946,-0.075347684,0.22771151,-0.08453627,0.45261633,-0.03742914,0.55585545,0.0036600828
0.87300104,0.93048483,0.07025959,0.07139041,0.20730478,0.27945945,490849,1.055111,0.690891,1.1375525,0.72341716,0.21607816,-0.07555898,0.2275143,-0.08473348,0.4523275,-0.037717953,0.55555713,0.0033617616
0.87264997,0.93023264,0.070163555,0.07129808,0.20712611,0.27929905,490850,1.05476,0.69053996,1.1373003,0.723165,0.21598214,-0.07565502,0.22742197,-0.084825814,0.45214885,-0.03789662,0.55539674,0.0032013655
0.87216204,0.92978764,0.06990003,0.071051516,0.20675436,0.2788874,490851,1.054272,0.69005203,1.1368554,0.72271997,0.2157186,-0.07591855,0.22717541,-0.085072376,0.4517771,-0.038268372,0.55498505,0.002789706
0.8717077,0.9294024,0.06968041,0.070840634,0.20640828,0.27853805,490852,1.0538177,0.6895976,1.1364701,0.72233474,0.21549898,-0.07613817,0.22696453,-0.08528326,0.451431,-0.038614452,0.55463576,0.0024403632
0.871202,0.9289696,0.06944206,0.070616275,0.20604068,0.27815273,490853,1.0533121,0.6890919,1.1360373,0.72190195,0.21526064,-0.07637651,0.22674017,-0.08550762,0.4510634,-0.03898205,0.5542504,0.002055049
0.87085253,0.9286992,0.06930223,0.07049114,0.205956,0.27806696,490854,1.0529625,0.6887425,1.1357669,0.7216315,0.2151208,-0.076516345,0.22661504,-0.08563275,0.45097873,-0.039066732,0.55416465,0.0019692779
0.87039083,0.92830527,0.06905392,0.0702527,0.20561014,0.27771017,490855,1.0525008,0.6882808,1.1353729,0.7212376,0.2148725,-0.07676466,0.2263766,-0.08587119,0.45063287,-0.039412588,0.55380785,0.0016124845
0.8699079,0.92788047,0.068785965,0.06999781,0.2053576,0.27745217,490856,1.0520179,0.6877979,1.1349481,0.7208128,0.21460454,-0.07703261,0.2261217,-0.08612608,0.45038033,-0.039665133,0.5535499,0.0013544858
0.869405,0.92742294,0.06849941,0.0697239,0.2049865,0.27705345,490857,1.051515,0.68729496,1.1344906,0.7203553,0.21431798,-0.07731917,0.22584778,-0.086399995,0.45000923,-0.04003623,0.55315113,0.0009557605
0.86900693,0.9271007,0.06835279,0.06958026,0.20471387,0.27681237,490858,1.051117,0.6868969,1.1341684,0.72003305,0.21417136,-0.07746579,0.22570415,-0.086543635,0.4497366,-0.040308863,0.5529101,0.0007146895
0.8685192,0.9266755,0.06810673,0.06934315,0.20440657,0.27647963,490859,1.0506293,0.6864091,1.1337432,0.71960783,0.2139253,-0.07771184,0.22546704,-0.08678074,0.4494293,-0.040616155,0.5525773,0.00038194656
0.8680345,0.9262755,0.06793287,0.06915365,0.20403068,0.27609432,490860,1.0501446,0.6859244,1.1333432,0.7192078,0.21375144,-0.07788571,0.22527754,-0.08697024,0.4490534,-0.04099205,0.552192,-3.3676624e-06
0.8676343,0.9259558,0.06777781,0.06899449,0.20383704,0.27589238,490861,1.0497444,0.6855242,1.1330235,0.7188881,0.21359639,-0.078040764,0.22511838,-0.0871294,0.44885975,-0.041185692,0.55199003,-0.0002053082
0.8673021,0.9257324,0.06773648,0.06893619,0.20377432,0.27584332,490862,1.0494121,0.6851921,1.1328001,0.7186647,0.21355505,-0.0780821,0.22506008,-0.0871877,0.44879705,-0.04124841,0.55194104,-0.00025436282
0.8669566,0.9254598,0.067592226,0.06878648,0.20362078,0.27568597,490863,1.0490667,0.6848465,1.1325275,0.71839213,0.2134108,-0.07822635,0.22491038,-0.08733741,0.4486435,-0.041401953,0.5517837,-0.00041171908
0.86660224,0.9251916,0.06745681,0.0686413,0.20344965,0.27551025,490864,1.0487123,0.68449223,1.1322592,0.7181239,0.21327539,-0.078361765,0.22476518,-0.087482594,0.44847238,-0.041573077,0.55160797,-0.0005874336
0.86622363,0.92487514,0.0673034,0.06848326,0.20318554,0.27524787,490865,1.0483336,0.6841136,1.1319427,0.7178075,0.21312198,-0.07851518,0.22460715,-0.08764063,0.44820827,-0.041837186,0.5513456,-0.0008498132
0.86588466,0.92460746,0.06722258,0.06838435,0.20304927,0.2751173,490866,1.0479947,0.6837746,1.1316751,0.7175398,0.21304116,-0.078595996,0.22450824,-0.08773954,0.44807202,-0.041973457,0.551215,-0.0009803772
0.865501,0.92429024,0.06708048,0.068222515,0.20269118,0.27475965,490867,1.047611,0.683391,1.1313579,0.7172226,0.21289906,-0.07873809,0.2243464,-0.087901376,0.4477139,-0.042331547,0.5508573,-0.0013380349
0.86514515,0.92400527,0.06694558,0.06807301,0.20254911,0.2746202,490868,1.0472552,0.68303514,1.131073,0.7169376,0.21276416,-0.07887299,0.22419691,-0.08805088,0.44757184,-0.042473614,0.5507179,-0.0014774799
0.8647693,0.92371,0.06679372,0.06792186,0.20236652,0.27442634,490869,1.0468793,0.68265927,1.1307776,0.7166423,0.2126123,-0.07902486,0.22404575,-0.08820203,0.44738925,-0.042656213,0.550524,-0.001671344
0.86447924,0.9235235,0.066738605,0.06785503,0.20240684,0.2744824,490870,1.0465893,0.68236923,1.1305912,0.7164558,0.21255718,-0.07907997,0.22397892,-0.08826886,0.44742957,-0.04261589,0.5505801,-0.0016152859
0.86411095,0.92327404,0.06664751,0.067750975,0.20235778,0.2744258,490871,1.046221,0.6820009,1.1303418,0.7162064,0.21246609,-0.07917107,0.22387487,-0.088372916,0.4473805,-0.042664945,0.5505235,-0.0016718805
0.8637245,0.9229833,0.066505924,0.06761022,0.20236455,0.2744433,490872,1.0458345,0.6816145,1.1300509,0.7159156,0.2123245,-0.07931265,0.22373411,-0.08851367,0.44738728,-0.04265818,0.550541,-0.0016543865
0.86331195,0.9226707,0.06639889,0.06749135,0.20228685,0.2743552,490873,1.045422,0.68120193,1.1297383,0.71560305,0.21221747,-0.07941969,0.22361524,-0.08863254,0.44730958,-0.042735875,0.5504529,-0.0017424822
0.8629188,0.92239857,0.06631776,0.06739933,0.20228708,0.27437893,490874,1.0450288,0.6808088,1.1294663,0.7153309,0.21213633,-0.07950082,0.22352323,-0.08872456,0.4473098,-0.04273565,0.5504766,-0.0017187595
0.8624941,0.9220565,0.06617073,0.067239344,0.20208088,0.27415228,490875,1.0446042,0.68038404,1.1291242,0.7149888,0.21198931,-0.07964785,0.22336324,-0.08888455,0.44710362,-0.042941853,0.55024993,-0.0019454062
0.86206657,0.9217072,0.06601989,0.067085214,0.20182987,0.27389735,490876,1.0441766,0.67995656,1.1287749,0.71463954,0.21183847,-0.07979868,0.22320911,-0.08903868,0.4468526,-0.043192863,0.54999506,-0.0022003353
0.8616262,0.92132586,0.065838724,0.06689448,0.20164552,0.2736802,490877,1.0437362,0.6795162,1.1283935,0.7142582,0.2116573,-0.07997985,0.22301838,-0.08922941,0.44666827,-0.043377206,0.54977787,-0.002417475
0.8612167,0.9210073,0.06572829,0.06676771,0.20148729,0.27350056,490878,1.0433267,0.6791067,1.1280749,0.7139396,0.21154687,-0.080090284,0.2228916,-0.089356184,0.44651002,-0.04353544,0.5495982,-0.0025971234
